customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
251757,1,B,201601,14,9,5,20160128.0,20160106.0,2728.04,527.19
251757,1,B,201602,39,13,12,20160229.0,20160202.0,24601.7,5905.95
251757,1,B,201603,42,17,9,20160331.0,20160301.0,6826.7,856.71
251757,1,B,201604,35,18,7,20160422.0,20160401.0,1990.48,-883.94
251757,1,B,201605,24,10,7,20160531.0,20160516.0,12269.89,2115.56
251757,1,B,201606,2,2,3,20160610.0,20160607.0,140.36,-6.76
251757,1,B,201607,35,11,10,20160727.0,20160701.0,8488.62,1402.95
251757,1,B,201608,6,3,2,20160831.0,20160825.0,1131.82,116.25
251757,1,B,201609,7,5,5,20160929.0,20160901.0,637.77,-2.93
251757,1,B,201610,4,3,2,20161027.0,20161003.0,2199.61,366.02
251757,1,B,201611,16,7,3,20161122.0,20161104.0,1638.64,124.7
251757,1,B,201612,42,14,4,20161220.0,20161208.0,1656.77,272.43
251757,1,B,201701,2,2,2,20170119.0,20170116.0,181.57,-56.9
251757,1,B,201703,3,3,2,20170324.0,20170322.0,2484.65,641.78
251757,1,B,201704,2,2,2,20170426.0,20170413.0,975.57,315.8
251757,1,B,201705,1,1,2,20170523.0,20170517.0,364.59,138.7
251757,1,B,201707,1,1,1,20170727.0,20170727.0,0.0,0.0
251757,1,B,201708,3,2,2,20170829.0,20170817.0,207.44,-3.2
251757,1,B,201709,8,6,6,20170927.0,20170911.0,1010.17,224.03
251757,1,B,201710,9,6,6,20171031.0,20171016.0,3255.02,588.84
251757,1,B,201711,2,2,2,20171121.0,20171110.0,92.25,11.39
251757,1,B,201712,7,4,1,20171218.0,20171218.0,-2.35,-14.87
251757,1,B,201801,3,3,2,20180129.0,20180115.0,656.01,52.17
251757,1,B,201802,1,1,1,20180202.0,20180202.0,221.85,-22.57
251757,1,B,201803,0,0,0,,,-274.02,-274.02
251757,1,B,201808,1,1,1,20180817.0,20180817.0,1267.2,-218.24
251757,1,B,201809,1,1,1,20180910.0,20180910.0,19.28,-3.57
251757,1,B,201810,1,1,1,20181010.0,20181010.0,608.22,177.44
251757,1,B,201811,1,1,1,20181102.0,20181102.0,29000.0,4809.35
