customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
316546,1,B,201601,8,3,2,20160121.0,20160105.0,663.65,135.75
316546,1,B,201602,4,4,2,20160222.0,20160216.0,655.97,176.61
316546,1,B,201603,3,1,1,20160321.0,20160321.0,123.48,46.27
316546,1,B,201604,6,5,4,20160428.0,20160401.0,502.8,155.74
316546,1,B,201605,5,4,2,20160518.0,20160511.0,438.97,149.34
316546,1,B,201606,45,13,4,20160616.0,20160609.0,1966.16,478.0
316546,1,B,201607,35,15,7,20160729.0,20160701.0,4235.68,904.55
316546,1,B,201608,14,6,2,20160818.0,20160817.0,404.24,83.52
316546,1,B,201609,18,7,5,20160929.0,20160914.0,2554.45,626.0
316546,1,B,201610,29,11,3,20161011.0,20161004.0,808.37,218.93
316546,1,B,201611,18,12,3,20161122.0,20161101.0,1298.58,358.91
316546,1,B,201612,5,2,2,20161208.0,20161202.0,565.32,153.85
316546,1,B,201701,9,6,2,20170131.0,20170112.0,217.22,99.7
316546,1,B,201702,27,10,4,20170223.0,20170201.0,961.38,292.47
316546,1,B,201703,15,6,6,20170331.0,20170316.0,1967.32,562.09
316546,1,B,201704,7,5,3,20170427.0,20170404.0,714.4,236.43
316546,1,B,201705,19,7,3,20170523.0,20170508.0,822.55,261.33
316546,1,B,201706,6,3,3,20170623.0,20170605.0,532.48,178.3
316546,1,B,201707,15,6,1,20170713.0,20170713.0,289.03,82.28
316546,1,B,201708,27,8,3,20170829.0,20170803.0,1070.73,326.91
316546,1,B,201709,4,1,3,20170929.0,20170913.0,458.7,133.24
316546,1,B,201710,3,1,2,20171011.0,20171004.0,744.6,156.81
316546,1,B,201711,5,1,2,20171117.0,20171109.0,491.25,138.3
316546,1,B,201712,1,1,1,20171221.0,20171221.0,749.1,170.25
316546,1,B,201801,3,2,2,20180125.0,20180124.0,456.89,151.66
316546,1,B,201802,5,3,3,20180222.0,20180220.0,675.9,210.38
316546,1,B,201803,5,2,2,20180321.0,20180320.0,793.34,218.18
316546,1,B,201804,9,5,3,20180423.0,20180419.0,813.17,252.89
316546,1,B,201805,9,2,5,20180531.0,20180508.0,1246.36,340.11
316546,1,B,201806,6,3,3,20180621.0,20180601.0,2436.92,587.83
316546,1,B,201807,0,0,0,,,-258.88,-74.88
316546,1,B,201808,7,2,3,20180820.0,20180802.0,543.22,187.91
316546,1,B,201809,2,1,1,20180912.0,20180912.0,136.71,32.61
316546,1,B,201810,9,2,3,20181030.0,20181016.0,1448.16,446.83
316546,1,B,201811,2,1,1,20181106.0,20181106.0,-18.36,-14.32
316546,1,B,201901,6,1,2,20190118.0,20190114.0,1066.87,276.25
316546,1,B,201903,1,1,1,20190313.0,20190313.0,217.04,81.59
316546,1,B,201904,4,1,1,20190416.0,20190416.0,67.44,16.23
316546,1,B,201906,4,3,2,20190626.0,20190624.0,333.32,103.16
316546,1,B,201907,5,1,2,20190724.0,20190715.0,601.76,172.54
316546,1,B,201908,1,1,1,20190808.0,20190808.0,708.14,158.06
316546,1,B,201909,2,1,1,20190904.0,20190904.0,778.92,181.88
316546,1,B,201910,4,1,3,20191031.0,20191023.0,302.22,110.65
316546,1,B,201911,0,0,0,,,67.09,25.28
