customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
445967,9,B,201601,1,1,1,20160104.0,20160104.0,265.5,49.78
445967,9,B,201602,1,1,1,20160215.0,20160215.0,8.0,3.12
445967,9,B,201603,1,1,1,20160322.0,20160322.0,12.7,6.47
445967,9,B,201604,3,2,3,20160429.0,20160407.0,111.34,54.9
445967,9,B,201605,4,3,5,20160524.0,20160503.0,1513.49,401.81
445967,9,B,201608,1,1,3,20160817.0,20160811.0,23750.0,9131.59
445967,9,B,201610,1,1,1,20161027.0,20161027.0,71.36,28.39
445967,9,B,201611,1,1,1,20161117.0,20161117.0,0.21,0.0
445967,9,B,201612,3,3,2,20161212.0,20161207.0,1.4,0.37
445967,9,B,201701,3,3,3,20170118.0,20170112.0,115.73,25.54
445967,9,B,201702,1,1,1,20170213.0,20170213.0,19.11,4.11
445967,9,B,201704,2,2,2,20170428.0,20170417.0,147.94,71.1
445967,9,B,201706,1,1,1,20170612.0,20170612.0,41.51,19.88
445967,9,B,201707,2,2,2,20170714.0,20170713.0,101.99,23.87
445967,9,B,201710,1,1,1,20171013.0,20171013.0,215.58,88.38
445967,9,B,201801,2,2,2,20180124.0,20180105.0,3532.0,1751.57
445967,9,B,201802,1,1,2,20180213.0,20180212.0,3327.1,1966.37
445967,9,B,201806,1,1,1,20180615.0,20180615.0,738.48,327.54
445967,9,B,201808,1,1,1,20180820.0,20180820.0,70.19,28.08
445967,9,B,201809,1,1,1,20180919.0,20180919.0,154.42,68.93
445967,9,B,201811,4,4,4,20181116.0,20181108.0,1755.84,884.03
445967,9,B,201812,1,1,1,20181217.0,20181217.0,371.16,165.69
445967,9,B,201901,1,1,1,20190103.0,20190103.0,10.93,5.0
445967,9,B,201902,1,1,1,20190228.0,20190228.0,159.0,63.0
445967,9,B,201903,1,1,1,20190304.0,20190304.0,44.97,15.22
445967,9,B,201904,1,1,1,20190408.0,20190408.0,984.64,409.36
445967,9,B,201906,2,2,2,20190614.0,20190604.0,170.62,68.64
445967,9,B,201907,1,1,1,20190726.0,20190726.0,16.6,6.04
445967,9,B,201910,3,3,3,20191030.0,20191010.0,365.81,153.8
