customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
967620,9,A,201601,12,8,7,20160126.0,20160107.0,3101.88,843.01
967620,9,A,201602,8,4,4,20160226.0,20160203.0,1655.57,476.83
967620,9,A,201603,2,2,2,20160330.0,20160307.0,184.24,23.55
967620,9,A,201604,6,4,2,20160429.0,20160412.0,1238.87,416.04
967620,9,A,201605,32,13,5,20160531.0,20160506.0,5510.51,1744.63
967620,9,A,201606,9,6,6,20160617.0,20160601.0,2501.82,632.69
967620,9,A,201607,15,5,2,20160718.0,20160713.0,993.5,143.77
967620,9,A,201609,1,1,1,20160914.0,20160914.0,62.39,20.1
967620,9,A,201610,4,4,2,20161020.0,20161019.0,912.02,218.8
967620,9,A,201611,5,3,2,20161111.0,20161107.0,615.45,183.9
967620,9,A,201701,3,1,1,20170113.0,20170113.0,389.7,95.43
967620,9,A,201702,9,4,2,20170224.0,20170209.0,337.1,118.49
967620,9,A,201703,5,2,1,20170322.0,20170322.0,102.33,20.98
967620,9,A,201704,7,6,3,20170426.0,20170407.0,1214.58,261.67
967620,9,A,201705,17,7,4,20170530.0,20170509.0,665.74,125.39
967620,9,A,201707,70,17,8,20170731.0,20170713.0,11132.19,1515.9
967620,9,A,201708,105,17,12,20170830.0,20170801.0,7261.34,1297.41
967620,9,A,201709,40,8,6,20170929.0,20170908.0,4217.41,963.06
967620,9,A,201710,30,11,8,20171020.0,20171002.0,2866.2,1849.62
967620,9,A,201711,60,20,7,20171130.0,20171114.0,8721.27,2074.41
967620,9,A,201712,45,21,9,20171219.0,20171201.0,8128.63,1641.68
967620,9,A,201801,30,14,8,20180126.0,20180104.0,2344.87,691.3
967620,9,A,201802,18,8,5,20180212.0,20180205.0,1627.73,351.1
967620,9,A,201803,38,9,5,20180313.0,20180301.0,4030.93,822.73
967620,9,A,201804,31,15,8,20180424.0,20180404.0,1733.11,400.98
967620,9,A,201805,2,1,1,20180515.0,20180515.0,2808.62,768.82
967620,9,A,201806,19,9,3,20180629.0,20180626.0,2086.52,444.03
967620,9,A,201807,5,3,1,20180731.0,20180731.0,1450.68,403.33
967620,9,A,201808,1,1,1,20180801.0,20180801.0,76.84,25.61
967620,9,A,201809,2,2,1,20180912.0,20180912.0,159.63,63.25
967620,9,A,201810,0,0,0,,,120.38,40.46
967620,9,A,201901,14,7,1,20190110.0,20190110.0,582.15,158.26
967620,9,A,201903,4,2,1,20190307.0,20190307.0,118.67,23.25
967620,9,A,201905,21,6,1,20190515.0,20190515.0,1384.42,457.85
967620,9,A,201907,44,13,5,20190715.0,20190709.0,2291.58,457.88
967620,9,A,201908,4,3,1,20190801.0,20190801.0,106.41,24.0
967620,9,A,201909,40,16,5,20190912.0,20190904.0,4077.33,901.12
967620,9,A,201910,1,1,1,20191003.0,20191003.0,797.22,542.49
967620,9,A,201911,22,8,3,20191119.0,20191111.0,922.48,265.43
