customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
995536,1,B,201602,1,1,1,20160229.0,20160229.0,407.86,78.39
995536,1,B,201603,8,4,2,20160331.0,20160302.0,987.92,232.49
995536,1,B,201604,1,1,1,20160425.0,20160425.0,184.68,85.78
995536,1,B,201606,2,2,3,20160627.0,20160615.0,10383.94,1782.04
995536,1,B,201607,1,1,3,20160725.0,20160711.0,23076.11,3460.91
995536,1,B,201608,7,4,2,20160831.0,20160812.0,385.52,122.1
995536,1,B,201609,1,1,1,20160929.0,20160929.0,416.01,83.61
995536,1,B,201610,3,3,4,20161031.0,20161007.0,3701.87,712.29
995536,1,B,201611,2,2,2,20161117.0,20161111.0,360.74,101.04
995536,1,B,201612,1,1,1,20161213.0,20161213.0,203.68,73.88
995536,1,B,201702,2,2,1,20170223.0,20170223.0,278.05,24.48
995536,1,B,201703,12,4,3,20170331.0,20170302.0,1078.48,403.06
995536,1,B,201705,8,3,1,20170526.0,20170526.0,1542.97,552.03
995536,1,B,201706,2,2,1,20170612.0,20170612.0,322.98,124.95
995536,1,B,201707,9,5,3,20170726.0,20170717.0,2088.78,732.04
995536,1,B,201708,21,7,6,20170818.0,20170802.0,2673.0,998.47
995536,1,B,201711,6,3,1,20171130.0,20171130.0,258.98,78.76
995536,1,B,201801,1,1,1,20180103.0,20180103.0,101.64,26.79
995536,1,B,201809,1,1,1,20180907.0,20180907.0,40.86,15.53
995536,1,B,201812,2,1,2,20181220.0,20181219.0,3708.34,1439.66
995536,1,B,201901,10,5,2,20190128.0,20190108.0,3335.67,1097.95
995536,1,B,201902,2,2,1,20190227.0,20190227.0,118.22,43.47
995536,1,B,201904,1,1,1,20190412.0,20190412.0,1835.84,306.53
995536,1,B,201905,25,5,2,20190510.0,20190501.0,7841.04,2057.61
995536,1,B,201907,2,1,2,20190730.0,20190716.0,1562.51,356.36
995536,1,B,201910,1,1,1,20191017.0,20191017.0,130.14,70.64
995536,1,B,201911,1,1,1,20191112.0,20191112.0,346.67,24.27
