customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
437813,6,B,201601,495,56,20,20160129.0,20160104.0,163548.6,27365.69
437813,6,B,201602,462,56,21,20160229.0,20160201.0,166288.9,19214.33
437813,6,B,201603,502,54,23,20160331.0,20160301.0,136518.4,32116.16
437813,6,B,201604,415,64,21,20160429.0,20160401.0,171699.7,30258.96
437813,6,B,201605,457,65,21,20160531.0,20160502.0,158579.2,23136.13
437813,6,B,201606,369,79,22,20160630.0,20160601.0,187322.0,23056.77
437813,6,B,201607,396,69,19,20160729.0,20160701.0,108025.8,21814.05
437813,6,B,201608,312,67,23,20160831.0,20160801.0,221961.0,29661.37
437813,6,B,201609,354,66,21,20160930.0,20160901.0,171120.3,27099.89
437813,6,B,201610,259,61,21,20161031.0,20161003.0,140216.7,22210.72
437813,6,B,201611,239,58,20,20161130.0,20161101.0,141337.0,29728.36
437813,6,B,201612,316,58,21,20161230.0,20161201.0,165756.8,26505.8
437813,6,B,201701,340,52,21,20170131.0,20170103.0,71062.15,12587.46
437813,6,B,201702,269,57,20,20170228.0,20170201.0,112141.0,18393.49
437813,6,B,201703,291,53,23,20170331.0,20170301.0,147941.4,17952.55
437813,6,B,201704,259,63,20,20170428.0,20170403.0,254220.8,47313.97
437813,6,B,201705,251,57,22,20170531.0,20170501.0,203335.1,34908.94
437813,6,B,201706,221,59,22,20170630.0,20170601.0,112484.5,16583.6
437813,6,B,201707,161,43,19,20170731.0,20170705.0,92120.64,14367.89
437813,6,B,201708,220,57,23,20170831.0,20170801.0,143670.9,26717.04
437813,6,B,201709,115,43,20,20170929.0,20170901.0,113228.3,17317.72
437813,6,B,201710,190,53,22,20171031.0,20171002.0,48449.9,-3071.39
437813,6,B,201711,214,47,19,20171130.0,20171101.0,87303.36,16238.43
437813,6,B,201712,123,42,20,20171229.0,20171201.0,183307.9,29171.37
437813,6,B,201801,194,58,22,20180131.0,20180102.0,529717.2,71126.33
437813,6,B,201802,173,59,20,20180228.0,20180201.0,213005.6,29549.77
437813,6,B,201803,273,53,22,20180330.0,20180301.0,244483.1,43098.88
437813,6,B,201804,281,52,21,20180430.0,20180402.0,162939.9,25639.1
437813,6,B,201805,331,63,21,20180531.0,20180501.0,176915.2,23938.32
437813,6,B,201806,176,48,20,20180629.0,20180601.0,73265.84,12049.37
437813,6,B,201807,320,46,21,20180731.0,20180702.0,100208.7,18791.84
437813,6,B,201808,238,50,22,20180831.0,20180801.0,96860.91,4016.7
437813,6,B,201809,74,24,17,20180928.0,20180905.0,29166.24,6320.19
437813,6,B,201810,162,32,20,20181031.0,20181001.0,64395.69,11212.87
437813,6,B,201811,302,44,20,20181130.0,20181101.0,116700.9,15839.31
437813,6,B,201812,279,40,18,20181228.0,20181203.0,184690.4,13377.08
437813,6,B,201901,161,37,20,20190131.0,20190102.0,89609.07,8395.66
437813,6,B,201902,159,44,20,20190228.0,20190201.0,140822.5,22066.41
437813,6,B,201903,140,36,20,20190329.0,20190301.0,66177.89,12293.34
437813,6,B,201904,117,39,18,20190430.0,20190401.0,69422.17,13385.72
437813,6,B,201905,94,37,20,20190531.0,20190501.0,149417.3,14883.48
437813,6,B,201906,56,24,13,20190626.0,20190603.0,12667.6,2826.24
437813,6,B,201907,140,33,18,20190730.0,20190702.0,105952.8,11508.97
437813,6,B,201908,111,28,18,20190831.0,20190801.0,63268.59,8215.66
437813,6,B,201909,108,29,16,20190927.0,20190903.0,35098.72,3446.76
437813,6,B,201910,123,33,16,20191031.0,20191001.0,47281.77,7048.32
437813,6,B,201911,86,31,18,20191127.0,20191101.0,140267.4,23156.36
437813,6,B,201912,71,24,13,20191231.0,20191203.0,25427.31,-714.52
