customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
682835,7,B,201602,18,8,3,20160223.0,20160211.0,2017.39,535.68
682835,7,B,201603,4,4,2,20160317.0,20160314.0,6754.33,1757.53
682835,7,B,201604,2,2,1,20160418.0,20160418.0,27.16,11.42
682835,7,B,201605,2,2,2,20160511.0,20160504.0,1096.11,357.35
682835,7,B,201606,7,2,3,20160630.0,20160601.0,269.02,108.92
682835,7,B,201607,23,9,5,20160721.0,20160706.0,2138.2,673.63
682835,7,B,201608,12,7,5,20160825.0,20160803.0,1574.92,525.44
682835,7,B,201609,4,2,2,20160927.0,20160920.0,103.44,42.54
682835,7,B,201701,11,5,1,20170111.0,20170111.0,730.43,199.76
682835,7,B,201702,6,4,2,20170228.0,20170216.0,411.76,135.62
682835,7,B,201703,17,7,3,20170308.0,20170302.0,1147.67,375.81
682835,7,B,201704,8,6,4,20170419.0,20170405.0,1138.39,492.41
682835,7,B,201705,12,7,4,20170530.0,20170503.0,1694.66,339.12
682835,7,B,201706,29,11,7,20170629.0,20170612.0,1861.37,641.38
682835,7,B,201707,1,1,1,20170724.0,20170724.0,43.68,19.48
682835,7,B,201708,5,3,1,20170814.0,20170814.0,675.37,207.51
682835,7,B,201709,7,4,2,20170927.0,20170908.0,91.65,32.71
682835,7,B,201710,12,4,3,20171026.0,20171005.0,924.31,320.46
682835,7,B,201712,3,3,1,20171212.0,20171212.0,766.19,233.67
682835,7,B,201801,9,5,3,20180117.0,20180108.0,656.51,265.25
682835,7,B,201804,6,6,4,20180417.0,20180403.0,547.28,175.62
682835,7,B,201805,1,1,1,20180507.0,20180507.0,14.22,6.35
682835,7,B,201806,4,2,1,20180607.0,20180607.0,29.95,16.17
682835,7,B,201807,0,0,0,,,217.8,31.51
682835,7,B,201808,1,1,1,20180815.0,20180815.0,324.24,96.24
682835,7,B,201810,7,3,1,20181002.0,20181002.0,273.68,108.86
682835,7,B,201904,11,9,4,20190424.0,20190410.0,1088.85,413.57
682835,7,B,201905,6,3,3,20190531.0,20190506.0,92.19,10.45
682835,7,B,201907,2,2,1,20190725.0,20190725.0,289.42,94.32
682835,7,B,201908,5,3,2,20190827.0,20190802.0,813.14,357.32
682835,7,B,201909,4,4,1,20190910.0,20190910.0,407.74,137.6
682835,7,B,201911,2,2,1,20191125.0,20191125.0,44.75,20.5
