customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
311635,8,A,201601,9,7,3,20160126.0,20160112.0,1282.12,565.8
311635,8,A,201602,4,3,4,20160229.0,20160205.0,3079.28,1125.78
311635,8,A,201603,4,3,4,20160324.0,20160304.0,2859.74,1136.88
311635,8,A,201604,2,2,2,20160418.0,20160412.0,1705.52,676.41
311635,8,A,201605,2,2,2,20160519.0,20160504.0,1779.47,789.37
311635,8,A,201606,5,4,8,20160630.0,20160606.0,4933.91,2110.42
311635,8,A,201607,2,2,2,20160721.0,20160720.0,2072.36,876.01
311635,8,A,201608,2,2,3,20160822.0,20160804.0,2082.84,891.46
311635,8,A,201609,3,3,3,20160921.0,20160907.0,2705.85,1203.32
311635,8,A,201610,4,3,3,20161024.0,20161018.0,2452.32,1088.83
311635,8,A,201611,2,2,2,20161116.0,20161108.0,1756.51,735.08
311635,8,A,201612,2,2,2,20161213.0,20161212.0,2070.11,859.08
311635,8,A,201701,3,3,3,20170123.0,20170112.0,1954.14,889.13
311635,8,A,201702,2,2,3,20170223.0,20170203.0,3452.31,1561.88
311635,8,A,201703,4,3,3,20170321.0,20170302.0,2897.84,1294.61
311635,8,A,201704,3,2,3,20170410.0,20170403.0,2959.96,1277.46
311635,8,A,201705,2,2,3,20170524.0,20170501.0,3311.17,1479.83
311635,8,A,201706,5,5,5,20170630.0,20170607.0,4355.07,1916.87
311635,8,A,201707,5,4,5,20170724.0,20170703.0,1844.02,831.68
311635,8,A,201708,5,5,4,20170829.0,20170809.0,2327.4,1054.32
311635,8,A,201709,1,1,1,20170912.0,20170912.0,414.54,264.2
311635,8,A,201710,1,1,1,20171002.0,20171002.0,376.87,186.03
311635,8,A,201711,1,1,1,20171101.0,20171101.0,376.87,185.67
311635,8,A,201804,1,1,1,20180411.0,20180411.0,738.08,312.93
311635,8,A,201805,1,1,1,20180509.0,20180509.0,376.87,178.4
311635,8,A,201806,2,2,2,20180621.0,20180619.0,1156.31,492.14
311635,8,A,201807,1,1,1,20180726.0,20180726.0,0.0,0.0
311635,8,A,201808,2,2,3,20180830.0,20180820.0,1435.92,563.32
311635,8,A,201810,2,2,2,20181024.0,20181004.0,1013.87,380.32
311635,8,A,201901,1,1,1,20190111.0,20190111.0,377.87,165.3
311635,8,A,201902,1,1,1,20190214.0,20190214.0,377.87,165.23
311635,8,A,201903,2,2,2,20190315.0,20190301.0,1013.87,375.32
311635,8,A,201904,2,2,2,20190423.0,20190410.0,325.7,182.9
311635,8,A,201905,1,1,1,20190522.0,20190522.0,377.87,165.23
311635,8,A,201906,0,0,0,,,68.46,24.22
311635,8,A,201907,3,2,2,20190715.0,20190708.0,740.7,255.19
311635,8,A,201908,1,1,1,20190815.0,20190815.0,377.87,145.67
311635,8,A,201909,1,1,1,20190910.0,20190910.0,377.87,145.67
311635,8,A,201910,1,1,1,20191030.0,20191030.0,427.44,142.02
311635,8,A,201911,2,2,3,20191121.0,20191105.0,1604.3,573.32
311635,8,A,201912,1,1,1,20191203.0,20191203.0,640.0,214.0
311635,8,A,201601,4,4,6,20160125.0,20160104.0,27101.97,3360.07
311635,8,A,201602,38,13,8,20160226.0,20160215.0,2711.93,635.42
311635,8,A,201603,25,8,11,20160329.0,20160301.0,2679.15,495.55
311635,8,A,201604,28,8,6,20160429.0,20160404.0,4630.47,782.55
311635,8,A,201605,9,4,4,20160523.0,20160504.0,611.21,324.28
311635,8,A,201606,30,9,16,20160629.0,20160601.0,9224.33,2032.07
311635,8,A,201607,7,6,4,20160729.0,20160713.0,3639.66,453.81
311635,8,A,201608,20,13,15,20160831.0,20160803.0,134921.8,6655.28
311635,8,A,201609,6,6,7,20160929.0,20160902.0,77465.37,9741.78
311635,8,A,201610,11,4,5,20161028.0,20161007.0,2153.56,979.25
311635,8,A,201611,4,4,3,20161130.0,20161103.0,563.75,155.09
311635,8,A,201612,3,2,2,20161215.0,20161207.0,1009.37,73.72
311635,8,A,201701,3,3,2,20170130.0,20170103.0,96.28,22.76
311635,8,A,201702,8,6,4,20170228.0,20170201.0,4982.11,566.37
