customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
540540,2,A,201601,101,32,19,20160129.0,20160104.0,11089.96,2941.09
540540,2,A,201602,121,27,19,20160229.0,20160201.0,10744.54,3956.26
540540,2,A,201603,130,31,21,20160331.0,20160301.0,13426.34,2774.73
540540,2,A,201604,163,34,19,20160429.0,20160401.0,31808.79,7648.69
540540,2,A,201605,127,30,20,20160527.0,20160502.0,9524.54,2430.71
540540,2,A,201606,109,32,17,20160630.0,20160602.0,17050.07,4684.49
540540,2,A,201607,91,33,18,20160729.0,20160705.0,15502.3,4752.65
540540,2,A,201608,161,35,22,20160831.0,20160801.0,13543.34,3692.58
540540,2,A,201609,84,21,18,20160930.0,20160901.0,13571.14,3296.35
540540,2,A,201610,181,33,21,20161031.0,20161003.0,18450.49,4868.6
540540,2,A,201611,114,29,17,20161130.0,20161101.0,12721.87,3364.73
540540,2,A,201612,100,27,17,20161229.0,20161201.0,18427.42,5197.99
540540,2,A,201701,117,33,19,20170131.0,20170104.0,9185.13,2510.13
540540,2,A,201702,84,33,14,20170228.0,20170201.0,10568.16,3604.93
540540,2,A,201703,107,27,20,20170331.0,20170301.0,12204.13,3268.67
540540,2,A,201704,98,33,17,20170428.0,20170403.0,16679.51,7643.5
540540,2,A,201705,85,28,17,20170530.0,20170501.0,10096.62,2549.95
540540,2,A,201706,113,33,18,20170630.0,20170602.0,11084.43,2867.03
540540,2,A,201707,75,26,18,20170731.0,20170703.0,16896.2,4293.98
540540,2,A,201708,103,32,22,20170831.0,20170801.0,43231.57,10633.76
540540,2,A,201709,61,22,13,20170927.0,20170905.0,14774.11,3853.34
540540,2,A,201710,85,25,21,20171031.0,20171002.0,19889.33,5558.04
540540,2,A,201711,52,19,19,20171130.0,20171101.0,7546.23,2334.29
540540,2,A,201712,72,28,17,20171229.0,20171201.0,10649.65,3076.48
540540,2,A,201801,68,20,17,20180131.0,20180104.0,11790.22,3075.73
540540,2,A,201802,63,21,16,20180228.0,20180205.0,14145.24,3811.38
540540,2,A,201803,86,24,17,20180330.0,20180301.0,12736.86,4401.96
540540,2,A,201804,23,8,14,20180430.0,20180402.0,5145.59,1302.0
540540,2,A,201805,20,12,11,20180530.0,20180502.0,2504.22,587.58
540540,2,A,201806,31,13,13,20180627.0,20180604.0,4569.04,1308.97
540540,2,A,201807,33,17,12,20180731.0,20180702.0,4843.23,1467.01
540540,2,A,201808,82,27,22,20180831.0,20180801.0,13116.24,4283.42
540540,2,A,201809,47,20,15,20180928.0,20180904.0,34209.85,3579.24
540540,2,A,201810,79,21,23,20181031.0,20181001.0,32917.9,8171.23
540540,2,A,201811,71,24,18,20181130.0,20181101.0,12381.13,3885.59
540540,2,A,201812,32,14,13,20181231.0,20181203.0,8292.33,2515.29
540540,2,A,201901,43,18,17,20190131.0,20190103.0,8398.59,2461.56
540540,2,A,201902,34,15,9,20190227.0,20190201.0,3265.2,1183.25
540540,2,A,201903,41,13,13,20190326.0,20190301.0,7052.48,3100.17
540540,2,A,201904,22,11,10,20190430.0,20190402.0,8657.28,2359.27
540540,2,A,201905,15,8,9,20190528.0,20190502.0,3386.32,960.36
540540,2,A,201906,3,3,2,20190627.0,20190610.0,1572.3,-156.15
540540,2,A,201907,6,2,7,20190731.0,20190701.0,625.19,101.11
540540,2,A,201908,13,8,7,20190828.0,20190808.0,3180.97,822.02
540540,2,A,201909,29,12,16,20190925.0,20190903.0,5116.83,1988.54
540540,2,A,201910,20,7,7,20191031.0,20191001.0,2584.34,874.39
540540,2,A,201911,22,8,12,20191127.0,20191104.0,4284.54,1065.51
540540,2,A,201912,39,10,10,20191231.0,20191202.0,1588.79,579.9
