customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
150316,8,B,201601,26,9,5,20160129.0,20160119.0,9240.76,2341.84
150316,8,B,201602,16,8,9,20160225.0,20160203.0,13892.93,3138.89
150316,8,B,201603,10,10,5,20160323.0,20160304.0,5786.23,1563.96
150316,8,B,201604,13,9,10,20160429.0,20160405.0,16325.52,3998.35
150316,8,B,201605,36,14,7,20160526.0,20160513.0,7962.62,1999.93
150316,8,B,201606,9,8,10,20160630.0,20160601.0,22662.67,5735.35
150316,8,B,201607,18,11,8,20160728.0,20160701.0,20267.88,3840.28
150316,8,B,201608,22,9,7,20160829.0,20160811.0,9526.6,2350.95
150316,8,B,201609,11,5,8,20160930.0,20160902.0,6545.74,1832.81
150316,8,B,201610,13,8,6,20161031.0,20161011.0,2765.61,718.3
150316,8,B,201611,25,10,10,20161130.0,20161101.0,14823.55,4468.49
150316,8,B,201612,15,8,11,20161228.0,20161201.0,19245.55,5753.73
150316,8,B,201701,36,17,13,20170130.0,20170104.0,12095.81,3197.92
150316,8,B,201702,44,19,16,20170228.0,20170201.0,12682.67,3940.65
150316,8,B,201703,33,17,14,20170324.0,20170301.0,21593.21,5259.56
150316,8,B,201704,22,12,10,20170428.0,20170403.0,5412.68,2162.26
150316,8,B,201705,43,15,15,20170530.0,20170501.0,15059.07,4203.91
150316,8,B,201706,52,15,15,20170630.0,20170602.0,26758.21,6190.22
150316,8,B,201707,55,15,13,20170728.0,20170705.0,22012.28,5172.99
150316,8,B,201708,50,15,12,20170831.0,20170802.0,27466.0,5726.85
150316,8,B,201709,27,8,6,20170926.0,20170901.0,10209.83,2859.1
150316,8,B,201710,29,11,12,20171031.0,20171002.0,11597.88,3502.95
150316,8,B,201711,30,8,8,20171117.0,20171103.0,4829.96,1547.8
150316,8,B,201712,7,3,4,20171226.0,20171201.0,2262.64,684.78
150316,8,B,201801,29,11,9,20180130.0,20180105.0,7193.63,1983.26
150316,8,B,201802,15,7,9,20180228.0,20180201.0,21740.24,3238.38
150316,8,B,201803,30,17,9,20180329.0,20180302.0,18789.99,3666.02
150316,8,B,201804,24,12,7,20180424.0,20180405.0,23384.91,3938.46
150316,8,B,201805,48,21,14,20180531.0,20180501.0,40878.85,7720.6
150316,8,B,201806,22,12,10,20180629.0,20180601.0,24241.57,4911.31
150316,8,B,201807,34,13,13,20180730.0,20180702.0,15887.21,4731.95
150316,8,B,201808,13,7,3,20180824.0,20180802.0,3477.12,1037.74
150316,8,B,201809,9,6,7,20180928.0,20180904.0,6106.14,2113.21
150316,8,B,201810,18,10,11,20181025.0,20181001.0,14037.69,2018.43
150316,8,B,201811,16,9,9,20181127.0,20181107.0,21695.77,4695.82
150316,8,B,201812,25,13,12,20181228.0,20181205.0,19537.52,3267.59
150316,8,B,201901,24,13,7,20190125.0,20190104.0,14666.27,2394.0
150316,8,B,201902,10,6,7,20190227.0,20190207.0,4119.35,1076.47
150316,8,B,201903,9,7,9,20190326.0,20190301.0,7221.2,1802.52
150316,8,B,201904,32,14,9,20190429.0,20190401.0,9690.75,2841.5
150316,8,B,201905,15,11,8,20190531.0,20190506.0,13154.97,2487.34
150316,8,B,201906,23,11,11,20190626.0,20190606.0,13077.76,2755.7
150316,8,B,201907,25,12,8,20190731.0,20190701.0,10692.57,2458.29
150316,8,B,201908,15,6,4,20190819.0,20190808.0,7295.22,1555.76
150316,8,B,201909,16,11,9,20190930.0,20190906.0,8295.32,1754.96
150316,8,B,201910,1,1,1,20191002.0,20191002.0,227.72,65.22
150316,8,B,201911,11,6,7,20191126.0,20191105.0,3392.72,898.09
150316,8,B,201912,4,3,3,20191230.0,20191209.0,798.78,235.49
