customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
325940,8,B,201601,5,2,1,20160127.0,20160127.0,201.86,37.6
325940,8,B,201602,79,19,9,20160229.0,20160203.0,10388.36,3580.77
325940,8,B,201603,106,17,18,20160330.0,20160301.0,17991.11,2821.87
325940,8,B,201604,28,11,7,20160427.0,20160401.0,10981.2,2015.01
325940,8,B,201605,17,9,3,20160524.0,20160512.0,2947.88,683.55
325940,8,B,201606,89,15,13,20160628.0,20160601.0,13246.83,1933.89
325940,8,B,201607,54,17,6,20160728.0,20160714.0,18044.22,4063.33
325940,8,B,201608,137,26,18,20160831.0,20160801.0,17424.46,3122.05
325940,8,B,201609,185,24,18,20160930.0,20160901.0,128119.4,13358.67
325940,8,B,201610,136,12,12,20161026.0,20161003.0,20486.87,5344.16
325940,8,B,201611,143,19,15,20161130.0,20161104.0,24086.46,5215.51
325940,8,B,201612,167,22,16,20161229.0,20161201.0,48242.18,5777.1
325940,8,B,201701,166,22,18,20170131.0,20170103.0,12306.72,3763.55
325940,8,B,201702,113,22,15,20170228.0,20170201.0,20635.13,4819.29
325940,8,B,201703,184,27,22,20170331.0,20170301.0,24378.88,4634.66
325940,8,B,201704,133,27,17,20170428.0,20170403.0,6632.62,1430.71
325940,8,B,201705,91,24,13,20170525.0,20170501.0,11714.63,3655.3
325940,8,B,201706,65,17,12,20170629.0,20170601.0,14739.51,2121.1
325940,8,B,201707,90,16,13,20170731.0,20170703.0,15921.06,3988.34
325940,8,B,201708,197,22,18,20170831.0,20170801.0,31331.49,10190.99
325940,8,B,201709,163,19,17,20170928.0,20170901.0,24594.33,2086.43
325940,8,B,201710,116,21,15,20171031.0,20171002.0,5502.17,1512.67
325940,8,B,201711,93,15,11,20171130.0,20171101.0,5769.44,1523.04
325940,8,B,201712,19,11,8,20171229.0,20171204.0,3609.65,963.99
325940,8,B,201801,71,16,7,20180131.0,20180102.0,9423.07,1651.2
325940,8,B,201802,97,18,12,20180228.0,20180201.0,16989.38,3006.13
325940,8,B,201803,95,19,14,20180330.0,20180301.0,36152.21,6491.73
325940,8,B,201804,129,18,14,20180426.0,20180403.0,30191.95,7681.1
325940,8,B,201805,88,16,12,20180525.0,20180503.0,41408.55,3943.81
325940,8,B,201806,21,9,4,20180627.0,20180611.0,9090.35,1816.3
325940,8,B,201807,42,15,12,20180731.0,20180710.0,43026.54,4532.43
325940,8,B,201808,38,13,8,20180831.0,20180802.0,7130.93,1511.56
325940,8,B,201809,79,19,13,20180928.0,20180905.0,31069.39,4705.22
325940,8,B,201810,115,19,13,20181031.0,20181008.0,8981.56,2272.46
325940,8,B,201811,80,11,10,20181130.0,20181101.0,22816.32,4234.77
325940,8,B,201812,45,12,8,20181227.0,20181203.0,15702.15,2974.69
325940,8,B,201901,94,15,13,20190128.0,20190102.0,9976.55,2335.0
325940,8,B,201902,70,15,11,20190228.0,20190201.0,16366.07,2840.25
325940,8,B,201903,66,16,14,20190329.0,20190304.0,25802.49,5103.41
325940,8,B,201904,90,23,12,20190430.0,20190401.0,14024.49,3081.43
325940,8,B,201905,51,18,12,20190531.0,20190501.0,9273.8,2114.62
325940,8,B,201906,71,12,7,20190626.0,20190604.0,6404.89,1394.22
325940,8,B,201907,79,19,15,20190731.0,20190702.0,9370.82,2159.53
325940,8,B,201908,46,17,11,20190830.0,20190805.0,6190.11,1283.04
325940,8,B,201909,36,21,11,20190930.0,20190904.0,14998.44,2788.3
325940,8,B,201910,141,22,15,20191031.0,20191001.0,19525.79,3864.03
325940,8,B,201911,96,18,14,20191127.0,20191101.0,13750.76,3023.1
325940,8,B,201912,1,1,1,20191205.0,20191205.0,3690.39,621.68
