customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
721987,2,C,201601,3,3,3,20160127.0,20160113.0,10851.42,1661.92
721987,2,C,201602,3,3,4,20160215.0,20160202.0,6703.86,1322.22
721987,2,C,201603,1,1,1,20160308.0,20160308.0,3883.62,434.34
721987,2,C,201606,2,2,2,20160624.0,20160620.0,15555.45,1078.89
721987,2,C,201607,2,2,2,20160718.0,20160712.0,12052.0,494.1
721987,2,C,201608,2,2,2,20160831.0,20160815.0,9285.7,578.91
721987,2,C,201609,1,1,1,20160928.0,20160928.0,7999.0,1180.31
721987,2,C,201610,1,1,1,20161027.0,20161027.0,-111.42,-375.52
721987,2,C,201611,9,6,6,20161129.0,20161104.0,9098.91,814.26
721987,2,C,201612,3,2,2,20161230.0,20161208.0,25394.38,2490.86
721987,2,C,201701,4,3,5,20170131.0,20170112.0,25151.01,1712.43
721987,2,C,201702,1,1,1,20170214.0,20170214.0,11155.5,448.73
721987,2,C,201703,4,3,3,20170329.0,20170301.0,18965.88,1438.38
721987,2,C,201704,4,4,3,20170428.0,20170425.0,15575.34,1426.24
721987,2,C,201705,4,3,3,20170526.0,20170501.0,23557.2,3129.0
721987,2,C,201706,2,1,1,20170627.0,20170627.0,3686.24,274.06
721987,2,C,201707,2,2,3,20170707.0,20170703.0,9340.88,737.25
721987,2,C,201708,10,3,5,20170824.0,20170801.0,19865.06,1657.56
721987,2,C,201709,2,2,2,20170927.0,20170914.0,10377.87,1209.42
721987,2,C,201710,2,2,2,20171024.0,20171017.0,10286.45,1187.11
721987,2,C,201711,3,3,3,20171128.0,20171108.0,13488.69,981.11
721987,2,C,201712,2,2,2,20171220.0,20171214.0,1344.28,330.59
721987,2,C,201801,4,4,6,20180126.0,20180103.0,21340.28,1504.38
721987,2,C,201802,3,3,4,20180228.0,20180205.0,18991.29,821.97
721987,2,C,201803,2,2,2,20180329.0,20180327.0,14053.01,548.81
721987,2,C,201804,1,1,1,20180406.0,20180406.0,3180.32,123.77
721987,2,C,201806,2,2,2,20180613.0,20180612.0,13651.16,1176.5
721987,2,C,201808,3,3,3,20180810.0,20180806.0,19650.59,1683.86
721987,2,C,201809,7,5,4,20180927.0,20180906.0,7920.12,1277.45
721987,2,C,201810,1,1,1,20181031.0,20181031.0,310.68,38.42
721987,2,C,201811,1,1,1,20181102.0,20181102.0,508.48,76.28
721987,2,C,201812,2,1,1,20181226.0,20181226.0,13364.44,937.49
721987,2,C,201901,6,5,7,20190125.0,20190104.0,22869.35,2583.02
721987,2,C,201905,1,1,1,20190510.0,20190510.0,1325.29,-10045.91
721987,2,C,201906,3,1,3,20190617.0,20190610.0,2138.46,379.54
721987,2,C,201908,1,1,1,20190823.0,20190823.0,12000.0,880.0
721987,2,C,201909,1,1,1,20190927.0,20190927.0,105.35,16.8
721987,2,C,201910,1,1,1,20191018.0,20191018.0,12368.0,997.35
721987,2,C,201911,1,1,1,20191113.0,20191113.0,347.95,79.22
