customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
103007,7,B,201601,55,19,12,20160129.0,20160107.0,37595.3,8133.4
103007,7,B,201602,48,20,8,20160226.0,20160203.0,22768.6,5369.61
103007,7,B,201603,31,18,5,20160330.0,20160307.0,1921.24,502.73
103007,7,B,201604,25,14,6,20160429.0,20160406.0,18834.62,2393.1
103007,7,B,201605,56,18,12,20160527.0,20160502.0,30573.09,4943.86
103007,7,B,201606,34,13,9,20160620.0,20160601.0,8031.1,1583.2
103007,7,B,201607,21,9,6,20160720.0,20160705.0,2949.49,651.39
103007,7,B,201609,1,1,1,20160914.0,20160914.0,25.1,14.85
103007,7,B,201610,10,8,3,20161031.0,20161025.0,866.09,261.63
103007,7,B,201611,19,10,5,20161121.0,20161101.0,5.78,-15.85
103007,7,B,201612,21,10,10,20161229.0,20161213.0,13684.36,3074.14
103007,7,B,201701,3,2,1,20170105.0,20170105.0,194.88,-40.42
103007,7,B,201703,6,5,2,20170321.0,20170314.0,4594.75,935.34
103007,7,B,201704,18,8,6,20170428.0,20170404.0,2272.2,691.39
103007,7,B,201705,24,11,4,20170525.0,20170502.0,5301.64,1489.34
103007,7,B,201706,22,13,3,20170608.0,20170601.0,9354.82,2110.87
103007,7,B,201708,6,5,1,20170822.0,20170822.0,122.73,45.88
103007,7,B,201709,10,4,2,20170925.0,20170912.0,182.49,57.19
103007,7,B,201710,7,6,4,20171020.0,20171010.0,1321.01,407.61
103007,7,B,201711,3,2,1,20171121.0,20171121.0,316.5,108.05
103007,7,B,201801,6,5,2,20180119.0,20180116.0,2829.55,720.94
103007,7,B,201802,2,2,1,20180228.0,20180228.0,74.3,37.4
103007,7,B,201803,3,3,2,20180327.0,20180315.0,113.31,54.11
103007,7,B,201805,5,4,2,20180530.0,20180529.0,-460.89,-15.11
103007,7,B,201809,8,7,1,20180914.0,20180914.0,9414.14,1836.35
103007,7,B,201810,15,7,4,20181024.0,20181011.0,1335.28,104.82
