customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
802570,7,A,201601,6,4,3,20160127.0,20160112.0,408.4,383.42
802570,7,A,201602,5,5,5,20160225.0,20160201.0,8846.09,1915.59
802570,7,A,201603,19,9,6,20160331.0,20160309.0,3650.14,1065.99
802570,7,A,201604,11,9,8,20160426.0,20160401.0,5808.59,1253.53
802570,7,A,201605,13,10,5,20160531.0,20160511.0,3124.77,1074.41
802570,7,A,201606,4,3,3,20160629.0,20160620.0,2964.81,652.2
802570,7,A,201607,11,4,6,20160729.0,20160707.0,4160.26,1540.72
802570,7,A,201608,14,8,5,20160830.0,20160803.0,4117.89,1734.73
802570,7,A,201609,7,4,5,20160929.0,20160913.0,3968.17,962.87
802570,7,A,201610,16,7,6,20161031.0,20161004.0,6595.27,1853.83
802570,7,A,201611,8,6,5,20161130.0,20161103.0,3310.56,749.43
802570,7,A,201612,9,5,7,20161227.0,20161207.0,10029.47,1873.74
802570,7,A,201701,37,13,10,20170131.0,20170104.0,9225.88,2828.02
802570,7,A,201702,30,5,6,20170227.0,20170201.0,16339.06,3365.31
802570,7,A,201703,20,7,6,20170329.0,20170307.0,11035.55,3293.83
802570,7,A,201704,12,5,6,20170424.0,20170403.0,4289.4,1036.09
802570,7,A,201705,17,7,3,20170531.0,20170502.0,3656.74,892.81
802570,7,A,201706,9,8,6,20170629.0,20170601.0,9034.82,2019.01
802570,7,A,201707,10,5,5,20170724.0,20170710.0,2016.12,692.59
802570,7,A,201708,8,3,2,20170825.0,20170821.0,2366.75,661.65
802570,7,A,201709,50,12,9,20170929.0,20170907.0,9989.07,2537.52
802570,7,A,201710,12,9,9,20171031.0,20171004.0,25775.65,3842.63
802570,7,A,201711,9,5,6,20171129.0,20171108.0,5519.33,1995.69
802570,7,A,201712,27,5,5,20171229.0,20171205.0,4836.44,2005.29
802570,7,A,201801,11,6,5,20180131.0,20180108.0,8984.27,2271.23
802570,7,A,201802,9,4,5,20180226.0,20180201.0,8127.48,1717.64
802570,7,A,201803,25,8,6,20180329.0,20180308.0,5583.25,1518.67
802570,7,A,201804,20,11,11,20180430.0,20180403.0,14177.61,2757.0
802570,7,A,201805,16,6,6,20180531.0,20180501.0,3625.33,1202.57
802570,7,A,201806,19,8,9,20180627.0,20180604.0,9382.55,2835.6
802570,7,A,201807,9,8,7,20180719.0,20180702.0,6308.91,2363.97
802570,7,A,201808,17,9,7,20180828.0,20180808.0,6827.63,1672.98
802570,7,A,201809,8,6,6,20180927.0,20180904.0,19589.64,2889.3
802570,7,A,201810,5,3,2,20181030.0,20181029.0,7025.48,1648.85
802570,7,A,201811,45,8,9,20181130.0,20181109.0,15179.47,4087.51
802570,7,A,201812,6,3,5,20181213.0,20181203.0,4070.89,1633.26
802570,7,A,201901,4,3,2,20190130.0,20190128.0,5004.66,598.77
802570,7,A,201902,7,4,3,20190226.0,20190201.0,527.87,169.46
802570,7,A,201903,5,2,3,20190319.0,20190301.0,2737.0,679.28
802570,7,A,201904,14,6,4,20190429.0,20190419.0,22295.38,3915.89
802570,7,A,201905,20,12,5,20190531.0,20190501.0,11804.78,2303.62
802570,7,A,201906,7,6,6,20190625.0,20190607.0,8026.44,2401.24
802570,7,A,201907,4,4,3,20190722.0,20190709.0,1260.88,328.66
802570,7,A,201908,1,1,1,20190826.0,20190826.0,2536.17,521.4
802570,7,A,201909,4,4,3,20190913.0,20190905.0,22499.13,4838.76
802570,7,A,201910,20,8,5,20191029.0,20191002.0,6369.07,1620.93
802570,7,A,201911,2,2,2,20191118.0,20191104.0,1389.02,461.02
802570,7,A,201912,32,14,8,20191230.0,20191202.0,15675.7,4899.14
