customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
614947,5,B,201601,21,9,3,20160118.0,20160108.0,5237.0,710.43
614947,5,B,201602,45,9,5,20160225.0,20160201.0,10352.87,1129.89
614947,5,B,201603,37,13,15,20160330.0,20160301.0,8386.86,1013.08
614947,5,B,201604,90,20,6,20160429.0,20160404.0,10624.58,1946.92
614947,5,B,201605,33,12,6,20160525.0,20160503.0,2247.86,383.28
614947,5,B,201606,30,13,6,20160629.0,20160602.0,9687.31,1027.07
614947,5,B,201607,68,16,6,20160728.0,20160707.0,7269.86,1561.68
614947,5,B,201608,8,4,2,20160818.0,20160801.0,5921.65,769.89
614947,5,B,201609,108,16,6,20160923.0,20160908.0,5700.98,1734.2
614947,5,B,201610,142,23,9,20161031.0,20161010.0,13766.48,3326.87
614947,5,B,201611,50,13,8,20161130.0,20161101.0,3860.99,812.4
614947,5,B,201612,2,2,3,20161219.0,20161202.0,-446.69,72.45
614947,5,B,201701,64,26,7,20170131.0,20170113.0,10479.5,2212.11
614947,5,B,201702,71,18,8,20170224.0,20170207.0,18384.38,2050.62
614947,5,B,201703,146,34,13,20170331.0,20170302.0,33484.42,6011.0
614947,5,B,201704,1,1,1,20170404.0,20170404.0,796.53,-15.48
614947,5,B,201705,13,7,3,20170517.0,20170508.0,2121.53,414.36
614947,5,B,201706,4,3,2,20170614.0,20170602.0,5588.54,941.36
614947,5,B,201906,3,3,3,20190626.0,20190612.0,1347.1,179.78
614947,5,B,201910,1,1,1,20191031.0,20191031.0,200.16,56.46
614947,5,B,201912,1,1,1,20191210.0,20191210.0,16.16,6.28
