customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
878149,9,A,201601,2,2,2,20160128.0,20160108.0,16551.26,2337.0
878149,9,A,201602,3,2,2,20160226.0,20160209.0,5.0,1.0
878149,9,A,201603,0,0,0,,,0.0,0.0
878149,9,A,201604,3,3,3,20160429.0,20160420.0,10921.97,1166.74
878149,9,A,201605,2,2,2,20160518.0,20160513.0,2462.0,465.76
878149,9,A,201606,19,8,4,20160627.0,20160606.0,3628.87,836.02
878149,9,A,201608,1,1,1,20160816.0,20160816.0,383.52,96.52
878149,9,A,201609,2,2,1,20160914.0,20160914.0,597.0,138.9
878149,9,A,201610,6,4,3,20161031.0,20161003.0,254.41,66.21
878149,9,A,201611,26,11,4,20161130.0,20161115.0,808.5,199.41
878149,9,A,201702,1,1,1,20170221.0,20170221.0,233.08,62.26
878149,9,A,201703,13,7,4,20170327.0,20170315.0,6743.91,1901.25
878149,9,A,201704,28,12,7,20170428.0,20170412.0,42617.91,5686.72
878149,9,A,201705,6,5,5,20170524.0,20170502.0,27558.56,3117.13
878149,9,A,201706,11,7,7,20170629.0,20170602.0,17462.63,2246.45
878149,9,A,201707,10,9,8,20170731.0,20170707.0,22963.21,1955.62
878149,9,A,201708,8,5,4,20170831.0,20170802.0,23394.42,1927.02
878149,9,A,201709,16,3,3,20170929.0,20170905.0,11093.0,3612.36
878149,9,A,201710,4,2,4,20171030.0,20171010.0,3074.15,-1491.23
878149,9,A,201711,0,0,0,,,-984.0,-60.0
878149,9,A,201712,0,0,0,,,-186.2,-186.2
878149,9,A,201801,1,1,1,20180116.0,20180116.0,30.0,15.0
878149,9,A,201804,2,1,2,20180411.0,20180410.0,401.02,44.84
878149,9,A,201805,2,2,2,20180531.0,20180522.0,3665.15,572.16
878149,9,A,201807,3,3,2,20180710.0,20180706.0,4438.86,1007.36
878149,9,A,201808,6,5,4,20180823.0,20180814.0,941.59,120.93
878149,9,A,201809,1,1,1,20180906.0,20180906.0,1442.01,1163.59
