customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
308624,1,B,201601,6,3,2,20160121.0,20160113.0,2413.35,202.9
308624,1,B,201602,6,5,2,20160225.0,20160218.0,1301.12,343.77
308624,1,B,201603,1,1,1,20160328.0,20160328.0,1117.8,117.32
308624,1,B,201604,4,3,2,20160419.0,20160406.0,885.58,89.11
308624,1,B,201605,4,4,1,20160511.0,20160511.0,855.68,193.8
308624,1,B,201606,8,5,1,20160623.0,20160623.0,2540.15,527.34
308624,1,B,201607,2,1,1,20160713.0,20160713.0,391.9,89.26
308624,1,B,201608,3,3,1,20160808.0,20160808.0,533.76,-45.81
308624,1,B,201609,9,4,2,20160922.0,20160909.0,904.32,179.49
308624,1,B,201610,8,6,2,20161025.0,20161004.0,1759.83,206.76
308624,1,B,201611,3,2,2,20161128.0,20161115.0,407.36,46.1
308624,1,B,201612,10,3,2,20161214.0,20161209.0,5588.28,1081.71
308624,1,B,201701,4,1,1,20170104.0,20170104.0,143.79,50.93
308624,1,B,201702,10,3,1,20170224.0,20170224.0,1928.5,340.22
308624,1,B,201703,3,3,2,20170320.0,20170302.0,1035.29,178.37
308624,1,B,201704,10,6,2,20170428.0,20170403.0,1879.87,340.36
308624,1,B,201705,1,1,1,20170503.0,20170503.0,41.14,0.45
308624,1,B,201706,6,2,3,20170623.0,20170619.0,8054.89,975.62
308624,1,B,201707,10,6,3,20170724.0,20170711.0,1323.87,322.51
308624,1,B,201708,9,2,1,20170807.0,20170807.0,698.71,130.18
308624,1,B,201709,0,0,0,,,-63.87,-63.87
308624,1,B,201710,5,4,3,20171027.0,20171011.0,1742.73,411.17
308624,1,B,201711,18,1,4,20171121.0,20171101.0,901.98,154.57
308624,1,B,201712,4,1,2,20171211.0,20171206.0,232.53,46.2
308624,1,B,201801,6,5,3,20180130.0,20180105.0,1953.31,413.18
308624,1,B,201802,11,4,3,20180228.0,20180208.0,1025.94,230.98
308624,1,B,201803,14,7,4,20180327.0,20180301.0,578.06,184.56
308624,1,B,201805,0,0,0,,,-25.42,-25.42
308624,1,B,201806,9,6,3,20180627.0,20180613.0,1813.58,410.05
308624,1,B,201807,2,2,2,20180723.0,20180702.0,590.5,136.62
308624,1,B,201808,3,3,2,20180813.0,20180802.0,1623.16,228.98
308624,1,B,201809,4,3,2,20180924.0,20180921.0,897.58,173.47
308624,1,B,201811,7,3,1,20181109.0,20181109.0,720.16,137.58
308624,1,B,201812,2,1,1,20181213.0,20181213.0,90.3,16.46
308624,1,B,201901,4,3,2,20190123.0,20190114.0,1588.02,285.55
308624,1,B,201902,4,3,1,20190212.0,20190212.0,1996.07,389.21
308624,1,B,201904,2,2,1,20190408.0,20190408.0,800.46,78.98
308624,1,B,201905,1,1,1,20190528.0,20190528.0,287.79,26.42
308624,1,B,201907,8,5,3,20190731.0,20190701.0,3780.64,705.94
308624,1,B,201910,0,0,0,,,-225.95,-225.95
308624,1,B,201911,1,1,1,20191112.0,20191112.0,639.44,88.72
