customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
145802,2,C,201601,8,5,5,20160128.0,20160111.0,2930.29,721.27
145802,2,C,201602,18,7,3,20160223.0,20160216.0,874.84,284.59
145802,2,C,201603,4,3,2,20160310.0,20160308.0,129.04,-147.1
145802,2,C,201604,3,3,1,20160407.0,20160407.0,113.3,24.7
145802,2,C,201605,11,6,3,20160531.0,20160504.0,635.54,161.98
145802,2,C,201606,16,8,3,20160629.0,20160621.0,324.33,108.33
145802,2,C,201608,6,4,4,20160825.0,20160802.0,469.39,169.64
145802,2,C,201609,0,0,0,,,0.0,0.53
145802,2,C,201610,9,6,4,20161024.0,20161013.0,1380.69,367.31
145802,2,C,201611,7,6,5,20161116.0,20161107.0,15947.85,2262.81
145802,2,C,201612,5,3,2,20161227.0,20161207.0,1053.81,261.12
145802,2,C,201701,1,1,1,20170131.0,20170131.0,1101.92,291.92
145802,2,C,201702,2,2,2,20170221.0,20170206.0,1610.88,379.2
145802,2,C,201703,1,1,1,20170327.0,20170327.0,105.32,24.22
145802,2,C,201704,11,6,3,20170421.0,20170406.0,306.14,102.24
145802,2,C,201705,5,2,2,20170522.0,20170508.0,350.89,160.93
145802,2,C,201706,14,8,5,20170614.0,20170602.0,330.14,110.21
145802,2,C,201707,1,1,1,20170710.0,20170710.0,53.25,16.27
145802,2,C,201708,3,3,2,20170822.0,20170808.0,554.94,148.19
145802,2,C,201709,1,1,1,20170921.0,20170921.0,23.62,7.22
145802,2,C,201710,5,3,2,20171018.0,20171002.0,615.2,206.48
145802,2,C,201711,2,1,2,20171130.0,20171116.0,402.48,170.28
145802,2,C,201712,5,4,3,20171229.0,20171227.0,266.95,81.46
145802,2,C,201801,1,1,1,20180124.0,20180124.0,107.8,46.6
145802,2,C,201802,2,2,4,20180220.0,20180201.0,2439.23,592.24
145802,2,C,201803,7,6,3,20180327.0,20180312.0,291.86,90.89
145802,2,C,201804,9,6,3,20180416.0,20180409.0,468.92,153.1
145802,2,C,201805,1,1,1,20180524.0,20180524.0,304.2,79.2
145802,2,C,201806,0,0,0,,,0.0,0.0
145802,2,C,201807,5,5,4,20180727.0,20180703.0,467.65,142.41
145802,2,C,201808,0,0,0,,,0.0,0.0
145802,2,C,201809,0,0,0,,,0.0,0.0
145802,2,C,201810,2,2,2,20181030.0,20181018.0,236.36,84.16
145802,2,C,201811,2,1,2,20181116.0,20181101.0,1053.34,198.02
145802,2,C,201812,0,0,0,,,0.0,0.0
145802,2,C,201901,2,1,1,20190118.0,20190118.0,455.52,153.12
145802,2,C,201902,2,2,1,20190205.0,20190205.0,94.38,45.12
145802,2,C,201903,0,0,0,,,0.0,0.0
145802,2,C,201905,4,2,2,20190522.0,20190507.0,10157.53,2316.16
145802,2,C,201906,0,0,0,,,0.0,0.0
145802,2,C,201907,11,5,5,20190725.0,20190702.0,274.53,85.62
145802,2,C,201908,6,2,1,20190823.0,20190823.0,297.86,84.51
145802,2,C,201910,3,3,4,20191029.0,20191008.0,117.85,32.37
145802,2,C,201911,1,1,1,20191112.0,20191112.0,10.19,4.29
