customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
858794,9,A,201601,12,6,3,20160121.0,20160107.0,558.77,160.2
858794,9,A,201602,52,20,12,20160226.0,20160201.0,4851.24,1063.96
858794,9,A,201603,5,5,4,20160325.0,20160303.0,586.57,161.34
858794,9,A,201604,30,15,6,20160429.0,20160408.0,1837.77,464.05
858794,9,A,201605,32,11,9,20160531.0,20160503.0,3644.75,740.47
858794,9,A,201606,30,13,9,20160628.0,20160603.0,999.57,310.3
858794,9,A,201607,36,18,9,20160729.0,20160701.0,3548.2,638.21
858794,9,A,201608,58,14,10,20160831.0,20160801.0,2202.9,471.29
858794,9,A,201609,44,16,7,20160929.0,20160901.0,1483.73,474.41
858794,9,A,201610,29,15,10,20161031.0,20161004.0,845.53,291.93
858794,9,A,201611,16,8,5,20161122.0,20161101.0,4163.99,729.6
858794,9,A,201612,17,13,7,20161229.0,20161212.0,4478.52,741.13
858794,9,A,201701,39,17,15,20170130.0,20170103.0,1896.41,552.68
858794,9,A,201702,25,13,11,20170228.0,20170201.0,3881.6,707.72
858794,9,A,201703,16,6,6,20170314.0,20170301.0,1514.67,434.61
858794,9,A,201704,15,10,5,20170424.0,20170411.0,2388.91,878.01
858794,9,A,201705,58,21,12,20170526.0,20170501.0,3478.77,1094.3
858794,9,A,201706,36,12,10,20170628.0,20170601.0,1277.37,422.5
858794,9,A,201707,8,6,6,20170731.0,20170705.0,1671.05,535.5
858794,9,A,201708,7,4,4,20170831.0,20170803.0,944.86,291.88
858794,9,A,201709,9,8,4,20170928.0,20170905.0,1650.31,323.69
858794,9,A,201710,26,13,10,20171025.0,20171002.0,2359.77,534.62
858794,9,A,201711,31,16,13,20171130.0,20171101.0,6764.8,2231.54
858794,9,A,201712,29,15,7,20171228.0,20171204.0,3886.88,1288.41
858794,9,A,201801,46,14,7,20180131.0,20180102.0,1470.13,435.18
858794,9,A,201802,11,8,5,20180226.0,20180205.0,421.63,149.42
858794,9,A,201803,19,12,7,20180328.0,20180301.0,2137.75,494.67
858794,9,A,201804,19,7,4,20180424.0,20180411.0,1200.56,374.66
858794,9,A,201805,48,13,6,20180531.0,20180510.0,10280.38,3359.87
858794,9,A,201806,47,15,12,20180628.0,20180601.0,1723.7,578.22
858794,9,A,201807,23,14,8,20180727.0,20180705.0,2148.61,525.95
858794,9,A,201808,5,4,4,20180830.0,20180810.0,2993.95,536.01
858794,9,A,201809,15,5,3,20180927.0,20180913.0,697.82,246.24
858794,9,A,201810,23,14,8,20181029.0,20181009.0,1153.35,381.67
858794,9,A,201811,48,19,8,20181128.0,20181106.0,1955.05,707.09
858794,9,A,201812,40,12,8,20181231.0,20181204.0,4193.08,1310.07
858794,9,A,201901,10,7,4,20190129.0,20190102.0,860.74,298.06
858794,9,A,201902,18,10,4,20190228.0,20190211.0,513.42,171.83
858794,9,A,201903,24,12,9,20190329.0,20190304.0,1618.4,392.98
858794,9,A,201904,42,21,10,20190425.0,20190401.0,3404.18,1075.95
858794,9,A,201905,28,16,6,20190529.0,20190501.0,999.88,283.78
858794,9,A,201906,22,13,7,20190625.0,20190603.0,1881.31,464.48
858794,9,A,201907,16,12,9,20190729.0,20190701.0,6613.5,1535.21
858794,9,A,201908,1,1,1,20190821.0,20190821.0,5985.67,881.02
858794,9,A,201909,4,3,1,20190917.0,20190917.0,27.8,13.33
858794,9,A,201910,13,8,3,20191023.0,20191010.0,548.93,181.97
858794,9,A,201911,15,9,3,20191125.0,20191119.0,1244.93,205.65
858794,9,A,201912,11,4,4,20191231.0,20191202.0,856.79,-177.33
