customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
716316,4,B,201601,11,6,4,20160128.0,20160104.0,339.92,86.89
716316,4,B,201602,8,6,4,20160225.0,20160201.0,307.82,92.95
716316,4,B,201603,4,3,3,20160323.0,20160302.0,144.18,51.38
716316,4,B,201604,12,7,5,20160427.0,20160401.0,186.47,64.59
716316,4,B,201605,12,5,5,20160531.0,20160505.0,316.2,96.44
716316,4,B,201606,18,5,7,20160630.0,20160602.0,323.22,79.28
716316,4,B,201607,50,10,12,20160729.0,20160706.0,2104.99,541.12
716316,4,B,201608,16,7,5,20160831.0,20160802.0,718.62,267.44
716316,4,B,201609,49,11,14,20160930.0,20160902.0,2674.43,761.52
716316,4,B,201610,62,11,13,20161031.0,20161004.0,5795.75,1155.16
716316,4,B,201611,59,12,13,20161130.0,20161102.0,5315.57,1154.1
716316,4,B,201612,43,14,14,20161229.0,20161201.0,1842.74,559.94
716316,4,B,201701,96,16,15,20170131.0,20170105.0,5792.37,1559.85
716316,4,B,201702,74,16,13,20170228.0,20170201.0,3245.6,862.56
716316,4,B,201703,58,12,15,20170330.0,20170302.0,3713.44,943.9
716316,4,B,201704,46,12,11,20170428.0,20170403.0,9588.05,1683.66
716316,4,B,201705,81,17,16,20170531.0,20170501.0,5351.38,1013.48
716316,4,B,201706,79,15,17,20170629.0,20170601.0,3883.77,1125.65
716316,4,B,201707,19,8,4,20170725.0,20170707.0,439.23,85.09
716316,4,B,201708,27,12,13,20170831.0,20170801.0,7974.24,1913.39
716316,4,B,201709,15,8,5,20170920.0,20170905.0,3191.52,437.56
716316,4,B,201710,11,4,5,20171025.0,20171005.0,1184.61,178.64
716316,4,B,201711,9,4,3,20171130.0,20171106.0,169.93,46.56
716316,4,B,201712,14,6,6,20171228.0,20171204.0,2079.11,377.29
716316,4,B,201801,35,8,8,20180129.0,20180103.0,1711.28,381.74
716316,4,B,201802,47,13,14,20180228.0,20180201.0,3126.94,556.28
716316,4,B,201803,18,11,9,20180330.0,20180301.0,2052.47,289.99
716316,4,B,201804,27,8,7,20180430.0,20180403.0,1334.31,278.65
716316,4,B,201805,21,8,10,20180529.0,20180501.0,1045.16,246.0
716316,4,B,201806,29,11,10,20180628.0,20180601.0,1921.51,404.42
716316,4,B,201807,44,8,11,20180731.0,20180703.0,3226.04,654.62
716316,4,B,201808,37,11,6,20180829.0,20180801.0,505.13,128.1
716316,4,B,201809,17,8,5,20180924.0,20180904.0,1000.48,347.46
716316,4,B,201810,16,8,5,20181030.0,20181008.0,514.93,110.42
716316,4,B,201811,18,9,6,20181127.0,20181101.0,833.46,256.89
716316,4,B,201812,12,6,7,20181231.0,20181204.0,340.62,55.62
716316,4,B,201901,16,6,8,20190124.0,20190103.0,651.66,151.42
716316,4,B,201902,13,6,4,20190228.0,20190222.0,152.36,51.37
716316,4,B,201903,19,7,6,20190322.0,20190304.0,560.89,199.42
716316,4,B,201904,24,9,7,20190430.0,20190401.0,1073.85,292.31
716316,4,B,201905,5,4,3,20190530.0,20190508.0,351.11,108.85
716316,4,B,201906,21,4,7,20190624.0,20190606.0,1047.04,262.92
716316,4,B,201907,26,10,10,20190730.0,20190702.0,1060.07,305.04
716316,4,B,201908,15,7,8,20190830.0,20190805.0,1084.75,236.38
716316,4,B,201909,25,8,9,20190930.0,20190903.0,774.16,225.43
716316,4,B,201910,22,8,7,20191029.0,20191001.0,474.13,121.48
716316,4,B,201911,23,10,7,20191126.0,20191101.0,736.07,216.6
716316,4,B,201912,10,6,4,20191227.0,20191204.0,183.99,30.83
