customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
370179,9,C,201601,1,1,1,20160128.0,20160128.0,3586.14,537.93
370179,9,C,201602,2,1,1,20160205.0,20160205.0,525.04,178.32
370179,9,C,201603,25,9,13,20160331.0,20160302.0,34980.0,4307.0
370179,9,C,201604,11,4,9,20160427.0,20160401.0,4793.77,288.49
370179,9,C,201605,5,4,4,20160516.0,20160509.0,-899.52,71.61
370179,9,C,201607,0,0,0,,,0.0,0.48
370179,9,C,201608,2,2,1,20160829.0,20160829.0,1095.93,175.16
370179,9,C,201609,6,3,4,20160922.0,20160908.0,11875.06,1791.75
370179,9,C,201610,8,2,3,20161025.0,20161011.0,2064.46,308.09
370179,9,C,201611,0,0,0,,,0.0,0.0
370179,9,C,201701,0,0,0,,,272.68,92.61
370179,9,C,201702,1,1,1,20170216.0,20170216.0,2518.06,348.74
370179,9,C,201703,2,1,2,20170322.0,20170307.0,5242.75,1370.0
370179,9,C,201704,8,3,4,20170428.0,20170404.0,22864.82,2384.95
370179,9,C,201705,1,1,1,20170525.0,20170525.0,0.0,-11.65
370179,9,C,201706,4,4,1,20170620.0,20170620.0,309.67,129.36
370179,9,C,201707,0,0,0,,,0.0,0.0
370179,9,C,201708,2,1,1,20170830.0,20170830.0,1247.48,298.78
370179,9,C,201709,2,1,1,20170913.0,20170913.0,1385.88,245.07
370179,9,C,201710,0,0,0,,,0.0,0.0
370179,9,C,201711,0,0,0,,,0.0,0.0
370179,9,C,201712,0,0,0,,,0.0,0.0
370179,9,C,201801,3,2,1,20180109.0,20180109.0,1908.84,394.48
370179,9,C,201802,7,4,3,20180216.0,20180205.0,368.14,124.25
370179,9,C,201803,3,1,3,20180321.0,20180309.0,940.98,222.57
370179,9,C,201804,0,0,0,,,0.0,0.0
370179,9,C,201805,5,2,4,20180518.0,20180511.0,2514.46,889.24
370179,9,C,201806,14,1,1,20180606.0,20180606.0,6432.04,1480.4
370179,9,C,201807,1,1,3,20180730.0,20180726.0,5181.61,1347.22
370179,9,C,201808,3,3,3,20180831.0,20180803.0,2383.01,404.0
370179,9,C,201809,0,0,0,,,-740.23,-131.46
370179,9,C,201810,0,0,0,,,0.0,0.0
370179,9,C,201811,0,0,0,,,0.0,0.0
370179,9,C,201812,2,2,2,20181219.0,20181210.0,3185.83,690.8
370179,9,C,201901,0,0,0,,,0.0,-183.03
370179,9,C,201904,2,1,1,20190403.0,20190403.0,20044.0,2004.58
370179,9,C,201905,2,1,1,20190515.0,20190515.0,0.0,0.0
370179,9,C,201906,0,0,0,,,0.0,0.0
370179,9,C,201907,9,1,1,20190731.0,20190731.0,1527.62,374.81
370179,9,C,201908,15,2,6,20190828.0,20190820.0,134134.9,14434.76
370179,9,C,201909,13,1,7,20190925.0,20190904.0,117390.9,12062.53
370179,9,C,201910,5,2,2,20191031.0,20191025.0,14003.2,2854.3
370179,9,C,201911,0,0,0,,,0.0,0.0
370179,9,C,201912,16,3,4,20191217.0,20191204.0,15095.87,3265.58
