customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
578175,7,A,201601,20,8,4,20160128.0,20160113.0,3054.07,720.25
578175,7,A,201603,37,11,9,20160330.0,20160307.0,6465.06,1673.77
578175,7,A,201604,3,3,1,20160405.0,20160405.0,355.22,147.53
578175,7,A,201605,18,9,6,20160531.0,20160504.0,5089.58,1193.89
578175,7,A,201606,20,6,8,20160630.0,20160610.0,5118.25,1158.97
578175,7,A,201607,5,4,2,20160728.0,20160720.0,619.28,121.48
578175,7,A,201608,18,9,6,20160830.0,20160801.0,3442.38,1219.68
578175,7,A,201609,10,5,4,20160928.0,20160901.0,2574.21,522.77
578175,7,A,201610,16,6,5,20161021.0,20161006.0,3165.61,913.69
578175,7,A,201611,24,7,5,20161118.0,20161104.0,4944.63,1222.03
578175,7,A,201612,14,8,7,20161228.0,20161201.0,5780.02,1306.34
578175,7,A,201701,9,3,2,20170127.0,20170106.0,1334.57,340.22
578175,7,A,201703,8,5,3,20170317.0,20170302.0,4493.54,994.09
578175,7,A,201704,20,11,7,20170424.0,20170406.0,7997.17,1493.37
578175,7,A,201705,33,10,7,20170531.0,20170502.0,4348.92,1189.4
578175,7,A,201706,25,8,6,20170623.0,20170601.0,2360.31,671.2
578175,7,A,201707,8,6,5,20170728.0,20170706.0,1232.52,341.94
578175,7,A,201708,12,6,5,20170825.0,20170809.0,3727.09,863.13
578175,7,A,201709,10,6,4,20170927.0,20170906.0,4551.68,801.99
578175,7,A,201710,35,10,7,20171027.0,20171005.0,8969.86,1805.83
578175,7,A,201711,25,13,9,20171130.0,20171101.0,9485.62,2441.98
578175,7,A,201712,7,5,2,20171206.0,20171204.0,2362.58,358.37
578175,7,A,201802,4,3,1,20180223.0,20180223.0,167.28,38.34
578175,7,A,201803,10,6,1,20180328.0,20180328.0,1252.13,272.25
578175,7,A,201804,49,12,5,20180426.0,20180402.0,3200.65,760.46
578175,7,A,201805,1,1,1,20180511.0,20180511.0,88.69,26.42
578175,7,A,201806,1,1,2,20180608.0,20180607.0,311.9,75.37
578175,7,A,201807,0,0,0,,,227.4,55.16
578175,7,A,201808,19,6,6,20180830.0,20180803.0,4522.56,1171.98
578175,7,A,201809,26,6,6,20180927.0,20180905.0,1706.97,405.26
578175,7,A,201810,4,4,2,20181018.0,20181012.0,4299.91,1022.33
578175,7,A,201811,4,2,1,20181102.0,20181102.0,1063.57,322.93
578175,7,A,201812,16,4,1,20181220.0,20181220.0,599.61,83.48
578175,7,A,201901,31,8,3,20190125.0,20190116.0,4221.77,1046.24
578175,7,A,201902,20,2,4,20190226.0,20190213.0,3758.01,1157.73
578175,7,A,201903,5,3,4,20190319.0,20190304.0,1935.95,741.88
578175,7,A,201905,0,0,0,,,515.7,129.11
578175,7,A,201906,0,0,0,,,0.0,-0.11
578175,7,A,201907,1,1,1,20190716.0,20190716.0,277.67,133.4
