customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
380613,5,A,201601,61,12,13,20160129.0,20160104.0,1374.2,296.58
380613,5,A,201602,83,19,10,20160224.0,20160201.0,2188.65,527.96
380613,5,A,201603,153,24,17,20160331.0,20160301.0,13829.66,3290.02
380613,5,A,201604,115,21,17,20160429.0,20160401.0,5356.82,1033.59
380613,5,A,201605,94,26,10,20160531.0,20160502.0,3626.44,967.75
380613,5,A,201606,90,18,14,20160630.0,20160601.0,3884.8,943.99
380613,5,A,201607,130,23,14,20160729.0,20160701.0,9622.15,2487.49
380613,5,A,201608,41,10,5,20160825.0,20160801.0,1875.28,423.47
380613,5,A,201609,34,12,6,20160930.0,20160906.0,1113.44,223.25
380613,5,A,201610,70,20,14,20161031.0,20161006.0,3657.59,872.29
380613,5,A,201611,32,12,7,20161130.0,20161102.0,4113.72,840.51
380613,5,A,201612,38,11,14,20161229.0,20161201.0,2665.03,401.94
380613,5,A,201701,30,9,9,20170131.0,20170103.0,781.79,146.99
380613,5,A,201702,150,25,19,20170228.0,20170201.0,17644.0,3899.41
380613,5,A,201703,234,30,21,20170331.0,20170301.0,16246.3,2709.19
380613,5,A,201704,177,25,20,20170428.0,20170403.0,21317.28,3503.37
380613,5,A,201705,212,34,21,20170531.0,20170501.0,23644.44,4451.44
380613,5,A,201706,185,22,20,20170630.0,20170602.0,40615.59,5417.64
380613,5,A,201707,167,29,18,20170731.0,20170703.0,39401.92,10983.2
380613,5,A,201708,154,30,21,20170831.0,20170801.0,15997.59,4727.54
380613,5,A,201709,77,18,14,20170929.0,20170905.0,1743.09,-3428.29
380613,5,A,201710,140,28,16,20171031.0,20171006.0,18345.28,5643.39
380613,5,A,201711,94,23,17,20171130.0,20171101.0,11385.51,1024.53
380613,5,A,201712,112,20,17,20171229.0,20171204.0,16661.2,5242.45
380613,5,A,201801,184,26,19,20180131.0,20180102.0,33491.49,5119.53
380613,5,A,201802,151,16,17,20180228.0,20180201.0,3246.26,2590.56
380613,5,A,201803,151,27,18,20180330.0,20180301.0,46519.92,8382.29
380613,5,A,201804,340,34,21,20180430.0,20180402.0,84217.95,12668.13
380613,5,A,201805,452,41,22,20180531.0,20180501.0,106910.5,15616.94
380613,5,A,201806,346,34,21,20180629.0,20180601.0,38805.0,8736.61
380613,5,A,201807,261,28,19,20180730.0,20180702.0,35190.7,8473.11
380613,5,A,201808,75,17,10,20180831.0,20180807.0,4976.4,2680.53
380613,5,A,201809,4,2,1,20180917.0,20180917.0,-420.64,-26.81
380613,5,A,201810,1,1,1,20181018.0,20181018.0,1310.82,2224.85
380613,5,A,201811,8,4,3,20181130.0,20181109.0,415.39,-806.17
380613,5,A,201812,4,3,7,20181231.0,20181211.0,33891.85,6447.25
380613,5,A,201901,2,2,3,20190125.0,20190107.0,5935.0,-2070.75
380613,5,A,201902,1,1,1,20190204.0,20190204.0,808.0,664.41
380613,5,A,201903,2,1,2,20190321.0,20190308.0,2082.16,836.99
380613,5,A,201905,0,0,0,,,0.0,-0.05
380613,5,A,201906,1,1,1,20190617.0,20190617.0,67.87,21.46
380613,5,A,201907,0,0,0,,,0.0,783.57
380613,5,A,201910,2,2,1,20191025.0,20191025.0,65.61,20.16
