customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
226463,3,B,201601,2,2,2,20160127.0,20160112.0,2322.73,293.08
226463,3,B,201602,2,2,2,20160209.0,20160202.0,319.21,63.29
226463,3,B,201603,42,15,8,20160330.0,20160310.0,4215.84,776.53
226463,3,B,201604,72,12,13,20160429.0,20160401.0,30799.79,6572.11
226463,3,B,201605,39,9,11,20160531.0,20160503.0,12615.08,3221.19
226463,3,B,201606,3,2,3,20160621.0,20160603.0,-11849.75,-2381.31
226463,3,B,201607,8,6,6,20160731.0,20160705.0,4983.72,855.08
226463,3,B,201608,13,3,7,20160823.0,20160802.0,4099.33,858.75
226463,3,B,201609,9,5,6,20160928.0,20160913.0,5736.08,1190.68
226463,3,B,201610,8,6,10,20161028.0,20161003.0,10662.09,2443.42
226463,3,B,201611,10,6,8,20161122.0,20161102.0,11273.21,2999.48
226463,3,B,201612,1,1,1,20161219.0,20161219.0,1656.96,298.08
226463,3,B,201701,2,2,2,20170125.0,20170116.0,2004.21,431.58
226463,3,B,201703,6,3,5,20170316.0,20170301.0,6926.28,2101.11
226463,3,B,201704,2,2,2,20170424.0,20170403.0,658.24,117.44
226463,3,B,201705,6,2,2,20170525.0,20170516.0,23068.48,3479.75
226463,3,B,201706,5,4,5,20170623.0,20170602.0,4323.31,1384.36
226463,3,B,201707,3,2,3,20170728.0,20170724.0,2389.17,802.94
226463,3,B,201708,0,0,0,,,-783.84,-135.84
226463,3,B,201709,5,2,3,20170914.0,20170901.0,1938.61,599.84
226463,3,B,201711,1,1,1,20171106.0,20171106.0,783.84,135.84
226463,3,B,201712,1,1,1,20171219.0,20171219.0,43.35,8.14
226463,3,B,201803,3,1,1,20180321.0,20180321.0,573.16,108.02
226463,3,B,201809,1,1,1,20180907.0,20180907.0,218.01,45.9
226463,3,B,201812,1,1,1,20181231.0,20181231.0,3869.78,0.0
226463,3,B,201904,1,1,1,20190423.0,20190423.0,377.93,100.69
226463,3,B,201905,1,1,1,20190524.0,20190524.0,192.07,52.6
226463,3,B,201906,1,1,1,20190610.0,20190610.0,407.12,111.92
226463,3,B,201907,1,1,1,20190705.0,20190705.0,184.5,51.75
226463,3,B,201908,3,2,3,20190829.0,20190808.0,4041.99,849.91
226463,3,B,201909,0,0,0,,,-311.04,-82.33
226463,3,B,201910,3,3,2,20191018.0,20191007.0,-1820.22,-3369.1
226463,3,B,201911,1,1,1,20191111.0,20191111.0,57.5,24.2
226463,3,B,201912,3,2,3,20191212.0,20191203.0,5722.34,907.17
