customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
323946,7,B,201601,8,5,3,20160112.0,20160104.0,4010.03,921.91
323946,7,B,201602,3,2,2,20160217.0,20160204.0,237.43,10.45
323946,7,B,201603,2,2,1,20160315.0,20160315.0,53.92,8.88
323946,7,B,201604,4,2,2,20160428.0,20160421.0,188.83,44.5
323946,7,B,201606,7,2,1,20160607.0,20160607.0,-185.76,-192.31
323946,7,B,201608,2,2,2,20160829.0,20160818.0,1878.93,157.96
323946,7,B,201609,0,0,0,,,-39.56,-39.56
323946,7,B,201610,4,2,2,20161014.0,20161013.0,81.96,28.79
323946,7,B,201611,0,0,0,,,91.2,10.8
323946,7,B,201612,1,1,1,20161223.0,20161223.0,378.3,64.78
323946,7,B,201701,2,2,2,20170126.0,20170118.0,40176.68,4086.68
323946,7,B,201702,1,1,1,20170202.0,20170202.0,45.3,15.1
323946,7,B,201703,3,1,1,20170310.0,20170310.0,-176.31,-347.33
323946,7,B,201704,0,0,0,,,0.0,0.0
323946,7,B,201705,3,2,2,20170511.0,20170509.0,668.95,220.99
323946,7,B,201706,3,2,1,20170607.0,20170607.0,147.14,41.24
323946,7,B,201707,3,2,2,20170719.0,20170707.0,645.98,120.62
323946,7,B,201708,6,1,3,20170816.0,20170810.0,234.39,71.62
323946,7,B,201709,13,2,3,20170926.0,20170912.0,776.57,117.06
323946,7,B,201710,5,3,5,20171027.0,20171005.0,231.14,30.93
323946,7,B,201711,4,2,2,20171128.0,20171115.0,327.49,81.3
323946,7,B,201712,3,2,3,20171207.0,20171201.0,1094.19,186.08
323946,7,B,201801,3,3,4,20180122.0,20180111.0,1894.86,375.39
323946,7,B,201802,5,1,2,20180226.0,20180223.0,133.57,38.4
323946,7,B,201803,3,2,2,20180327.0,20180306.0,310.08,85.72
323946,7,B,201804,7,6,1,20180409.0,20180409.0,303.6,101.61
323946,7,B,201805,2,1,1,20180503.0,20180503.0,407.98,103.48
323946,7,B,201806,1,1,1,20180628.0,20180628.0,1134.66,284.34
323946,7,B,201807,1,1,2,20180716.0,20180702.0,111.26,11.43
323946,7,B,201808,5,4,5,20180828.0,20180802.0,10997.12,780.63
323946,7,B,201809,4,1,2,20180928.0,20180926.0,796.04,115.2
323946,7,B,201810,1,1,1,20181025.0,20181025.0,164.29,37.79
323946,7,B,201811,1,1,1,20181119.0,20181119.0,18.66,7.16
323946,7,B,201812,0,0,0,,,0.0,0.0
323946,7,B,201902,0,0,0,,,199.98,98.7
323946,7,B,201903,0,0,0,,,0.0,0.0
323946,7,B,201906,2,2,2,20190628.0,20190618.0,21156.74,3525.76
323946,7,B,201907,3,2,2,20190712.0,20190711.0,209.78,165.95
323946,7,B,201908,2,2,2,20190819.0,20190812.0,7566.5,1070.5
323946,7,B,201909,0,0,0,,,0.0,0.0
323946,7,B,201910,0,0,0,,,0.0,0.0
323946,7,B,201911,0,0,0,,,637.3,155.3
323946,7,B,201912,0,0,0,,,0.0,0.0
