customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
9087,3,A,201601,2,2,1,20160126.0,20160126.0,464.82,179.22
9087,3,A,201602,4,4,1,20160217.0,20160217.0,259.05,97.91
9087,3,A,201603,3,3,2,20160328.0,20160302.0,1069.63,482.04
9087,3,A,201605,6,6,2,20160518.0,20160516.0,1748.32,629.22
9087,3,A,201606,4,4,3,20160630.0,20160609.0,2157.99,721.21
9087,3,A,201607,2,2,2,20160727.0,20160721.0,908.78,354.1
9087,3,A,201608,3,3,3,20160816.0,20160803.0,764.96,285.12
9087,3,A,201609,6,6,2,20160929.0,20160919.0,1236.99,502.53
9087,3,A,201610,6,6,2,20161019.0,20161018.0,1821.07,666.9
9087,3,A,201611,4,4,2,20161121.0,20161102.0,1340.15,483.66
9087,3,A,201612,5,5,3,20161220.0,20161207.0,1747.28,646.98
9087,3,A,201701,4,4,2,20170125.0,20170106.0,1010.82,379.36
9087,3,A,201702,3,3,3,20170220.0,20170214.0,178.27,87.68
9087,3,A,201704,17,5,4,20170427.0,20170403.0,2564.35,755.32
9087,3,A,201705,4,2,3,20170509.0,20170501.0,203.7,-107.29
9087,3,A,201706,5,5,2,20170614.0,20170605.0,1185.93,507.86
9087,3,A,201707,2,2,2,20170724.0,20170719.0,466.31,187.14
9087,3,A,201708,4,4,3,20170828.0,20170801.0,611.3,244.02
9087,3,A,201709,2,2,1,20170921.0,20170921.0,857.44,364.19
9087,3,A,201710,6,6,4,20171012.0,20171003.0,1074.67,451.01
9087,3,A,201711,1,1,1,20171129.0,20171129.0,80.8,31.2
9087,3,A,201712,1,1,1,20171222.0,20171222.0,47.35,21.1
9087,3,A,201801,5,4,2,20180130.0,20180102.0,1486.58,706.99
9087,3,A,201802,7,6,3,20180228.0,20180215.0,2052.25,902.05
9087,3,A,201803,5,4,4,20180327.0,20180312.0,1197.37,540.62
9087,3,A,201804,3,3,2,20180417.0,20180405.0,479.15,226.25
9087,3,A,201805,3,3,3,20180518.0,20180508.0,544.34,265.39
9087,3,A,201808,2,2,2,20180829.0,20180809.0,577.56,251.19
9087,3,A,201809,5,4,3,20180912.0,20180906.0,2166.8,975.55
9087,3,A,201810,2,2,2,20181011.0,20181003.0,279.0,129.11
9087,3,A,201811,8,7,4,20181109.0,20181101.0,1867.6,892.43
9087,3,A,201812,0,0,0,,,-60.0,-60.0
9087,3,A,201901,5,4,3,20190128.0,20190104.0,1650.71,786.47
9087,3,A,201902,3,2,1,20190227.0,20190227.0,441.51,208.01
9087,3,A,201903,3,2,2,20190318.0,20190313.0,887.4,452.51
9087,3,A,201904,0,0,0,,,11.83,4.14
9087,3,A,201905,4,4,2,20190515.0,20190507.0,391.75,171.26
9087,3,A,201906,2,2,1,20190610.0,20190610.0,264.87,137.24
9087,3,A,201907,1,1,1,20190711.0,20190711.0,799.0,234.94
9087,3,A,201908,6,4,4,20190829.0,20190806.0,1780.27,814.45
9087,3,A,201909,2,2,3,20190930.0,20190911.0,938.99,438.59
9087,3,A,201910,4,4,3,20191016.0,20191002.0,1642.12,715.06
9087,3,A,201911,6,5,3,20191120.0,20191106.0,1800.31,779.92
