customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
601993,2,A,201601,2,1,1,20160120.0,20160120.0,1162.48,414.21
601993,2,A,201602,2,1,2,20160226.0,20160222.0,318.0,75.18
601993,2,A,201603,10,1,1,20160304.0,20160304.0,1250.89,229.34
601993,2,A,201604,0,0,0,,,1200.99,568.89
601993,2,A,201605,2,2,2,20160506.0,20160502.0,1016.88,300.81
601993,2,A,201606,5,3,4,20160628.0,20160601.0,3906.81,876.34
601993,2,A,201607,4,4,3,20160727.0,20160708.0,698.13,163.52
601993,2,A,201608,4,1,3,20160826.0,20160815.0,2862.4,385.73
601993,2,A,201609,27,7,4,20160921.0,20160912.0,1994.26,685.91
601993,2,A,201610,2,2,2,20161021.0,20161013.0,2477.14,480.4
601993,2,A,201611,1,1,1,20161130.0,20161130.0,306.36,72.6
601993,2,A,201612,11,5,3,20161213.0,20161205.0,473.24,153.57
601993,2,A,201702,7,4,2,20170214.0,20170201.0,2801.61,662.8
601993,2,A,201703,9,8,6,20170331.0,20170309.0,3276.24,661.12
601993,2,A,201704,11,5,3,20170420.0,20170403.0,429.2,77.51
601993,2,A,201705,11,6,6,20170522.0,20170505.0,2032.96,299.3
601993,2,A,201706,4,3,5,20170615.0,20170602.0,1506.2,407.99
601993,2,A,201707,5,4,6,20170725.0,20170706.0,2639.16,624.0
601993,2,A,201708,10,4,4,20170831.0,20170810.0,858.88,158.63
601993,2,A,201709,10,4,3,20170929.0,20170907.0,20538.44,4618.14
601993,2,A,201710,3,3,3,20171018.0,20171004.0,407.87,96.35
601993,2,A,201711,5,3,1,20171107.0,20171107.0,82.18,27.84
601993,2,A,201712,1,1,1,20171212.0,20171212.0,80.2,19.39
601993,2,A,201801,9,4,2,20180130.0,20180118.0,1807.72,519.35
601993,2,A,201802,5,4,3,20180228.0,20180219.0,2285.11,881.39
601993,2,A,201803,2,1,2,20180328.0,20180301.0,3729.5,1275.8
601993,2,A,201804,2,1,1,20180402.0,20180402.0,696.46,181.09
601993,2,A,201805,2,2,2,20180529.0,20180522.0,3158.09,360.43
601993,2,A,201806,2,1,2,20180629.0,20180608.0,1338.94,135.31
601993,2,A,201807,3,1,2,20180724.0,20180709.0,9995.17,2713.96
601993,2,A,201808,2,2,3,20180829.0,20180822.0,1726.8,484.71
601993,2,A,201809,21,9,5,20180927.0,20180906.0,13224.82,1695.87
601993,2,A,201810,4,3,3,20181023.0,20181004.0,4842.12,1042.77
601993,2,A,201811,1,1,1,20181107.0,20181107.0,2894.28,932.87
601993,2,A,201812,1,1,1,20181220.0,20181220.0,2101.05,560.63
601993,2,A,201901,7,4,2,20190125.0,20190122.0,1132.19,227.18
601993,2,A,201902,12,8,5,20190228.0,20190206.0,5128.06,1089.74
601993,2,A,201903,5,5,4,20190329.0,20190314.0,470.71,147.41
601993,2,A,201904,3,3,4,20190430.0,20190408.0,3881.56,917.82
601993,2,A,201905,0,0,0,,,340.76,-13.24
601993,2,A,201906,4,2,2,20190627.0,20190604.0,718.94,123.2
601993,2,A,201907,6,3,3,20190731.0,20190708.0,11911.82,890.3
601993,2,A,201908,1,1,1,20190809.0,20190809.0,435.4,35.19
601993,2,A,201909,14,6,4,20190913.0,20190903.0,2006.56,407.16
601993,2,A,201910,2,2,1,20191018.0,20191018.0,2429.34,247.37
601993,2,A,201911,7,4,4,20191126.0,20191104.0,3233.69,619.38
601993,2,A,201912,0,0,0,,,64.38,17.13
