customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
374677,4,A,201602,7,3,1,20160205.0,20160205.0,251.46,124.78
374677,4,A,201607,5,4,1,20160727.0,20160727.0,1289.71,516.01
374677,4,A,201608,12,7,2,20160817.0,20160816.0,1606.96,338.79
374677,4,A,201609,44,15,2,20160919.0,20160907.0,4771.12,1742.44
374677,4,A,201610,12,7,1,20161011.0,20161011.0,436.78,164.56
374677,4,A,201611,5,4,1,20161111.0,20161111.0,87.85,25.0
374677,4,A,201612,10,8,1,20161230.0,20161230.0,731.19,277.27
374677,4,A,201701,7,5,1,20170123.0,20170123.0,686.01,275.41
374677,4,A,201703,3,2,1,20170308.0,20170308.0,36.98,15.99
374677,4,A,201704,13,9,2,20170424.0,20170421.0,4861.56,1829.59
374677,4,A,201705,14,6,1,20170515.0,20170515.0,639.38,258.94
374677,4,A,201706,34,11,3,20170619.0,20170605.0,3689.22,1293.21
374677,4,A,201707,3,3,1,20170725.0,20170725.0,29.81,15.24
374677,4,A,201709,2,2,1,20170922.0,20170922.0,2731.32,927.72
374677,4,A,201710,26,9,1,20171003.0,20171003.0,2722.88,932.89
374677,4,A,201711,9,6,2,20171121.0,20171115.0,3772.49,1216.79
374677,4,A,201712,8,4,1,20171211.0,20171211.0,1958.82,656.26
374677,4,A,201801,15,9,2,20180118.0,20180108.0,4176.63,1429.69
374677,4,A,201802,12,7,2,20180214.0,20180212.0,2091.84,803.57
374677,4,A,201803,13,9,2,20180307.0,20180306.0,2573.93,700.65
374677,4,A,201805,12,9,2,20180530.0,20180524.0,1177.19,367.18
374677,4,A,201806,3,3,1,20180613.0,20180613.0,198.97,60.89
374677,4,A,201807,10,6,2,20180731.0,20180713.0,638.83,206.56
374677,4,A,201808,8,6,2,20180831.0,20180802.0,1104.48,312.79
374677,4,A,201809,2,2,1,20180904.0,20180904.0,317.87,110.76
374677,4,A,201905,9,5,1,20190506.0,20190506.0,754.7,235.47
374677,4,A,201906,7,5,1,20190626.0,20190626.0,1055.16,320.07
374677,4,A,201907,2,1,2,20190718.0,20190717.0,388.78,130.08
