customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
926943,4,B,201601,2,2,2,20160128.0,20160125.0,781.95,501.49
926943,4,B,201602,2,2,2,20160217.0,20160202.0,787.86,179.53
926943,4,B,201603,5,3,3,20160329.0,20160302.0,1081.11,269.31
926943,4,B,201604,4,3,4,20160429.0,20160406.0,1026.72,334.29
926943,4,B,201605,2,2,2,20160517.0,20160511.0,1835.35,475.39
926943,4,B,201606,11,6,5,20160630.0,20160621.0,1281.58,393.22
926943,4,B,201607,5,4,4,20160721.0,20160713.0,2246.93,522.19
926943,4,B,201608,8,5,6,20160830.0,20160802.0,4470.24,1197.55
926943,4,B,201609,4,3,2,20160922.0,20160914.0,1454.3,353.87
926943,4,B,201610,7,3,4,20161028.0,20161006.0,37084.67,7421.76
926943,4,B,201611,5,5,4,20161128.0,20161103.0,1377.85,300.08
926943,4,B,201612,2,2,2,20161220.0,20161212.0,971.72,403.47
926943,4,B,201701,10,6,6,20170130.0,20170103.0,11242.02,2436.81
926943,4,B,201702,1,1,1,20170202.0,20170202.0,77.53,20.82
926943,4,B,201703,5,5,8,20170324.0,20170308.0,4049.87,1464.55
926943,4,B,201704,1,1,1,20170427.0,20170427.0,6482.9,1112.73
926943,4,B,201705,11,8,9,20170522.0,20170503.0,15580.7,3269.86
926943,4,B,201706,3,2,3,20170616.0,20170613.0,3372.6,821.86
926943,4,B,201707,10,8,9,20170727.0,20170703.0,8329.6,2001.84
926943,4,B,201708,8,5,7,20170821.0,20170802.0,7568.17,1145.63
926943,4,B,201709,5,4,5,20170929.0,20170921.0,2460.9,403.96
926943,4,B,201710,4,4,3,20171019.0,20171004.0,2304.47,740.75
926943,4,B,201711,10,7,7,20171130.0,20171103.0,5854.91,1243.84
926943,4,B,201712,8,6,6,20171226.0,20171201.0,1947.51,408.92
926943,4,B,201801,3,2,2,20180125.0,20180124.0,689.4,197.61
926943,4,B,201802,3,3,2,20180227.0,20180223.0,1927.25,488.2
926943,4,B,201803,7,4,7,20180320.0,20180301.0,6221.81,1211.84
926943,4,B,201804,3,3,3,20180412.0,20180403.0,1425.33,453.06
926943,4,B,201805,4,3,3,20180525.0,20180510.0,19451.96,4664.12
926943,4,B,201806,6,6,6,20180628.0,20180605.0,4196.29,1032.86
926943,4,B,201807,16,9,7,20180731.0,20180703.0,7499.3,1790.17
926943,4,B,201808,7,5,5,20180830.0,20180802.0,7414.69,1726.3
926943,4,B,201809,7,6,6,20180926.0,20180913.0,4503.52,971.77
926943,4,B,201810,12,8,11,20181031.0,20181005.0,9695.67,1949.68
926943,4,B,201811,6,4,2,20181130.0,20181129.0,1049.28,235.3
926943,4,B,201812,0,0,0,,,0.0,0.0
926943,4,B,201901,14,11,14,20190130.0,20190104.0,16714.63,3741.43
926943,4,B,201902,6,5,6,20190221.0,20190207.0,47569.06,10723.95
926943,4,B,201903,13,6,11,20190329.0,20190304.0,49898.67,10943.18
926943,4,B,201904,15,9,8,20190429.0,20190401.0,5585.87,1251.31
926943,4,B,201905,2,2,2,20190531.0,20190521.0,562.83,80.75
926943,4,B,201906,15,8,6,20190626.0,20190605.0,6527.45,1278.15
926943,4,B,201907,12,8,9,20190730.0,20190702.0,5181.42,1266.34
926943,4,B,201908,15,6,7,20190829.0,20190814.0,2949.02,960.84
926943,4,B,201909,4,3,4,20190912.0,20190903.0,2589.7,841.33
926943,4,B,201910,23,10,9,20191031.0,20191010.0,7977.03,1357.1
926943,4,B,201911,7,4,6,20191127.0,20191101.0,4753.37,726.52
926943,4,B,201912,2,2,1,20191210.0,20191210.0,631.61,110.0
