customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
642516,1,A,201601,83,16,12,20160129.0,20160105.0,10856.23,2276.89
642516,1,A,201602,73,17,11,20160229.0,20160204.0,6038.89,1324.28
642516,1,A,201603,119,16,19,20160331.0,20160302.0,11832.54,2089.68
642516,1,A,201604,70,13,11,20160426.0,20160401.0,30944.42,5476.79
642516,1,A,201605,77,15,12,20160531.0,20160504.0,11503.47,2309.98
642516,1,A,201606,153,19,19,20160630.0,20160601.0,24374.09,5007.97
642516,1,A,201607,83,16,10,20160728.0,20160707.0,17051.86,2581.73
642516,1,A,201608,165,20,19,20160831.0,20160801.0,28552.88,5915.06
642516,1,A,201609,170,23,19,20160930.0,20160902.0,56156.61,10657.33
642516,1,A,201610,198,28,19,20161031.0,20161003.0,20998.31,4798.2
642516,1,A,201611,131,23,16,20161130.0,20161101.0,65356.16,11669.92
642516,1,A,201612,43,18,10,20161222.0,20161202.0,4022.64,950.45
642516,1,A,201701,1,1,1,20170113.0,20170113.0,-656.86,-175.06
642516,1,A,201702,0,0,0,,,-202.19,-37.8
642516,1,A,201704,3,2,3,20170426.0,20170410.0,1045.85,308.69
642516,1,A,201705,1,1,1,20170502.0,20170502.0,130.08,40.18
642516,1,A,201706,10,3,4,20170609.0,20170602.0,2079.82,676.86
642516,1,A,201707,62,12,9,20170727.0,20170706.0,8752.01,1761.42
642516,1,A,201708,66,12,7,20170823.0,20170801.0,8299.07,1751.6
642516,1,A,201709,71,14,13,20170929.0,20170901.0,12755.34,2146.97
642516,1,A,201710,86,18,13,20171031.0,20171002.0,53473.54,8330.04
642516,1,A,201711,157,23,19,20171130.0,20171101.0,40536.26,8314.11
642516,1,A,201712,79,11,6,20171228.0,20171201.0,8475.31,1959.5
642516,1,A,201801,45,12,5,20180130.0,20180112.0,4726.17,893.31
642516,1,A,201802,16,7,3,20180227.0,20180213.0,1616.6,368.57
642516,1,A,201803,53,14,9,20180330.0,20180301.0,7949.79,1738.88
642516,1,A,201804,71,15,12,20180430.0,20180402.0,9071.68,2034.72
642516,1,A,201805,56,12,8,20180525.0,20180501.0,10732.62,2127.08
642516,1,A,201806,101,16,16,20180629.0,20180601.0,14077.35,2736.1
642516,1,A,201807,93,16,18,20180731.0,20180702.0,25422.72,5183.92
642516,1,A,201808,106,21,17,20180830.0,20180802.0,7466.65,1828.81
642516,1,A,201809,77,19,11,20180928.0,20180904.0,8568.29,2017.67
642516,1,A,201810,54,14,13,20181026.0,20181002.0,10490.27,2519.79
642516,1,A,201811,92,16,17,20181130.0,20181101.0,11125.46,2184.83
642516,1,A,201812,39,13,11,20181228.0,20181203.0,25442.68,4600.3
642516,1,A,201901,90,17,21,20190131.0,20190102.0,8686.44,1964.55
642516,1,A,201902,60,17,14,20190227.0,20190201.0,6637.53,1285.95
642516,1,A,201903,29,13,13,20190329.0,20190305.0,2004.6,557.17
642516,1,A,201904,21,7,1,20190429.0,20190429.0,1175.51,256.84
642516,1,A,201905,9,6,2,20190503.0,20190502.0,866.17,217.07
642516,1,A,201906,1,1,1,20190625.0,20190625.0,74.32,20.3
642516,1,A,201907,1,1,1,20190719.0,20190719.0,72.24,17.05
642516,1,A,201910,4,2,2,20191023.0,20191014.0,359.74,81.19
