customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
368085,4,A,201601,4,2,5,20160118.0,20160104.0,617.01,487.32
368085,4,A,201602,10,7,8,20160229.0,20160202.0,4385.15,2826.64
368085,4,A,201603,6,3,5,20160330.0,20160302.0,4193.15,2761.37
368085,4,A,201604,6,3,5,20160427.0,20160405.0,1015.89,494.07
368085,4,A,201605,6,3,4,20160525.0,20160502.0,10807.51,7422.92
368085,4,A,201606,7,4,5,20160630.0,20160601.0,843.43,391.2
368085,4,A,201607,5,2,2,20160728.0,20160718.0,552.16,276.68
368085,4,A,201608,6,3,6,20160831.0,20160808.0,1006.99,443.03
368085,4,A,201609,3,1,4,20160929.0,20160913.0,665.8,297.57
368085,4,A,201610,9,5,6,20161031.0,20161003.0,5410.98,3526.61
368085,4,A,201611,7,5,5,20161123.0,20161101.0,4309.98,2139.98
368085,4,A,201612,3,1,4,20161221.0,20161207.0,706.08,431.12
368085,4,A,201701,4,2,5,20170126.0,20170105.0,4072.84,2506.73
368085,4,A,201702,6,4,6,20170228.0,20170209.0,3311.31,1895.22
368085,4,A,201703,8,3,5,20170329.0,20170309.0,3748.33,2211.55
368085,4,A,201704,6,3,4,20170421.0,20170417.0,3961.54,2479.3
368085,4,A,201705,3,1,4,20170530.0,20170511.0,435.09,229.02
368085,4,A,201706,4,2,4,20170628.0,20170607.0,3950.29,2387.88
368085,4,A,201707,6,2,3,20170719.0,20170710.0,430.62,199.71
368085,4,A,201708,7,4,8,20170830.0,20170809.0,4854.17,2797.29
368085,4,A,201709,6,2,4,20170919.0,20170906.0,553.95,119.41
368085,4,A,201710,7,3,6,20171025.0,20171011.0,3991.53,2128.53
368085,4,A,201711,6,3,8,20171130.0,20171103.0,1178.5,620.5
368085,4,A,201712,6,3,6,20171229.0,20171201.0,4096.28,2427.21
368085,4,A,201801,6,3,7,20180131.0,20180104.0,612.09,-119.47
368085,4,A,201802,6,3,7,20180228.0,20180202.0,4011.84,2347.43
368085,4,A,201803,6,2,4,20180329.0,20180314.0,601.16,-54.53
368085,4,A,201804,6,3,8,20180430.0,20180403.0,4044.56,2367.93
368085,4,A,201805,7,3,9,20180531.0,20180503.0,1270.86,206.44
368085,4,A,201806,6,3,8,20180628.0,20180606.0,880.19,302.8
368085,4,A,201807,7,3,7,20180727.0,20180705.0,4095.18,1508.99
368085,4,A,201808,5,2,5,20180830.0,20180807.0,759.38,-130.93
368085,4,A,201809,6,3,9,20180927.0,20180906.0,4140.69,2484.11
368085,4,A,201810,6,2,10,20181031.0,20181003.0,872.24,354.27
368085,4,A,201811,7,3,5,20181121.0,20181102.0,3013.78,1744.28
368085,4,A,201812,5,2,3,20181211.0,20181205.0,338.6,144.21
368085,4,A,201901,7,3,9,20190129.0,20190103.0,4395.72,2587.7
368085,4,A,201902,7,3,7,20190228.0,20190205.0,4086.93,1473.59
368085,4,A,201903,6,3,9,20190329.0,20190304.0,3038.69,1176.44
368085,4,A,201904,6,3,6,20190425.0,20190402.0,678.79,286.46
368085,4,A,201905,7,3,9,20190529.0,20190502.0,4139.36,2369.87
368085,4,A,201906,5,2,8,20190627.0,20190603.0,745.51,320.66
368085,4,A,201907,7,3,8,20190731.0,20190702.0,4084.49,2338.01
368085,4,A,201908,5,2,4,20190827.0,20190808.0,442.83,198.94
368085,4,A,201909,6,3,8,20190926.0,20190903.0,4253.64,2428.97
368085,4,A,201910,6,2,8,20191030.0,20191002.0,758.34,334.21
368085,4,A,201911,6,3,8,20191125.0,20191106.0,4126.16,2367.58
368085,4,A,201912,5,2,5,20191219.0,20191204.0,672.99,303.98
