customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
443309,3,B,201601,14,7,6,20160129.0,20160106.0,289.34,71.28
443309,3,B,201602,69,19,13,20160226.0,20160201.0,5731.82,3460.69
443309,3,B,201603,38,11,11,20160331.0,20160302.0,11530.98,-492.73
443309,3,B,201604,57,15,16,20160429.0,20160401.0,7089.02,1063.91
443309,3,B,201605,52,16,14,20160531.0,20160502.0,4704.98,789.23
443309,3,B,201606,59,18,13,20160630.0,20160602.0,6079.95,1102.48
443309,3,B,201607,30,12,10,20160729.0,20160701.0,1872.3,937.68
443309,3,B,201608,58,17,13,20160831.0,20160801.0,3714.4,634.19
443309,3,B,201609,58,13,12,20160926.0,20160901.0,4538.07,1007.66
443309,3,B,201610,22,11,11,20161031.0,20161003.0,719.11,157.45
443309,3,B,201611,39,13,15,20161130.0,20161101.0,2059.31,607.87
443309,3,B,201612,15,4,5,20161230.0,20161201.0,999.1,365.56
443309,3,B,201701,26,9,11,20170131.0,20170110.0,1770.91,370.33
443309,3,B,201702,25,11,7,20170216.0,20170201.0,2057.75,329.83
443309,3,B,201703,39,13,12,20170330.0,20170302.0,3567.83,868.37
443309,3,B,201704,7,4,3,20170417.0,20170404.0,318.95,68.7
443309,3,B,201705,15,10,6,20170526.0,20170503.0,2678.09,41.58
443309,3,B,201706,6,4,4,20170628.0,20170602.0,139.22,32.16
443309,3,B,201707,8,3,5,20170719.0,20170706.0,1701.14,539.22
443309,3,B,201708,8,4,6,20170830.0,20170807.0,1167.71,199.96
443309,3,B,201709,5,2,4,20170922.0,20170912.0,1983.36,675.1
443309,3,B,201710,13,5,6,20171024.0,20171002.0,-1024.86,-2232.34
443309,3,B,201711,8,4,4,20171130.0,20171121.0,1098.62,2335.13
443309,3,B,201712,12,6,4,20171212.0,20171207.0,368.6,104.5
443309,3,B,201801,5,2,3,20180112.0,20180102.0,477.97,88.53
443309,3,B,201802,4,2,2,20180213.0,20180207.0,1140.82,317.41
443309,3,B,201803,3,2,2,20180316.0,20180302.0,2117.7,775.51
443309,3,B,201804,4,1,3,20180430.0,20180412.0,2317.74,535.88
443309,3,B,201805,0,0,0,,,-944.71,-19.7
443309,3,B,201806,0,0,0,,,18.13,4.47
443309,3,B,201807,18,7,4,20180725.0,20180709.0,467.49,34.67
443309,3,B,201809,1,1,1,20180913.0,20180913.0,299.56,73.87
443309,3,B,201810,6,1,5,20181030.0,20181004.0,960.16,221.92
443309,3,B,201811,1,1,2,20181114.0,20181108.0,206.53,69.5
443309,3,B,201812,2,1,1,20181213.0,20181213.0,110.02,31.54
443309,3,B,201901,4,1,2,20190129.0,20190121.0,640.56,212.4
443309,3,B,201902,1,1,1,20190205.0,20190205.0,13.93,2.93
443309,3,B,201903,1,1,1,20190321.0,20190321.0,161.84,46.0
443309,3,B,201905,7,1,2,20190530.0,20190502.0,203.06,51.53
443309,3,B,201906,9,1,4,20190611.0,20190605.0,138.91,22.65
443309,3,B,201907,17,9,2,20190730.0,20190722.0,427.88,61.52
443309,3,B,201908,2,1,1,20190829.0,20190829.0,59.44,19.12
443309,3,B,201909,2,1,2,20190920.0,20190916.0,4.21,0.71
