customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
504162,4,A,201601,3,2,1,20160126.0,20160126.0,132.06,32.15
504162,4,A,201602,13,4,1,20160215.0,20160215.0,1580.03,512.91
504162,4,A,201603,3,3,2,20160315.0,20160308.0,278.3,92.0
504162,4,A,201605,8,5,3,20160531.0,20160524.0,1293.94,308.57
504162,4,A,201606,8,6,3,20160628.0,20160616.0,1362.71,269.27
504162,4,A,201608,9,7,2,20160823.0,20160811.0,805.69,246.15
504162,4,A,201609,28,10,3,20160929.0,20160908.0,2544.41,669.47
504162,4,A,201610,16,5,4,20161027.0,20161004.0,2138.65,331.55
504162,4,A,201612,1,1,1,20161216.0,20161216.0,225.99,81.13
504162,4,A,201701,5,3,2,20170117.0,20170104.0,71.7,29.19
504162,4,A,201703,8,4,3,20170330.0,20170317.0,5830.46,1597.76
504162,4,A,201704,9,6,3,20170420.0,20170403.0,720.36,230.98
504162,4,A,201705,20,8,3,20170531.0,20170504.0,1627.82,130.05
504162,4,A,201706,7,4,4,20170630.0,20170607.0,671.62,178.38
504162,4,A,201707,16,6,1,20170731.0,20170731.0,4449.16,994.34
504162,4,A,201708,13,6,2,20170811.0,20170804.0,1529.91,155.92
504162,4,A,201711,11,4,3,20171128.0,20171106.0,3140.46,712.85
504162,4,A,201712,21,7,3,20171226.0,20171221.0,3776.43,883.53
504162,4,A,201801,5,3,3,20180115.0,20180103.0,299.11,119.8
504162,4,A,201805,4,1,1,20180509.0,20180509.0,462.51,168.68
504162,4,A,201806,2,1,1,20180604.0,20180604.0,172.92,62.13
504162,4,A,201807,12,6,3,20180727.0,20180702.0,2217.52,541.2
504162,4,A,201808,10,7,4,20180822.0,20180801.0,904.47,282.72
504162,4,A,201809,4,1,1,20180917.0,20180917.0,335.96,33.24
504162,4,A,201810,3,1,1,20181018.0,20181018.0,575.76,209.71
