customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
929187,5,B,201601,13,6,6,20160131.0,20160104.0,6699.16,1268.18
929187,5,B,201602,9,5,4,20160211.0,20160202.0,2351.16,-1645.39
929187,5,B,201603,17,3,3,20160330.0,20160311.0,29609.49,3490.08
929187,5,B,201604,3,2,4,20160426.0,20160404.0,145541.1,29030.6
929187,5,B,201605,4,1,2,20160518.0,20160511.0,881.94,285.9
929187,5,B,201606,6,2,2,20160630.0,20160617.0,983.36,261.32
929187,5,B,201607,3,1,4,20160715.0,20160706.0,667.08,226.85
929187,5,B,201608,1,1,1,20160831.0,20160831.0,458.87,426.29
929187,5,B,201609,6,5,5,20160927.0,20160907.0,1415.08,571.13
929187,5,B,201610,1,1,1,20161006.0,20161006.0,1236.25,321.61
929187,5,B,201611,6,3,5,20161129.0,20161102.0,6975.66,881.33
929187,5,B,201612,2,1,2,20161220.0,20161219.0,458.78,144.44
929187,5,B,201702,17,8,3,20170223.0,20170214.0,121.68,46.49
929187,5,B,201703,2,2,1,20170328.0,20170328.0,901.24,207.27
929187,5,B,201704,2,1,3,20170414.0,20170410.0,4603.0,433.79
929187,5,B,201705,5,4,2,20170516.0,20170509.0,10747.31,1992.22
929187,5,B,201706,1,1,2,20170605.0,20170602.0,7347.0,1213.31
929187,5,B,201707,6,5,3,20170719.0,20170703.0,36149.0,3276.7
929187,5,B,201708,3,1,2,20170821.0,20170817.0,1101.0,-399.5
929187,5,B,201709,3,1,1,20170913.0,20170913.0,503.57,59.24
929187,5,B,201712,1,1,1,20171221.0,20171221.0,89.34,31.67
929187,5,B,201803,1,1,1,20180315.0,20180315.0,54.78,14.33
929187,5,B,201805,1,1,1,20180524.0,20180524.0,5721.0,1886.36
929187,5,B,201806,5,3,4,20180629.0,20180606.0,5782.13,1461.95
929187,5,B,201807,22,2,6,20180731.0,20180702.0,9168.53,1725.3
929187,5,B,201808,20,3,4,20180823.0,20180802.0,3406.94,697.24
929187,5,B,201809,2,1,1,20180917.0,20180917.0,267.21,79.86
929187,5,B,201810,4,1,1,20181026.0,20181026.0,301.86,3060.03
929187,5,B,201811,3,3,4,20181114.0,20181105.0,-385.26,-2741.01
929187,5,B,201901,3,2,3,20190122.0,20190111.0,6163.58,503.8
929187,5,B,201903,4,3,2,20190315.0,20190304.0,185.87,54.06
929187,5,B,201911,4,1,1,20191105.0,20191105.0,366.38,166.46
929187,5,B,201912,0,0,0,,,132.84,41.68
