customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
12880,3,B,201603,16,6,4,20160322.0,20160315.0,4214.46,856.53
12880,3,B,201604,1,1,2,20160414.0,20160411.0,1157.21,281.2
12880,3,B,201607,8,3,4,20160726.0,20160705.0,2617.94,907.51
12880,3,B,201608,1,1,1,20160812.0,20160812.0,17.7,113.55
12880,3,B,201611,2,1,1,20161130.0,20161130.0,108.18,-126.95
12880,3,B,201612,2,2,1,20161201.0,20161201.0,1877.89,894.97
12880,3,B,201701,2,2,2,20170127.0,20170123.0,2132.5,648.27
12880,3,B,201702,3,2,2,20170228.0,20170215.0,400.65,99.66
12880,3,B,201703,9,3,2,20170307.0,20170306.0,3420.93,810.22
12880,3,B,201704,18,10,4,20170428.0,20170414.0,30470.9,3919.3
12880,3,B,201705,1,1,1,20170525.0,20170525.0,419.84,26.38
12880,3,B,201706,2,2,2,20170627.0,20170612.0,524.66,82.98
12880,3,B,201708,8,4,5,20170830.0,20170802.0,6341.83,1514.22
12880,3,B,201709,0,0,0,,,0.0,0.0
12880,3,B,201710,1,1,1,20171010.0,20171010.0,2083.2,433.2
12880,3,B,201801,2,2,2,20180131.0,20180129.0,1359.14,347.85
12880,3,B,201802,7,3,3,20180227.0,20180206.0,4931.55,-251.93
12880,3,B,201803,12,8,6,20180330.0,20180301.0,6590.13,1163.84
12880,3,B,201804,5,3,4,20180419.0,20180405.0,3397.83,465.15
12880,3,B,201805,2,2,2,20180522.0,20180511.0,1190.44,271.94
12880,3,B,201806,3,1,2,20180627.0,20180626.0,1592.7,235.41
12880,3,B,201807,18,1,2,20180712.0,20180710.0,1460.19,242.45
12880,3,B,201808,22,7,5,20180828.0,20180808.0,7304.14,1439.98
12880,3,B,201809,27,12,3,20180927.0,20180918.0,13746.14,3099.07
12880,3,B,201810,1,1,1,20181004.0,20181004.0,273.7,54.74
12880,3,B,201811,1,1,1,20181105.0,20181105.0,410.93,-26.72
12880,3,B,201901,10,4,3,20190131.0,20190115.0,5413.1,865.99
12880,3,B,201902,24,2,4,20190218.0,20190204.0,3185.65,580.86
12880,3,B,201903,1,1,1,20190301.0,20190301.0,72.09,10.68
12880,3,B,201904,2,2,1,20190401.0,20190401.0,141.19,60.06
12880,3,B,201905,1,1,1,20190517.0,20190517.0,250.0,250.0
12880,3,B,201906,2,2,2,20190624.0,20190611.0,2747.2,729.64
12880,3,B,201907,40,9,9,20190729.0,20190705.0,5175.75,1092.7
12880,3,B,201908,19,4,8,20190830.0,20190801.0,5037.04,1196.34
12880,3,B,201909,5,4,5,20190920.0,20190905.0,1946.25,94.82
12880,3,B,201910,0,0,0,,,-204.48,-38.1
12880,3,B,201911,0,0,0,,,-136.2,-79.08
12880,3,B,201912,4,2,2,20191224.0,20191203.0,449.12,204.37
