customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
601707,5,B,201605,4,1,1,20160513.0,20160513.0,1871.0,318.0
601707,5,B,201606,12,8,4,20160629.0,20160614.0,1139.91,275.6
601707,5,B,201607,4,2,1,20160729.0,20160729.0,1778.12,443.2
601707,5,B,201608,10,4,5,20160824.0,20160809.0,3971.92,1103.44
601707,5,B,201609,43,4,5,20160928.0,20160906.0,9654.99,1995.89
601707,5,B,201610,9,5,6,20161028.0,20161011.0,15245.28,3627.65
601707,5,B,201611,3,3,2,20161107.0,20161103.0,715.39,183.66
601707,5,B,201701,13,6,7,20170130.0,20170110.0,16519.98,3925.42
601707,5,B,201702,8,4,8,20170223.0,20170201.0,7618.11,2163.08
601707,5,B,201703,13,8,9,20170331.0,20170308.0,12903.19,2360.0
601707,5,B,201704,18,9,10,20170428.0,20170403.0,43861.73,8629.58
601707,5,B,201705,21,9,13,20170531.0,20170501.0,19976.04,3828.88
601707,5,B,201706,20,7,10,20170628.0,20170607.0,8148.96,1790.69
601707,5,B,201707,26,11,6,20170731.0,20170711.0,29149.97,6766.5
601707,5,B,201708,21,8,10,20170831.0,20170804.0,50009.0,11713.96
601707,5,B,201709,12,5,6,20170928.0,20170906.0,11862.17,2437.97
601707,5,B,201710,12,7,9,20171026.0,20171002.0,7661.73,1603.64
601707,5,B,201711,6,4,5,20171120.0,20171106.0,1537.89,331.33
601707,5,B,201712,6,4,8,20171229.0,20171206.0,1013.92,344.02
601707,5,B,201801,5,3,6,20180131.0,20180103.0,1113.29,334.55
601707,5,B,201802,7,2,7,20180228.0,20180202.0,4186.73,994.44
601707,5,B,201803,8,5,6,20180330.0,20180308.0,3239.88,751.42
601707,5,B,201804,23,10,13,20180430.0,20180403.0,14404.7,2448.48
601707,5,B,201805,12,9,9,20180531.0,20180501.0,2783.21,502.57
601707,5,B,201806,12,6,8,20180629.0,20180601.0,8194.75,1598.1
601707,5,B,201807,5,4,6,20180712.0,20180703.0,1707.37,609.96
601707,5,B,201808,5,3,5,20180829.0,20180803.0,695.05,178.61
601707,5,B,201809,10,4,6,20180927.0,20180911.0,10979.71,2442.9
601707,5,B,201810,14,7,9,20181031.0,20181002.0,49757.86,13332.56
601707,5,B,201811,34,7,7,20181121.0,20181101.0,18781.5,4251.44
601707,5,B,201812,7,6,6,20181228.0,20181214.0,3921.08,875.44
601707,5,B,201901,4,4,3,20190123.0,20190108.0,1588.1,226.15
601707,5,B,201902,3,3,2,20190219.0,20190215.0,139.4,38.15
601707,5,B,201903,5,3,5,20190328.0,20190307.0,760.85,232.62
601707,5,B,201904,10,7,6,20190429.0,20190410.0,7006.39,1677.73
601707,5,B,201905,6,6,4,20190515.0,20190503.0,8658.57,1680.43
601707,5,B,201906,6,5,5,20190627.0,20190605.0,5267.34,1127.1
601707,5,B,201907,42,4,6,20190723.0,20190709.0,55822.92,12117.99
601707,5,B,201908,12,6,11,20190830.0,20190802.0,25059.83,5376.72
601707,5,B,201909,17,9,10,20190924.0,20190903.0,3605.49,242.51
601707,5,B,201910,34,6,14,20191030.0,20191002.0,18933.01,4291.02
601707,5,B,201911,10,7,7,20191126.0,20191105.0,9318.95,1615.73
601707,5,B,201912,16,9,11,20191223.0,20191202.0,3905.07,773.7
