customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
117700,7,B,201601,11,6,5,20160120.0,20160108.0,2640.48,641.34
117700,7,B,201602,45,14,8,20160226.0,20160202.0,5173.36,1688.57
117700,7,B,201603,25,11,6,20160314.0,20160302.0,2197.69,642.1
117700,7,B,201604,16,10,3,20160426.0,20160422.0,2712.3,879.58
117700,7,B,201605,6,4,4,20160516.0,20160502.0,279.97,99.93
117700,7,B,201606,29,9,8,20160630.0,20160602.0,2392.44,856.45
117700,7,B,201607,17,7,6,20160722.0,20160705.0,2609.76,760.77
117700,7,B,201608,23,13,6,20160819.0,20160803.0,16683.66,3729.41
117700,7,B,201609,2,2,2,20160912.0,20160901.0,1244.76,247.48
117700,7,B,201701,53,12,7,20170131.0,20170116.0,2929.27,1040.89
117700,7,B,201702,29,10,6,20170222.0,20170202.0,3161.39,884.73
117700,7,B,201703,36,10,8,20170328.0,20170301.0,2774.25,1043.11
117700,7,B,201704,21,9,4,20170428.0,20170410.0,1534.33,615.02
117700,7,B,201705,10,6,5,20170524.0,20170509.0,470.16,167.43
117700,7,B,201706,11,8,4,20170627.0,20170607.0,765.83,264.87
117700,7,B,201707,4,3,2,20170720.0,20170711.0,141.31,40.11
117700,7,B,201708,2,2,2,20170815.0,20170808.0,884.77,333.21
117700,7,B,201709,9,3,3,20170929.0,20170914.0,980.3,329.02
117700,7,B,201711,14,6,3,20171130.0,20171128.0,3705.27,1021.6
117700,7,B,201712,41,7,9,20171218.0,20171204.0,10224.89,2958.61
117700,7,B,201801,62,14,12,20180130.0,20180104.0,10912.79,3015.99
117700,7,B,201802,35,14,9,20180221.0,20180201.0,3427.02,904.19
117700,7,B,201804,11,5,3,20180420.0,20180418.0,366.14,128.97
117700,7,B,201805,28,10,6,20180531.0,20180521.0,1674.73,495.23
117700,7,B,201806,9,5,2,20180604.0,20180601.0,561.12,166.59
117700,7,B,201807,5,3,2,20180730.0,20180723.0,627.84,166.89
117700,7,B,201808,29,11,4,20180823.0,20180808.0,930.98,300.58
117700,7,B,201810,1,1,1,20181022.0,20181022.0,303.35,131.05
117700,7,B,201811,2,1,1,20181106.0,20181106.0,50.66,24.16
117700,7,B,201902,4,2,1,20190211.0,20190211.0,176.17,68.41
117700,7,B,201904,5,3,3,20190409.0,20190401.0,2742.87,653.86
117700,7,B,201905,0,0,0,,,0.0,0.0
117700,7,B,201906,4,4,2,20190610.0,20190606.0,6429.26,1740.74
117700,7,B,201907,1,1,1,20190703.0,20190703.0,1179.43,235.89
117700,7,B,201909,3,3,2,20190917.0,20190905.0,18902.92,2976.48
117700,7,B,201910,1,1,1,20191031.0,20191031.0,2244.54,352.91
