customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
765954,1,B,201602,13,5,1,20160211.0,20160211.0,974.98,264.91
765954,1,B,201603,4,2,3,20160310.0,20160302.0,2956.3,770.2
765954,1,B,201604,1,1,1,20160415.0,20160415.0,-563.57,-168.53
765954,1,B,201605,19,6,4,20160531.0,20160518.0,9020.87,1799.88
765954,1,B,201606,27,12,10,20160622.0,20160601.0,2156.54,734.31
765954,1,B,201607,3,3,3,20160721.0,20160711.0,183.75,66.01
765954,1,B,201608,1,1,1,20160803.0,20160803.0,22.02,12.5
765954,1,B,201609,0,0,0,,,0.0,0.0
765954,1,B,201610,1,1,1,20161024.0,20161024.0,20242.25,1707.48
765954,1,B,201611,0,0,0,,,-673.85,-180.21
765954,1,B,201703,46,1,1,20170315.0,20170315.0,161850.5,14927.19
765954,1,B,201705,2,1,1,20170502.0,20170502.0,981.08,371.92
765954,1,B,201706,6,4,6,20170629.0,20170616.0,954.15,354.68
765954,1,B,201707,8,4,3,20170718.0,20170710.0,877.76,326.68
765954,1,B,201708,2,2,2,20170811.0,20170802.0,291.12,63.24
765954,1,B,201709,1,1,1,20170914.0,20170914.0,19.14,9.26
765954,1,B,201804,6,3,2,20180418.0,20180417.0,7729.02,538.16
765954,1,B,201805,0,0,0,,,0.0,0.0
765954,1,B,201806,7,6,3,20180626.0,20180613.0,500.33,181.07
765954,1,B,201807,3,2,1,20180730.0,20180730.0,131.0,48.98
765954,1,B,201808,9,7,5,20180831.0,20180809.0,52282.23,2208.08
765954,1,B,201809,0,0,0,,,-7378.27,-1144.38
765954,1,B,201810,9,7,2,20181029.0,20181005.0,218.64,87.13
765954,1,B,201811,8,6,6,20181121.0,20181109.0,170750.4,7722.22
765954,1,B,201812,6,6,4,20181228.0,20181205.0,167.24,32.94
765954,1,B,201901,3,2,2,20190121.0,20190110.0,-2068.49,-2140.91
765954,1,B,201902,1,1,1,20190214.0,20190214.0,51.9,20.0
765954,1,B,201904,1,1,1,20190423.0,20190423.0,98.67,49.95
765954,1,B,201905,1,1,1,20190520.0,20190520.0,30.24,11.04
765954,1,B,201906,2,2,2,20190606.0,20190605.0,56.56,24.35
765954,1,B,201907,7,4,1,20190729.0,20190729.0,255.1,95.34
765954,1,B,201908,3,3,2,20190812.0,20190805.0,243.75,98.03
765954,1,B,201909,14,2,3,20190919.0,20190913.0,272.54,76.35
765954,1,B,201910,3,2,3,20191028.0,20191014.0,127.76,55.31
765954,1,B,201911,4,4,2,20191106.0,20191101.0,101.62,43.36
765954,1,B,201912,2,2,2,20191216.0,20191211.0,205.73,117.87
