customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
429155,7,A,201601,3,3,4,20160119.0,20160113.0,1300.36,213.47
429155,7,A,201602,5,4,4,20160216.0,20160201.0,7406.31,1305.12
429155,7,A,201603,2,2,1,20160330.0,20160330.0,1502.37,464.58
429155,7,A,201605,9,7,5,20160524.0,20160505.0,2523.6,610.1
429155,7,A,201606,1,1,1,20160615.0,20160615.0,964.04,259.41
429155,7,A,201607,5,5,5,20160727.0,20160711.0,2120.24,627.37
429155,7,A,201608,4,3,3,20160825.0,20160815.0,1024.75,194.66
429155,7,A,201609,26,13,5,20160929.0,20160909.0,1496.99,316.22
429155,7,A,201610,25,9,8,20161028.0,20161003.0,17443.32,4586.14
429155,7,A,201611,11,9,7,20161130.0,20161107.0,3215.88,860.33
429155,7,A,201612,23,15,12,20161231.0,20161205.0,16469.6,3600.55
429155,7,A,201701,4,3,4,20170127.0,20170105.0,2664.17,730.63
429155,7,A,201702,3,3,3,20170223.0,20170209.0,531.49,127.95
429155,7,A,201703,16,6,7,20170328.0,20170301.0,12848.27,2102.89
429155,7,A,201704,5,5,5,20170428.0,20170405.0,4268.77,-82.89
429155,7,A,201705,8,6,7,20170526.0,20170509.0,4407.75,2256.89
429155,7,A,201706,10,6,10,20170630.0,20170607.0,10122.02,2550.31
429155,7,A,201707,15,7,9,20170727.0,20170703.0,4831.99,1039.21
429155,7,A,201708,15,8,12,20170831.0,20170810.0,16878.66,4354.0
429155,7,A,201709,8,4,8,20170929.0,20170908.0,7309.31,1984.8
429155,7,A,201710,4,2,4,20171025.0,20171006.0,2948.46,698.84
429155,7,A,201711,5,4,5,20171130.0,20171102.0,5513.71,1318.33
429155,7,A,201712,3,2,3,20171229.0,20171221.0,3806.86,561.98
429155,7,A,201801,3,3,2,20180129.0,20180105.0,6873.0,1098.5
429155,7,A,201802,5,3,5,20180228.0,20180207.0,417.04,151.52
429155,7,A,201803,12,5,10,20180330.0,20180307.0,20327.54,4075.2
429155,7,A,201804,10,5,9,20180426.0,20180404.0,6363.8,1726.5
429155,7,A,201805,9,4,9,20180529.0,20180504.0,6998.73,1573.65
429155,7,A,201806,5,1,4,20180629.0,20180614.0,5374.2,1328.6
429155,7,A,201807,6,4,4,20180730.0,20180706.0,2387.38,731.03
429155,7,A,201812,5,2,2,20181231.0,20181226.0,7090.93,2192.79
429155,7,A,201901,3,1,3,20190130.0,20190115.0,1898.31,-484.49
429155,7,A,201902,3,1,4,20190228.0,20190206.0,8710.76,2069.56
429155,7,A,201903,7,3,5,20190329.0,20190315.0,10695.22,2903.78
429155,7,A,201904,8,2,6,20190426.0,20190403.0,4354.81,948.2
429155,7,A,201905,5,2,6,20190531.0,20190503.0,4426.87,1139.43
429155,7,A,201906,11,4,6,20190621.0,20190603.0,32582.54,7814.6
429155,7,A,201907,2,2,3,20190726.0,20190709.0,752.19,176.0
429155,7,A,201908,0,0,0,,,0.0,-1.29
429155,7,A,201909,1,1,1,20190903.0,20190903.0,38.98,2.49
429155,7,A,201910,2,2,4,20191030.0,20191018.0,2531.25,419.75
429155,7,A,201911,9,3,5,20191130.0,20191112.0,31536.12,4831.46
429155,7,A,201912,10,4,6,20191230.0,20191209.0,74352.98,14265.66
