customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
753418,4,A,201601,15,6,3,20160120.0,20160107.0,1711.0,509.25
753418,4,A,201602,8,7,2,20160215.0,20160203.0,697.44,166.37
753418,4,A,201603,24,10,7,20160330.0,20160302.0,6309.03,1835.99
753418,4,A,201604,7,4,3,20160427.0,20160415.0,6055.86,1242.35
753418,4,A,201605,1,1,1,20160505.0,20160505.0,194.68,51.56
753418,4,A,201606,21,7,3,20160624.0,20160615.0,1794.83,467.16
753418,4,A,201607,34,10,10,20160729.0,20160701.0,12588.75,2951.73
753418,4,A,201608,31,11,7,20160824.0,20160802.0,6548.36,1778.93
753418,4,A,201609,63,16,10,20160930.0,20160906.0,9507.27,2234.82
753418,4,A,201610,32,8,8,20161031.0,20161004.0,3575.69,949.29
753418,4,A,201611,20,8,3,20161111.0,20161102.0,3056.04,873.2
753418,4,A,201612,36,9,5,20161229.0,20161208.0,6419.86,1472.58
753418,4,A,201701,14,7,2,20170118.0,20170106.0,1514.6,433.1
753418,4,A,201702,3,2,2,20170227.0,20170202.0,1387.68,420.41
753418,4,A,201703,10,4,3,20170329.0,20170315.0,2365.22,545.54
753418,4,A,201704,1,1,1,20170420.0,20170420.0,26.67,7.32
753418,4,A,201705,7,3,1,20170519.0,20170519.0,2495.01,451.33
753418,4,A,201706,19,8,4,20170609.0,20170602.0,4352.85,1312.36
753418,4,A,201707,0,0,0,,,-454.27,-75.67
753418,4,A,201709,2,1,1,20170922.0,20170922.0,480.54,85.62
753418,4,A,201711,3,2,2,20171127.0,20171116.0,573.64,154.13
753418,4,A,201712,12,6,2,20171228.0,20171204.0,584.92,171.78
753418,4,A,201801,2,1,1,20180130.0,20180130.0,224.81,56.51
753418,4,A,201802,3,2,1,20180222.0,20180222.0,80.44,27.09
753418,4,A,201804,1,1,1,20180413.0,20180413.0,143.09,39.94
753418,4,A,201805,13,5,4,20180531.0,20180515.0,1742.4,408.08
753418,4,A,201806,29,6,3,20180627.0,20180608.0,5043.28,1028.74
753418,4,A,201807,8,4,1,20180711.0,20180711.0,273.03,83.05
753418,4,A,201808,7,5,1,20180822.0,20180822.0,642.67,164.22
753418,4,A,201810,4,2,1,20181015.0,20181015.0,249.53,84.06
753418,4,A,201811,18,6,1,20181114.0,20181114.0,2561.07,703.94
753418,4,A,201903,16,5,1,20190308.0,20190308.0,660.75,187.29
753418,4,A,201904,4,3,1,20190426.0,20190426.0,146.49,50.53
753418,4,A,201905,3,1,1,20190507.0,20190507.0,50.19,17.98
753418,4,A,201906,11,2,3,20190612.0,20190607.0,1210.59,340.57
753418,4,A,201907,15,4,2,20190726.0,20190716.0,834.1,255.58
753418,4,A,201909,22,6,7,20190925.0,20190905.0,3504.62,856.59
753418,4,A,201910,3,3,3,20191024.0,20191009.0,1481.2,175.76
753418,4,A,201911,2,2,2,20191121.0,20191108.0,549.79,192.77
753418,4,A,201912,16,6,5,20191230.0,20191204.0,26887.15,4784.78
