customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
892731,2,C,201601,8,4,4,20160129.0,20160114.0,10621.84,3145.19
892731,2,C,201602,3,2,2,20160210.0,20160201.0,10170.91,3279.12
892731,2,C,201603,1,1,1,20160307.0,20160307.0,900.0,360.0
892731,2,C,201604,2,2,2,20160427.0,20160425.0,1114.61,379.61
892731,2,C,201605,10,6,5,20160531.0,20160511.0,873.75,322.29
892731,2,C,201606,23,7,7,20160627.0,20160607.0,22618.45,9148.36
892731,2,C,201607,9,6,5,20160729.0,20160707.0,3432.98,1031.11
892731,2,C,201608,13,6,6,20160830.0,20160809.0,16303.93,7521.03
892731,2,C,201609,28,9,11,20160928.0,20160902.0,6143.49,1299.23
892731,2,C,201610,5,2,4,20161027.0,20161006.0,767.34,150.02
892731,2,C,201611,5,4,4,20161129.0,20161102.0,1036.88,261.24
892731,2,C,201612,1,1,1,20161215.0,20161215.0,2260.6,621.56
892731,2,C,201701,1,1,1,20170106.0,20170106.0,283.26,180.61
892731,2,C,201702,1,1,1,20170228.0,20170228.0,994.2,274.22
892731,2,C,201703,28,11,6,20170331.0,20170301.0,10740.47,4202.54
892731,2,C,201704,4,3,3,20170427.0,20170405.0,821.47,305.27
892731,2,C,201705,7,3,6,20170530.0,20170502.0,8833.84,4474.34
892731,2,C,201706,1,1,1,20170606.0,20170606.0,3278.36,2181.87
892731,2,C,201707,2,2,2,20170711.0,20170707.0,1376.35,-483.27
892731,2,C,201708,1,1,1,20170823.0,20170823.0,14.25,4.09
892731,2,C,201709,4,3,3,20170925.0,20170911.0,4593.61,2051.14
892731,2,C,201711,0,0,0,,,0.0,0.0
892731,2,C,201801,2,2,1,20180108.0,20180108.0,852.56,236.16
892731,2,C,201802,2,1,2,20180216.0,20180207.0,4760.0,2427.2
892731,2,C,201803,13,10,7,20180330.0,20180301.0,8106.23,2911.96
892731,2,C,201804,4,3,5,20180430.0,20180411.0,2086.84,696.11
892731,2,C,201805,3,3,3,20180525.0,20180501.0,7311.26,1979.86
892731,2,C,201806,7,4,5,20180629.0,20180613.0,1960.31,578.6
892731,2,C,201807,6,5,7,20180727.0,20180710.0,7992.17,1882.27
892731,2,C,201808,10,8,9,20180828.0,20180807.0,8007.12,3248.97
892731,2,C,201809,4,3,3,20180928.0,20180926.0,1177.54,389.61
892731,2,C,201810,5,4,4,20181031.0,20181001.0,1107.04,341.42
892731,2,C,201811,5,4,4,20181121.0,20181101.0,931.99,325.72
892731,2,C,201812,6,2,4,20181228.0,20181205.0,5910.99,3219.58
892731,2,C,201901,5,3,4,20190124.0,20190117.0,2260.97,867.63
892731,2,C,201902,4,3,4,20190226.0,20190208.0,2908.2,1099.64
892731,2,C,201903,7,6,6,20190328.0,20190304.0,7414.32,3191.68
892731,2,C,201904,0,0,0,,,0.0,0.0
892731,2,C,201905,1,1,1,20190508.0,20190508.0,645.0,181.35
892731,2,C,201906,6,5,4,20190628.0,20190610.0,7384.34,2412.5
892731,2,C,201907,1,1,1,20190703.0,20190703.0,213.95,51.95
892731,2,C,201908,8,8,7,20190830.0,20190808.0,10457.2,2822.24
892731,2,C,201909,7,6,4,20190926.0,20190905.0,1911.95,818.53
892731,2,C,201910,5,2,3,20191009.0,20191004.0,8733.41,4548.62
892731,2,C,201911,4,3,5,20191126.0,20191108.0,20149.17,5296.42
892731,2,C,201912,0,0,0,,,0.0,0.0
