customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
160431,4,B,201601,7,5,5,20160122.0,20160114.0,11104.89,1724.4
160431,4,B,201602,5,4,3,20160216.0,20160201.0,5102.5,797.1
160431,4,B,201603,8,4,5,20160325.0,20160308.0,23497.4,4092.57
160431,4,B,201604,12,6,6,20160425.0,20160411.0,36694.01,5141.83
160431,4,B,201605,15,8,8,20160531.0,20160511.0,25702.14,4763.41
160431,4,B,201606,6,4,4,20160623.0,20160607.0,22453.37,2764.48
160431,4,B,201607,8,6,9,20160727.0,20160705.0,10526.65,2401.74
160431,4,B,201608,9,5,3,20160826.0,20160811.0,32997.49,4222.02
160431,4,B,201609,5,3,4,20160926.0,20160902.0,33546.94,5059.37
160431,4,B,201610,9,3,4,20161028.0,20161004.0,27787.4,6281.03
160431,4,B,201611,1,1,1,20161121.0,20161121.0,225.0,-24.74
160431,4,B,201612,7,5,3,20161219.0,20161205.0,24154.25,6107.3
160431,4,B,201701,6,4,4,20170131.0,20170112.0,15591.41,3591.85
160431,4,B,201702,9,6,5,20170228.0,20170203.0,22892.35,5547.41
160431,4,B,201703,4,4,5,20170324.0,20170306.0,9269.84,1407.79
160431,4,B,201704,6,3,3,20170426.0,20170403.0,40433.0,9770.79
160431,4,B,201705,10,6,4,20170525.0,20170515.0,40003.0,8348.24
160431,4,B,201706,18,7,7,20170630.0,20170605.0,36612.22,1357.23
160431,4,B,201707,4,4,4,20170731.0,20170718.0,2762.9,1927.0
160431,4,B,201708,9,6,7,20170831.0,20170804.0,43641.65,10534.29
160431,4,B,201709,13,8,6,20170925.0,20170901.0,34285.55,7890.33
160431,4,B,201710,10,8,8,20171031.0,20171002.0,35726.62,8113.31
160431,4,B,201711,7,5,6,20171130.0,20171103.0,23926.98,4942.87
160431,4,B,201712,2,2,2,20171226.0,20171205.0,498.93,72.44
160431,4,B,201801,7,5,4,20180131.0,20180116.0,20512.44,5051.45
160431,4,B,201802,7,7,6,20180228.0,20180202.0,14096.08,2415.77
160431,4,B,201803,11,6,7,20180327.0,20180301.0,42110.19,6313.98
160431,4,B,201804,7,2,2,20180423.0,20180413.0,22689.04,3581.21
160431,4,B,201805,3,3,2,20180524.0,20180521.0,3404.64,828.76
160431,4,B,201806,6,2,3,20180629.0,20180622.0,21211.1,2935.3
160431,4,B,201807,6,6,3,20180723.0,20180706.0,12339.43,2703.76
160431,4,B,201808,33,13,10,20180830.0,20180801.0,109371.6,17853.26
160431,4,B,201809,9,6,5,20180928.0,20180911.0,29568.6,6071.87
160431,4,B,201810,17,9,8,20181031.0,20181005.0,44188.21,7796.78
160431,4,B,201811,14,11,8,20181129.0,20181106.0,23732.69,5883.97
160431,4,B,201812,10,7,10,20181221.0,20181204.0,33371.98,5717.37
160431,4,B,201901,9,4,3,20190129.0,20190107.0,44614.82,13282.61
160431,4,B,201902,11,8,5,20190220.0,20190205.0,28066.52,6962.18
160431,4,B,201903,3,3,3,20190321.0,20190301.0,13091.75,3373.65
160431,4,B,201904,17,10,11,20190430.0,20190401.0,46934.95,10030.39
160431,4,B,201905,6,5,2,20190509.0,20190501.0,3263.02,1097.85
160431,4,B,201906,4,3,3,20190620.0,20190603.0,26321.5,5825.43
160431,4,B,201907,7,4,5,20190731.0,20190711.0,20726.03,5796.38
160431,4,B,201908,11,5,5,20190830.0,20190802.0,46301.95,12353.21
160431,4,B,201909,14,7,6,20190930.0,20190905.0,50770.61,9853.53
160431,4,B,201910,8,3,4,20191010.0,20191004.0,18491.31,4213.31
160431,4,B,201911,15,8,7,20191125.0,20191104.0,29355.89,3137.35
160431,4,B,201912,2,2,2,20191213.0,20191206.0,2787.65,3815.27
