customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
963942,8,B,201603,4,2,3,20160311.0,20160304.0,1224.51,422.93
963942,8,B,201604,0,0,0,,,1.93,0.66
963942,8,B,201605,3,2,3,20160527.0,20160510.0,511.7,143.44
963942,8,B,201606,7,6,2,20160629.0,20160617.0,279.22,102.26
963942,8,B,201607,5,3,4,20160720.0,20160706.0,1688.56,343.13
963942,8,B,201608,8,5,4,20160831.0,20160815.0,586.71,211.35
963942,8,B,201609,2,1,1,20160912.0,20160912.0,13.23,4.92
963942,8,B,201610,2,2,2,20161028.0,20161005.0,168.21,62.95
963942,8,B,201611,36,11,9,20161129.0,20161101.0,1222.61,335.76
963942,8,B,201612,12,3,2,20161208.0,20161207.0,878.43,261.14
963942,8,B,201701,1,1,1,20170126.0,20170126.0,556.19,200.83
963942,8,B,201702,0,0,0,,,354.72,121.62
963942,8,B,201703,7,5,4,20170322.0,20170301.0,213.72,86.33
963942,8,B,201704,5,5,3,20170426.0,20170412.0,1293.69,251.23
963942,8,B,201705,2,2,2,20170522.0,20170511.0,1211.1,482.68
963942,8,B,201706,8,4,4,20170615.0,20170601.0,1254.48,375.8
963942,8,B,201707,14,11,9,20170728.0,20170705.0,16250.16,3977.04
963942,8,B,201708,2,2,2,20170817.0,20170804.0,4172.38,930.83
963942,8,B,201709,6,3,3,20170920.0,20170911.0,571.8,116.83
963942,8,B,201710,9,7,6,20171025.0,20171005.0,2852.51,847.13
963942,8,B,201711,7,6,5,20171127.0,20171115.0,-738.37,-1963.39
963942,8,B,201712,1,1,1,20171208.0,20171208.0,9.96,3.17
963942,8,B,201801,0,0,0,,,-66.43,-66.43
963942,8,B,201802,1,1,1,20180213.0,20180213.0,379.44,28.76
963942,8,B,201804,1,1,1,20180418.0,20180418.0,368.08,31.15
963942,8,B,201805,1,1,1,20180511.0,20180511.0,360.0,59.15
963942,8,B,201809,0,0,0,,,-360.0,-360.0
963942,8,B,201811,1,1,1,20181121.0,20181121.0,39.38,16.68
963942,8,B,201812,3,3,2,20181226.0,20181203.0,8613.8,378.61
963942,8,B,201901,6,5,2,20190103.0,20190102.0,437.42,160.17
963942,8,B,201902,3,3,2,20190222.0,20190220.0,1612.76,285.02
963942,8,B,201904,1,1,1,20190417.0,20190417.0,272.14,94.29
963942,8,B,201905,1,1,2,20190528.0,20190523.0,3588.7,717.73
963942,8,B,201906,6,4,2,20190613.0,20190612.0,1111.33,233.91
963942,8,B,201907,11,3,3,20190722.0,20190702.0,6032.74,598.99
963942,8,B,201908,2,2,2,20190802.0,20190801.0,20818.26,1994.36
963942,8,B,201909,0,0,0,,,0.0,-1079.12
