customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
97942,5,B,201601,3,3,1,20160129.0,20160129.0,403.36,117.84
97942,5,B,201602,29,13,5,20160226.0,20160208.0,2070.04,690.11
97942,5,B,201603,2,2,2,20160331.0,20160314.0,86.42,6.82
97942,5,B,201604,1,1,1,20160401.0,20160401.0,5206.57,1219.09
97942,5,B,201605,3,2,2,20160527.0,20160509.0,450.1,155.88
97942,5,B,201606,14,10,6,20160624.0,20160602.0,4221.31,1378.2
97942,5,B,201607,11,8,6,20160722.0,20160707.0,2512.35,583.08
97942,5,B,201608,13,11,8,20160825.0,20160804.0,7737.77,2157.15
97942,5,B,201609,3,3,3,20160929.0,20160901.0,18.86,-122.34
97942,5,B,201610,3,3,2,20161026.0,20161006.0,396.37,104.05
97942,5,B,201611,2,1,1,20161116.0,20161116.0,127.08,79.18
97942,5,B,201612,4,4,2,20161207.0,20161201.0,379.17,127.87
97942,5,B,201702,0,0,0,,,0.0,665.65
97942,5,B,201703,33,19,15,20170330.0,20170301.0,41995.33,4672.49
97942,5,B,201704,9,6,4,20170427.0,20170410.0,4063.84,615.72
97942,5,B,201705,2,2,2,20170531.0,20170524.0,2989.82,588.91
97942,5,B,201706,3,3,2,20170630.0,20170613.0,254.19,92.03
97942,5,B,201707,2,2,2,20170727.0,20170714.0,424.76,164.82
97942,5,B,201708,18,8,8,20170830.0,20170801.0,3328.46,1030.88
97942,5,B,201709,5,5,3,20170928.0,20170915.0,252.96,55.61
97942,5,B,201710,13,7,4,20171026.0,20171002.0,380.79,151.49
97942,5,B,201711,4,4,3,20171117.0,20171102.0,1565.61,219.57
97942,5,B,201712,1,1,1,20171206.0,20171206.0,68.55,33.3
97942,5,B,201801,12,7,3,20180124.0,20180102.0,1035.4,388.53
97942,5,B,201802,10,7,7,20180228.0,20180208.0,2504.43,816.45
97942,5,B,201804,17,6,6,20180425.0,20180404.0,1458.0,532.05
97942,5,B,201805,23,8,10,20180530.0,20180502.0,1199.36,471.17
97942,5,B,201806,5,3,4,20180618.0,20180606.0,744.68,252.45
97942,5,B,201809,3,2,2,20180917.0,20180910.0,500.51,165.12
97942,5,B,201810,4,2,2,20181008.0,20181004.0,1345.33,443.5
97942,5,B,201811,7,5,4,20181114.0,20181101.0,1637.08,532.08
97942,5,B,201812,2,1,1,20181218.0,20181218.0,254.86,98.96
97942,5,B,201901,2,1,1,20190125.0,20190125.0,312.16,122.3
97942,5,B,201902,28,11,7,20190228.0,20190208.0,10722.58,2593.7
97942,5,B,201903,20,8,11,20190327.0,20190301.0,4353.42,1438.75
97942,5,B,201904,17,6,6,20190423.0,20190408.0,2516.99,749.54
97942,5,B,201905,3,2,2,20190529.0,20190516.0,3306.36,950.86
97942,5,B,201906,12,7,4,20190621.0,20190606.0,700.14,240.89
97942,5,B,201907,1,1,1,20190719.0,20190719.0,245.86,71.64
97942,5,B,201908,9,4,6,20190827.0,20190808.0,2014.27,295.7
97942,5,B,201909,5,2,2,20190930.0,20190925.0,1266.76,386.46
97942,5,B,201910,8,6,4,20191030.0,20191001.0,1793.22,664.31
97942,5,B,201911,5,4,4,20191126.0,20191101.0,1352.53,466.33
97942,5,B,201912,6,4,2,20191223.0,20191203.0,166.44,64.93
