customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
711012,1,B,201602,13,6,4,20160224.0,20160202.0,7924.4,1556.94
711012,1,B,201603,2,2,2,20160309.0,20160308.0,1139.64,242.6
711012,1,B,201604,7,6,5,20160419.0,20160406.0,872.81,185.55
711012,1,B,201609,2,2,2,20160926.0,20160913.0,447.84,112.4
711012,1,B,201610,8,5,4,20161021.0,20161003.0,1063.44,321.15
711012,1,B,201702,1,1,1,20170201.0,20170201.0,86.19,21.45
711012,1,B,201703,5,2,2,20170308.0,20170307.0,633.56,170.9
711012,1,B,201704,3,3,3,20170426.0,20170407.0,4923.5,1683.94
711012,1,B,201706,7,4,6,20170629.0,20170616.0,2613.47,600.81
711012,1,B,201707,6,5,4,20170728.0,20170703.0,4685.06,869.71
711012,1,B,201708,1,1,1,20170824.0,20170824.0,3428.0,1315.36
711012,1,B,201709,3,2,2,20170930.0,20170914.0,1961.57,698.05
711012,1,B,201710,8,5,3,20171027.0,20171005.0,221.12,67.05
711012,1,B,201712,1,1,1,20171213.0,20171213.0,219.34,47.08
711012,1,B,201803,18,3,3,20180330.0,20180308.0,4186.63,960.45
711012,1,B,201804,3,1,1,20180419.0,20180419.0,114.9,24.56
711012,1,B,201805,1,1,1,20180514.0,20180514.0,53.36,10.39
711012,1,B,201809,10,5,5,20180925.0,20180906.0,3400.28,595.11
711012,1,B,201810,4,3,4,20181031.0,20181001.0,1562.11,453.95
711012,1,B,201811,1,1,1,20181121.0,20181121.0,180.48,62.23
711012,1,B,201901,3,2,2,20190123.0,20190107.0,565.97,151.63
