customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
63023,9,B,201601,13,8,4,20160129.0,20160107.0,1215.94,231.29
63023,9,B,201602,18,12,7,20160225.0,20160203.0,824.01,126.34
63023,9,B,201603,30,9,9,20160329.0,20160302.0,5101.77,1117.36
63023,9,B,201604,8,6,4,20160414.0,20160401.0,3505.42,705.93
63023,9,B,201605,13,8,4,20160524.0,20160504.0,4908.86,1026.99
63023,9,B,201606,8,7,7,20160629.0,20160613.0,19104.56,1282.91
63023,9,B,201607,25,9,5,20160727.0,20160705.0,13663.36,2181.25
63023,9,B,201608,35,13,13,20160829.0,20160802.0,-10610.76,12.2
63023,9,B,201609,19,5,5,20160928.0,20160914.0,1703.65,397.31
63023,9,B,201610,31,8,9,20161026.0,20161007.0,24024.94,3160.48
63023,9,B,201611,16,8,9,20161128.0,20161101.0,14978.77,1558.26
63023,9,B,201612,28,7,8,20161221.0,20161202.0,30116.02,2904.99
63023,9,B,201701,24,8,11,20170126.0,20170105.0,3380.75,-1366.88
63023,9,B,201702,17,8,6,20170224.0,20170202.0,4588.93,430.47
63023,9,B,201703,31,7,9,20170330.0,20170306.0,18293.1,3549.7
63023,9,B,201704,18,5,5,20170428.0,20170413.0,2697.48,637.0
63023,9,B,201705,7,4,4,20170531.0,20170509.0,1516.92,342.74
63023,9,B,201706,13,4,4,20170619.0,20170601.0,1605.91,474.26
63023,9,B,201707,2,2,2,20170719.0,20170718.0,65.29,4.29
63023,9,B,201708,12,6,3,20170829.0,20170801.0,1368.22,380.81
63023,9,B,201709,8,4,3,20170929.0,20170905.0,3050.36,561.28
63023,9,B,201710,4,2,3,20171031.0,20171003.0,352.72,121.57
63023,9,B,201711,8,4,6,20171129.0,20171101.0,2953.86,465.42
63023,9,B,201712,9,5,2,20171228.0,20171201.0,-544.19,-51.6
63023,9,B,201801,23,8,8,20180131.0,20180110.0,8699.37,1226.69
63023,9,B,201802,11,4,2,20180228.0,20180226.0,424.31,110.04
63023,9,B,201803,2,1,1,20180328.0,20180328.0,32.0,-1.63
63023,9,B,201804,4,2,1,20180427.0,20180427.0,-3105.63,-248.23
63023,9,B,201805,4,4,4,20180523.0,20180502.0,1437.77,305.09
63023,9,B,201806,10,4,4,20180622.0,20180607.0,1049.83,172.5
63023,9,B,201807,8,3,2,20180731.0,20180724.0,1372.63,281.04
63023,9,B,201808,4,3,3,20180831.0,20180801.0,502.2,74.37
63023,9,B,201809,4,3,3,20180921.0,20180910.0,540.12,103.83
63023,9,B,201810,23,9,12,20181031.0,20181002.0,19238.23,3087.95
63023,9,B,201811,7,3,6,20181129.0,20181106.0,49646.47,9081.25
63023,9,B,201812,5,3,5,20181227.0,20181207.0,460.89,165.59
63023,9,B,201901,18,7,6,20190131.0,20190102.0,1194.34,254.72
63023,9,B,201902,23,12,8,20190228.0,20190205.0,2649.19,462.38
63023,9,B,201903,20,12,9,20190327.0,20190301.0,3858.43,396.97
63023,9,B,201904,11,6,8,20190426.0,20190401.0,2480.86,457.01
63023,9,B,201905,18,9,10,20190530.0,20190503.0,5520.55,1289.86
63023,9,B,201906,21,4,5,20190620.0,20190613.0,6886.83,857.59
63023,9,B,201907,39,15,12,20190730.0,20190701.0,5599.57,1055.21
63023,9,B,201908,22,12,12,20190830.0,20190801.0,4220.63,839.4
63023,9,B,201909,23,12,9,20190926.0,20190903.0,4150.03,928.61
63023,9,B,201910,12,6,7,20191029.0,20191007.0,2077.67,354.28
63023,9,B,201911,6,3,4,20191125.0,20191101.0,1171.1,255.59
63023,9,B,201912,34,18,10,20191223.0,20191204.0,38205.27,4662.02
