customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
561516,4,C,201601,24,11,4,20160129.0,20160114.0,1616.3,423.78
561516,4,C,201602,13,6,5,20160229.0,20160204.0,941.46,165.59
561516,4,C,201603,30,14,16,20160331.0,20160301.0,4630.42,1066.75
561516,4,C,201604,36,15,11,20160428.0,20160401.0,7774.81,2126.36
561516,4,C,201605,30,11,7,20160531.0,20160503.0,3832.76,738.6
561516,4,C,201606,2,2,1,20160608.0,20160608.0,143.15,40.09
561516,4,C,201607,5,2,3,20160727.0,20160707.0,512.89,104.69
561516,4,C,201608,10,4,2,20160825.0,20160810.0,561.4,132.52
561516,4,C,201609,49,14,9,20160930.0,20160908.0,10317.17,3040.98
561516,4,C,201610,33,14,10,20161026.0,20161003.0,2718.48,1055.88
561516,4,C,201611,20,7,6,20161130.0,20161102.0,2104.41,238.12
561516,4,C,201612,41,15,9,20161228.0,20161201.0,3242.63,745.34
561516,4,C,201701,9,4,5,20170120.0,20170103.0,269.87,100.01
561516,4,C,201702,27,7,5,20170228.0,20170215.0,1341.52,318.7
561516,4,C,201703,4,3,3,20170317.0,20170301.0,988.35,160.62
561516,4,C,201704,15,9,6,20170427.0,20170403.0,4477.09,1342.25
561516,4,C,201705,50,12,5,20170531.0,20170502.0,6875.16,1771.59
561516,4,C,201706,39,15,12,20170630.0,20170601.0,12895.09,2741.03
561516,4,C,201707,55,21,12,20170726.0,20170703.0,2100.31,703.79
561516,4,C,201708,80,17,13,20170831.0,20170801.0,15574.58,3101.4
561516,4,C,201709,47,13,9,20170928.0,20170901.0,4849.86,1033.75
561516,4,C,201710,67,17,8,20171026.0,20171002.0,14672.34,2766.84
561516,4,C,201711,54,16,12,20171129.0,20171101.0,7545.06,1720.81
561516,4,C,201712,36,11,11,20171229.0,20171205.0,2751.61,689.71
561516,4,C,201801,42,15,12,20180129.0,20180102.0,4410.06,1023.53
561516,4,C,201802,23,13,9,20180227.0,20180201.0,4126.68,1182.18
561516,4,C,201803,30,11,7,20180330.0,20180314.0,4201.88,897.88
561516,4,C,201804,37,13,5,20180418.0,20180402.0,3374.48,767.83
561516,4,C,201805,28,12,11,20180531.0,20180502.0,2350.45,614.02
561516,4,C,201806,5,4,3,20180629.0,20180618.0,520.92,145.82
561516,4,C,201807,6,3,4,20180731.0,20180710.0,2149.15,578.96
561516,4,C,201808,17,8,7,20180830.0,20180801.0,3102.33,661.69
561516,4,C,201809,9,6,4,20180925.0,20180910.0,755.31,194.11
561516,4,C,201810,16,10,4,20181031.0,20181009.0,602.06,156.9
561516,4,C,201811,21,10,9,20181130.0,20181101.0,1546.82,494.41
561516,4,C,201812,8,5,3,20181226.0,20181220.0,885.14,237.54
561516,4,C,201901,7,6,5,20190122.0,20190107.0,787.06,211.52
561516,4,C,201902,7,6,4,20190228.0,20190206.0,1594.24,445.37
561516,4,C,201903,5,4,2,20190325.0,20190306.0,436.52,86.61
561516,4,C,201904,26,11,7,20190416.0,20190403.0,2426.03,500.79
561516,4,C,201905,47,14,9,20190530.0,20190502.0,5511.14,1159.93
561516,4,C,201906,20,8,7,20190618.0,20190603.0,2770.61,646.61
561516,4,C,201907,41,13,11,20190730.0,20190701.0,4339.56,932.25
561516,4,C,201908,16,7,2,20190830.0,20190823.0,28590.25,2730.02
561516,4,C,201909,12,5,2,20190911.0,20190910.0,386.37,92.75
561516,4,C,201910,6,5,4,20191025.0,20191002.0,1603.03,338.96
561516,4,C,201911,6,3,2,20191107.0,20191105.0,810.82,168.95
561516,4,C,201912,20,11,5,20191226.0,20191204.0,3037.83,689.1
