customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
330106,5,C,201601,5,2,2,20160128.0,20160121.0,2220.4,402.47
330106,5,C,201602,1,1,1,20160201.0,20160201.0,131.53,36.13
330106,5,C,201603,6,4,5,20160323.0,20160302.0,5994.75,1207.51
330106,5,C,201604,14,6,6,20160427.0,20160401.0,11656.1,2045.57
330106,5,C,201605,9,2,2,20160520.0,20160512.0,3859.82,794.37
330106,5,C,201607,5,4,4,20160728.0,20160705.0,5870.28,2242.88
330106,5,C,201608,4,3,3,20160831.0,20160809.0,9755.44,1742.96
330106,5,C,201610,3,3,1,20161004.0,20161004.0,2117.55,483.23
330106,5,C,201611,10,4,7,20161129.0,20161107.0,10192.62,2012.65
330106,5,C,201612,4,4,4,20161222.0,20161214.0,2026.02,379.44
330106,5,C,201701,2,2,1,20170105.0,20170105.0,7801.93,1198.17
330106,5,C,201702,1,1,1,20170220.0,20170220.0,73.65,19.32
330106,5,C,201703,4,1,1,20170321.0,20170321.0,2507.56,518.93
330106,5,C,201704,8,5,5,20170428.0,20170414.0,8927.67,1730.31
330106,5,C,201705,2,2,2,20170530.0,20170519.0,7199.84,1127.77
330106,5,C,201706,9,5,6,20170630.0,20170612.0,42034.75,7992.22
330106,5,C,201707,8,5,6,20170727.0,20170711.0,3153.84,768.81
330106,5,C,201708,12,4,5,20170825.0,20170808.0,4806.52,821.83
330106,5,C,201709,6,5,5,20170928.0,20170907.0,2590.93,-947.35
330106,5,C,201710,6,3,4,20171025.0,20171013.0,4945.53,865.63
330106,5,C,201711,9,6,6,20171130.0,20171102.0,10401.58,1948.49
330106,5,C,201712,2,2,3,20171213.0,20171204.0,3290.86,623.05
330106,5,C,201801,4,3,2,20180124.0,20180117.0,2231.49,424.77
330106,5,C,201802,2,2,2,20180228.0,20180214.0,8089.88,1048.39
330106,5,C,201803,12,7,6,20180329.0,20180301.0,11195.53,1797.74
330106,5,C,201804,7,7,7,20180427.0,20180402.0,14486.91,2653.67
330106,5,C,201805,6,5,5,20180514.0,20180502.0,9621.03,1722.5
330106,5,C,201806,9,5,5,20180621.0,20180604.0,12919.31,2338.92
330106,5,C,201807,6,4,3,20180724.0,20180716.0,3031.89,314.39
330106,5,C,201808,3,2,2,20180827.0,20180824.0,5825.14,1130.75
330106,5,C,201809,4,2,2,20180919.0,20180906.0,1063.6,239.78
330106,5,C,201810,3,2,3,20181030.0,20181011.0,1969.24,419.72
330106,5,C,201811,7,6,5,20181128.0,20181106.0,5348.72,1031.61
330106,5,C,201812,2,2,2,20181226.0,20181206.0,1526.34,410.03
330106,5,C,201901,9,7,3,20190130.0,20190103.0,9205.57,1671.49
330106,5,C,201902,8,3,3,20190215.0,20190205.0,2844.45,536.14
330106,5,C,201903,5,3,3,20190325.0,20190307.0,2823.03,549.96
330106,5,C,201904,5,3,4,20190422.0,20190401.0,3874.62,693.98
330106,5,C,201905,6,3,5,20190529.0,20190514.0,4871.89,976.73
330106,5,C,201906,9,4,5,20190626.0,20190607.0,5943.09,1000.37
330106,5,C,201907,7,4,4,20190725.0,20190710.0,7408.44,1328.71
330106,5,C,201908,3,3,2,20190819.0,20190806.0,4833.09,974.28
330106,5,C,201909,2,2,2,20190916.0,20190913.0,3169.43,582.21
330106,5,C,201910,2,2,1,20191010.0,20191010.0,2559.89,466.18
330106,5,C,201911,1,1,1,20191105.0,20191105.0,1133.41,214.63
