customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
391947,4,B,201601,19,5,9,20160129.0,20160104.0,15606.5,2960.0
391947,4,B,201602,13,4,10,20160229.0,20160201.0,5718.81,1571.59
391947,4,B,201603,20,6,12,20160331.0,20160302.0,3248.21,872.18
391947,4,B,201604,13,5,11,20160429.0,20160401.0,3592.97,906.29
391947,4,B,201605,9,7,7,20160526.0,20160504.0,4714.7,960.46
391947,4,B,201606,11,9,14,20160629.0,20160601.0,16915.32,3684.14
391947,4,B,201607,4,2,3,20160720.0,20160706.0,1129.15,268.84
391947,4,B,201608,43,4,9,20160831.0,20160802.0,5034.72,1425.93
391947,4,B,201609,11,2,5,20160909.0,20160901.0,823.72,14.13
391947,4,B,201610,23,4,8,20161028.0,20161010.0,958.26,285.16
391947,4,B,201611,21,4,10,20161130.0,20161102.0,1599.52,279.56
391947,4,B,201612,23,4,10,20161228.0,20161201.0,5303.44,1446.44
391947,4,B,201701,14,3,7,20170125.0,20170106.0,786.5,83.33
391947,4,B,201702,9,3,6,20170227.0,20170208.0,4137.82,979.67
391947,4,B,201703,15,3,6,20170331.0,20170303.0,3043.51,699.94
391947,4,B,201704,28,2,9,20170426.0,20170403.0,40164.43,7892.74
391947,4,B,201705,30,6,11,20170526.0,20170502.0,3981.64,879.42
391947,4,B,201706,47,3,8,20170630.0,20170606.0,11825.02,3078.0
391947,4,B,201707,34,5,9,20170726.0,20170705.0,8366.82,1864.04
391947,4,B,201708,53,8,15,20170831.0,20170801.0,16869.85,3767.13
391947,4,B,201709,20,5,8,20170928.0,20170906.0,10481.03,1797.37
391947,4,B,201710,17,5,10,20171031.0,20171004.0,2690.94,904.88
391947,4,B,201711,39,4,13,20171129.0,20171102.0,8787.17,2015.15
391947,4,B,201712,14,3,7,20171228.0,20171204.0,1302.95,356.59
391947,4,B,201801,22,3,9,20180131.0,20180105.0,8634.44,1589.32
391947,4,B,201802,19,5,8,20180222.0,20180201.0,2458.7,482.78
391947,4,B,201803,28,3,11,20180330.0,20180308.0,2978.47,668.56
391947,4,B,201804,17,2,9,20180430.0,20180403.0,4061.33,1067.52
391947,4,B,201805,18,2,9,20180530.0,20180502.0,2416.04,458.26
391947,4,B,201806,30,6,7,20180621.0,20180601.0,5242.97,1377.48
391947,4,B,201807,13,3,7,20180731.0,20180703.0,6856.78,1898.87
391947,4,B,201808,34,3,14,20180831.0,20180803.0,9942.33,2385.65
391947,4,B,201809,18,3,16,20180928.0,20180904.0,-200.28,-48.22
391947,4,B,201810,22,2,10,20181031.0,20181001.0,2713.64,832.0
391947,4,B,201811,16,1,9,20181130.0,20181101.0,3289.79,681.97
391947,4,B,201812,22,3,9,20181228.0,20181206.0,5745.94,2060.85
391947,4,B,201901,12,1,7,20190131.0,20190102.0,1772.83,607.38
391947,4,B,201902,12,1,5,20190228.0,20190204.0,2114.27,667.75
391947,4,B,201903,18,3,6,20190328.0,20190304.0,2950.76,697.16
391947,4,B,201904,12,2,9,20190429.0,20190403.0,2450.81,427.41
391947,4,B,201905,16,1,9,20190531.0,20190507.0,3233.75,343.89
391947,4,B,201906,11,1,6,20190619.0,20190610.0,1263.81,242.31
391947,4,B,201907,5,1,5,20190719.0,20190702.0,2494.28,472.78
391947,4,B,201908,5,2,7,20190830.0,20190802.0,2132.62,556.07
391947,4,B,201909,9,1,5,20190930.0,20190918.0,1311.3,301.71
391947,4,B,201910,26,5,8,20191031.0,20191001.0,3643.1,891.01
391947,4,B,201911,22,2,8,20191125.0,20191106.0,9144.02,2020.36
391947,4,B,201912,11,2,5,20191227.0,20191202.0,1327.15,328.71
