customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
127438,9,B,201601,8,5,6,20160127.0,20160108.0,1806.46,444.52
127438,9,B,201602,11,7,7,20160226.0,20160204.0,2245.59,867.95
127438,9,B,201603,24,10,14,20160329.0,20160304.0,7553.32,1976.68
127438,9,B,201604,15,8,7,20160429.0,20160407.0,3940.33,1306.91
127438,9,B,201605,19,6,12,20160531.0,20160502.0,9243.03,2437.49
127438,9,B,201606,18,3,10,20160630.0,20160601.0,5515.07,1287.95
127438,9,B,201607,20,7,12,20160729.0,20160701.0,3940.55,1052.18
127438,9,B,201608,24,9,17,20160830.0,20160801.0,9406.36,2222.55
127438,9,B,201609,20,10,11,20160927.0,20160902.0,3720.73,965.29
127438,9,B,201610,11,7,10,20161031.0,20161003.0,2562.85,653.27
127438,9,B,201611,11,10,10,20161130.0,20161101.0,1886.1,435.84
127438,9,B,201612,16,13,9,20161230.0,20161202.0,3342.8,878.18
127438,9,B,201701,9,6,7,20170124.0,20170104.0,498.03,182.14
127438,9,B,201702,11,6,8,20170228.0,20170201.0,1511.81,519.85
127438,9,B,201703,31,9,14,20170331.0,20170302.0,10019.74,2125.39
127438,9,B,201704,30,13,16,20170430.0,20170403.0,10861.25,2352.49
127438,9,B,201705,30,8,13,20170526.0,20170501.0,8477.99,1917.22
127438,9,B,201706,12,10,8,20170630.0,20170601.0,16011.32,3725.06
127438,9,B,201707,15,8,10,20170731.0,20170703.0,2379.07,679.8
127438,9,B,201708,22,11,9,20170829.0,20170801.0,2647.36,1031.58
127438,9,B,201709,17,12,8,20170928.0,20170907.0,6832.43,1195.24
127438,9,B,201710,10,8,9,20171025.0,20171002.0,2131.97,274.9
127438,9,B,201711,7,6,6,20171127.0,20171101.0,1381.43,335.52
127438,9,B,201712,7,4,6,20171229.0,20171205.0,565.01,159.64
127438,9,B,201801,13,7,7,20180125.0,20180105.0,2838.75,728.77
127438,9,B,201802,8,8,8,20180228.0,20180205.0,2813.69,831.55
127438,9,B,201803,11,8,6,20180331.0,20180306.0,7931.86,1315.19
127438,9,B,201804,5,5,4,20180430.0,20180411.0,3279.53,858.12
127438,9,B,201805,16,8,12,20180531.0,20180501.0,4817.4,1037.44
127438,9,B,201806,12,8,8,20180630.0,20180606.0,4137.75,999.0
127438,9,B,201807,17,8,9,20180731.0,20180703.0,7490.42,1949.12
127438,9,B,201808,15,9,7,20180831.0,20180802.0,2707.3,557.46
127438,9,B,201809,5,4,4,20180926.0,20180910.0,5399.13,881.37
127438,9,B,201810,23,9,9,20181031.0,20181002.0,2899.15,906.41
127438,9,B,201811,9,5,6,20181130.0,20181102.0,3316.41,918.79
127438,9,B,201812,10,5,6,20181214.0,20181203.0,-3108.34,-333.29
127438,9,B,201901,24,11,10,20190131.0,20190103.0,2332.11,761.84
127438,9,B,201902,31,15,10,20190226.0,20190205.0,2788.5,1069.43
127438,9,B,201903,9,5,5,20190321.0,20190301.0,4679.6,820.27
127438,9,B,201904,44,10,9,20190430.0,20190402.0,25002.46,3642.64
127438,9,B,201905,45,7,12,20190530.0,20190508.0,23165.14,3888.38
127438,9,B,201906,39,6,10,20190628.0,20190603.0,13578.83,1865.34
127438,9,B,201907,92,13,19,20190731.0,20190702.0,29457.51,5654.92
127438,9,B,201908,90,22,22,20190830.0,20190801.0,73499.82,11117.23
127438,9,B,201909,106,16,20,20190930.0,20190903.0,86113.38,12637.14
127438,9,B,201910,98,15,23,20191031.0,20191001.0,114834.2,18690.64
127438,9,B,201911,73,12,19,20191130.0,20191101.0,54907.31,6565.46
127438,9,B,201912,58,13,21,20191231.0,20191202.0,38953.15,6027.05
