customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
611474,6,C,201601,51,15,11,20160129.0,20160107.0,3526.6,1185.23
611474,6,C,201602,38,12,9,20160211.0,20160201.0,518.52,140.99
611474,6,C,201603,2,2,1,20160315.0,20160315.0,51.91,21.26
611474,6,C,201605,20,8,5,20160531.0,20160505.0,8508.41,2213.36
611474,6,C,201606,9,6,4,20160628.0,20160608.0,1044.41,321.75
611474,6,C,201607,4,4,1,20160714.0,20160714.0,486.26,112.99
611474,6,C,201608,36,13,5,20160825.0,20160808.0,212.82,74.54
611474,6,C,201609,3,2,1,20160908.0,20160908.0,397.56,157.58
611474,6,C,201610,1,1,1,20161018.0,20161018.0,880.21,276.13
611474,6,C,201611,11,5,3,20161122.0,20161107.0,1129.06,412.65
611474,6,C,201612,14,6,2,20161229.0,20161205.0,256.89,104.09
611474,6,C,201701,16,4,2,20170131.0,20170109.0,384.21,172.95
611474,6,C,201702,17,11,5,20170220.0,20170201.0,647.77,264.21
611474,6,C,201703,12,9,3,20170321.0,20170317.0,163.05,72.59
611474,6,C,201704,27,9,4,20170427.0,20170407.0,1355.22,637.81
611474,6,C,201705,7,5,2,20170523.0,20170516.0,147.23,61.47
611474,6,C,201706,17,11,4,20170620.0,20170601.0,871.33,342.1
611474,6,C,201707,19,5,4,20170727.0,20170705.0,1085.2,432.14
611474,6,C,201708,13,8,5,20170829.0,20170801.0,1201.36,452.96
611474,6,C,201709,0,0,0,,,313.79,100.11
611474,6,C,201710,1,1,1,20171031.0,20171031.0,337.09,127.1
611474,6,C,201711,29,10,7,20171130.0,20171103.0,5330.07,1616.88
611474,6,C,201712,5,5,2,20171226.0,20171221.0,294.89,119.45
611474,6,C,201801,25,10,8,20180123.0,20180104.0,4590.48,1124.21
611474,6,C,201802,18,8,4,20180220.0,20180202.0,1555.32,586.06
611474,6,C,201803,1,1,1,20180327.0,20180327.0,383.19,89.74
611474,6,C,201804,8,5,6,20180424.0,20180403.0,496.5,169.57
611474,6,C,201805,2,2,1,20180529.0,20180529.0,426.23,164.94
611474,6,C,201806,2,2,1,20180614.0,20180614.0,294.1,120.8
611474,6,C,201807,20,15,5,20180718.0,20180703.0,1776.64,693.01
611474,6,C,201808,27,10,8,20180830.0,20180802.0,3131.64,1290.7
611474,6,C,201809,11,5,6,20180921.0,20180904.0,3171.49,1231.64
611474,6,C,201810,32,14,6,20181030.0,20181001.0,1137.06,479.81
611474,6,C,201811,25,10,5,20181116.0,20181101.0,1329.22,553.23
611474,6,C,201812,7,5,4,20181219.0,20181203.0,767.61,296.74
611474,6,C,201901,27,13,5,20190114.0,20190107.0,920.34,203.38
611474,6,C,201902,53,19,12,20190227.0,20190204.0,5754.4,1859.12
611474,6,C,201903,18,10,7,20190329.0,20190306.0,3174.54,800.45
611474,6,C,201904,24,9,4,20190426.0,20190405.0,768.99,325.15
611474,6,C,201905,12,7,2,20190522.0,20190516.0,1184.13,385.83
611474,6,C,201906,7,5,3,20190626.0,20190605.0,1061.19,303.03
611474,6,C,201907,6,5,3,20190716.0,20190702.0,1114.05,433.37
611474,6,C,201908,6,5,1,20190814.0,20190814.0,331.94,113.46
611474,6,C,201909,16,9,3,20190923.0,20190909.0,858.16,378.06
611474,6,C,201910,25,14,4,20191024.0,20191014.0,2268.97,974.62
611474,6,C,201911,29,11,4,20191114.0,20191104.0,895.97,391.02
611474,6,C,201912,15,11,4,20191217.0,20191202.0,1426.06,573.14
