customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
584928,5,B,201601,61,16,15,20160129.0,20160106.0,115706.5,19238.34
584928,5,B,201602,19,6,9,20160226.0,20160201.0,15534.7,3921.05
584928,5,B,201603,16,6,5,20160330.0,20160301.0,1564.05,3364.23
584928,5,B,201604,13,4,3,20160425.0,20160401.0,8713.03,-1811.08
584928,5,B,201606,4,2,3,20160624.0,20160608.0,1274.28,294.28
584928,5,B,201607,15,1,3,20160712.0,20160701.0,476.0,84.7
584928,5,B,201608,9,2,3,20160819.0,20160801.0,8598.23,1145.37
584928,5,B,201609,1,1,1,20160929.0,20160929.0,781.55,187.0
584928,5,B,201610,9,5,3,20161024.0,20161013.0,5204.09,1147.68
584928,5,B,201611,8,3,2,20161129.0,20161114.0,542.31,129.49
584928,5,B,201701,6,1,2,20170123.0,20170110.0,3084.4,457.17
584928,5,B,201702,5,2,4,20170223.0,20170201.0,3819.74,625.47
584928,5,B,201703,11,4,9,20170331.0,20170306.0,7734.93,984.6
584928,5,B,201704,21,4,11,20170427.0,20170404.0,8533.93,999.24
584928,5,B,201705,6,4,7,20170515.0,20170501.0,3072.6,216.27
584928,5,B,201706,31,6,7,20170630.0,20170614.0,13030.55,1794.56
584928,5,B,201707,2,2,2,20170710.0,20170707.0,1123.38,217.91
584928,5,B,201708,4,2,3,20170825.0,20170809.0,1386.91,198.87
584928,5,B,201709,2,1,2,20170912.0,20170908.0,279.75,39.0
584928,5,B,201710,1,1,1,20171002.0,20171002.0,210.0,-895.51
584928,5,B,201711,9,4,4,20171122.0,20171113.0,4358.02,1222.01
584928,5,B,201712,2,1,1,20171206.0,20171206.0,24.36,7.24
584928,5,B,201801,46,9,10,20180130.0,20180103.0,109607.6,13821.58
584928,5,B,201802,17,4,8,20180227.0,20180202.0,8397.26,1390.22
584928,5,B,201803,10,6,9,20180330.0,20180306.0,3238.85,416.92
584928,5,B,201804,4,2,3,20180426.0,20180417.0,-3893.79,-932.42
584928,5,B,201805,8,4,6,20180529.0,20180511.0,1145.65,-35.55
584928,5,B,201806,7,4,5,20180626.0,20180607.0,8515.25,550.13
584928,5,B,201807,4,2,3,20180724.0,20180702.0,13671.66,3291.49
584928,5,B,201808,26,6,7,20180823.0,20180809.0,4541.06,-967.34
584928,5,B,201809,5,2,2,20180926.0,20180914.0,2164.38,361.38
584928,5,B,201810,1,1,1,20181030.0,20181030.0,626.8,194.44
584928,5,B,201811,1,1,1,20181128.0,20181128.0,29.52,10.32
584928,5,B,201812,4,2,1,20181211.0,20181211.0,611.99,106.57
584928,5,B,201901,1,1,1,20190108.0,20190108.0,666.47,111.21
584928,5,B,201903,1,1,1,20190313.0,20190313.0,458.2,184.85
584928,5,B,201905,1,1,1,20190501.0,20190501.0,226.56,72.92
584928,5,B,201908,0,0,0,,,0.0,-1.36
584928,5,B,201909,14,3,3,20190925.0,20190917.0,19660.52,3266.66
584928,5,B,201910,0,0,0,,,1454.13,26.66
