customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
509252,1,B,201601,118,18,19,20160129.0,20160104.0,28922.1,2994.11
509252,1,B,201602,83,22,19,20160229.0,20160201.0,15669.06,3165.56
509252,1,B,201603,133,23,21,20160331.0,20160301.0,24086.75,3866.63
509252,1,B,201604,98,20,17,20160429.0,20160405.0,9159.83,1852.82
509252,1,B,201605,91,21,19,20160531.0,20160503.0,9331.31,1407.61
509252,1,B,201606,90,21,21,20160630.0,20160601.0,34151.81,5724.77
509252,1,B,201607,93,21,19,20160729.0,20160701.0,57499.26,7453.08
509252,1,B,201608,107,21,23,20160831.0,20160801.0,32945.67,5475.93
509252,1,B,201609,63,20,18,20160930.0,20160902.0,37359.76,3092.14
509252,1,B,201610,75,16,19,20161031.0,20161003.0,12614.95,2876.77
509252,1,B,201611,73,16,18,20161130.0,20161101.0,10278.69,1622.48
509252,1,B,201612,69,16,19,20161231.0,20161201.0,28223.64,2540.46
509252,1,B,201701,62,13,18,20170130.0,20170104.0,29255.79,2329.93
509252,1,B,201702,46,14,15,20170228.0,20170201.0,25292.95,2235.19
509252,1,B,201703,57,17,19,20170331.0,20170301.0,9522.64,1619.79
509252,1,B,201704,59,21,17,20170428.0,20170403.0,13315.06,469.5
509252,1,B,201705,60,17,16,20170531.0,20170501.0,5919.53,2912.84
509252,1,B,201706,63,17,19,20170630.0,20170601.0,36796.21,4837.9
509252,1,B,201707,59,18,18,20170731.0,20170703.0,33589.13,2618.8
509252,1,B,201708,95,17,22,20170831.0,20170801.0,31636.55,4093.21
509252,1,B,201709,80,18,17,20170929.0,20170901.0,23647.26,2528.85
509252,1,B,201710,61,19,20,20171031.0,20171002.0,26393.22,3642.6
509252,1,B,201711,51,15,17,20171130.0,20171101.0,4760.33,565.56
509252,1,B,201712,61,16,18,20171229.0,20171201.0,40646.49,3913.71
509252,1,B,201801,60,13,19,20180131.0,20180103.0,6586.97,1171.14
509252,1,B,201802,87,18,19,20180228.0,20180201.0,18201.65,1355.37
509252,1,B,201803,62,17,18,20180329.0,20180301.0,17844.69,2063.5
509252,1,B,201804,67,15,19,20180430.0,20180402.0,12322.15,2123.66
509252,1,B,201805,47,15,13,20180531.0,20180502.0,7687.99,1173.63
509252,1,B,201806,54,12,17,20180628.0,20180601.0,11951.64,2587.77
509252,1,B,201807,35,14,15,20180731.0,20180702.0,5847.02,1014.2
509252,1,B,201808,57,20,18,20180831.0,20180801.0,29692.94,3146.83
509252,1,B,201809,61,16,15,20180928.0,20180905.0,13318.43,2255.26
509252,1,B,201810,47,13,17,20181031.0,20181002.0,5385.0,783.76
509252,1,B,201811,28,11,12,20181130.0,20181101.0,4789.66,645.16
509252,1,B,201812,39,14,13,20181231.0,20181204.0,3285.88,622.27
509252,1,B,201901,40,10,14,20190130.0,20190103.0,8775.53,1309.91
509252,1,B,201902,65,15,19,20190228.0,20190201.0,22539.34,2759.39
509252,1,B,201903,52,17,17,20190329.0,20190301.0,7551.14,1429.66
509252,1,B,201904,59,12,20,20190430.0,20190402.0,10608.9,3170.85
509252,1,B,201905,81,17,19,20190531.0,20190501.0,10979.63,1658.9
509252,1,B,201906,57,17,15,20190628.0,20190604.0,10176.94,1307.61
509252,1,B,201907,65,18,17,20190731.0,20190701.0,5659.31,909.69
509252,1,B,201908,67,17,19,20190831.0,20190801.0,9263.84,2086.24
509252,1,B,201909,51,18,14,20190927.0,20190904.0,5545.63,950.81
509252,1,B,201910,47,15,16,20191030.0,20191001.0,7856.76,1232.02
509252,1,B,201911,40,9,13,20191127.0,20191101.0,26743.09,4745.72
509252,1,B,201912,36,7,16,20191231.0,20191203.0,6882.46,1097.44
