customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
702343,2,A,201604,3,3,2,20160426.0,20160418.0,4586.56,587.05
702343,2,A,201605,2,2,2,20160517.0,20160504.0,19724.36,1964.21
702343,2,A,201606,14,2,1,20160616.0,20160616.0,0.0,0.0
702343,2,A,201608,7,7,8,20160826.0,20160810.0,58833.4,6657.98
702343,2,A,201609,15,13,10,20160930.0,20160901.0,46980.5,17991.68
702343,2,A,201610,11,11,10,20161026.0,20161005.0,48601.85,-5701.18
702343,2,A,201611,9,9,5,20161118.0,20161107.0,88886.38,8895.53
702343,2,A,201612,12,12,12,20161230.0,20161201.0,29623.55,3427.87
702343,2,A,201701,9,9,10,20170131.0,20170103.0,46814.02,3928.36
702343,2,A,201702,11,11,10,20170228.0,20170208.0,12461.89,1815.97
702343,2,A,201703,13,12,17,20170331.0,20170301.0,142919.6,18799.92
702343,2,A,201704,11,10,17,20170428.0,20170404.0,212534.0,25477.37
702343,2,A,201705,9,9,12,20170530.0,20170502.0,111647.5,12556.38
702343,2,A,201706,9,9,15,20170630.0,20170602.0,119374.5,14638.34
702343,2,A,201707,11,10,14,20170731.0,20170703.0,51762.27,6915.42
702343,2,A,201708,15,14,20,20170831.0,20170802.0,171696.0,26411.36
702343,2,A,201709,7,7,9,20170929.0,20170905.0,156134.0,18843.81
702343,2,A,201710,15,13,14,20171031.0,20171004.0,108917.1,14641.98
702343,2,A,201711,16,15,16,20171128.0,20171101.0,156922.2,22498.46
702343,2,A,201712,12,10,20,20171229.0,20171201.0,222053.8,28080.89
702343,2,A,201801,12,11,15,20180131.0,20180102.0,33845.12,4544.25
702343,2,A,201802,16,12,17,20180228.0,20180201.0,116126.8,15955.95
702343,2,A,201803,14,11,20,20180331.0,20180301.0,374776.3,51739.55
702343,2,A,201804,15,11,18,20180430.0,20180402.0,344855.0,41781.08
702343,2,A,201805,11,9,15,20180531.0,20180501.0,213724.9,30240.11
702343,2,A,201806,13,9,17,20180630.0,20180601.0,53526.9,9203.52
702343,2,A,201807,16,13,17,20180731.0,20180702.0,66091.67,8841.59
702343,2,A,201808,15,12,13,20180828.0,20180802.0,61070.97,9432.77
702343,2,A,201809,10,9,8,20180928.0,20180904.0,12748.34,1036.4
702343,2,A,201810,12,9,11,20181031.0,20181001.0,24990.41,3708.34
702343,2,A,201811,14,12,15,20181130.0,20181101.0,76871.63,9118.18
702343,2,A,201812,13,10,9,20181227.0,20181204.0,37223.25,6789.31
702343,2,A,201901,10,9,13,20190131.0,20190103.0,73313.31,8551.4
702343,2,A,201902,6,6,10,20190228.0,20190201.0,44069.68,4728.16
702343,2,A,201903,5,5,6,20190329.0,20190305.0,12104.03,1405.57
702343,2,A,201904,20,14,9,20190430.0,20190405.0,20115.34,3056.64
702343,2,A,201905,3,3,3,20190523.0,20190506.0,6667.71,1315.5
702343,2,A,201906,0,0,0,,,17.71,85.28
702343,2,A,201907,0,0,0,,,0.0,204.35
702343,2,A,201909,0,0,0,,,0.0,483.2
702343,2,A,201910,0,0,0,,,0.0,-0.01
702343,2,A,201912,0,0,0,,,-1656.23,-63.5
