customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
922549,7,B,201601,4,2,2,20160106.0,20160105.0,5757.59,459.85
922549,7,B,201603,12,5,9,20160330.0,20160301.0,11717.88,993.76
922549,7,B,201604,4,3,3,20160429.0,20160405.0,2506.83,230.75
922549,7,B,201605,2,1,3,20160527.0,20160503.0,7146.49,923.52
922549,7,B,201606,17,5,10,20160623.0,20160601.0,12773.6,1584.99
922549,7,B,201607,2,2,2,20160715.0,20160712.0,1584.03,283.28
922549,7,B,201608,4,3,3,20160819.0,20160801.0,2950.09,326.96
922549,7,B,201609,8,4,4,20160929.0,20160901.0,2602.39,474.82
922549,7,B,201610,6,3,3,20161031.0,20161011.0,17032.91,1582.63
922549,7,B,201611,2,2,2,20161109.0,20161108.0,975.06,212.76
922549,7,B,201612,2,2,2,20161206.0,20161201.0,1334.62,899.26
922549,7,B,201702,8,5,3,20170216.0,20170209.0,1833.11,440.49
922549,7,B,201704,2,2,2,20170425.0,20170419.0,1963.88,584.77
922549,7,B,201705,2,2,2,20170522.0,20170503.0,1563.02,367.05
922549,7,B,201706,2,2,2,20170628.0,20170614.0,2332.84,371.69
922549,7,B,201707,1,1,1,20170703.0,20170703.0,136.8,14.9
922549,7,B,201708,1,1,1,20170801.0,20170801.0,100.0,21.11
922549,7,B,201709,1,1,1,20170906.0,20170906.0,439.5,37.85
922549,7,B,201710,2,1,2,20171030.0,20171027.0,3406.44,374.67
922549,7,B,201711,14,2,4,20171128.0,20171107.0,5443.87,1066.94
922549,7,B,201712,1,1,1,20171226.0,20171226.0,2725.64,381.6
922549,7,B,201801,2,2,2,20180111.0,20180104.0,2338.73,361.12
922549,7,B,201802,6,3,3,20180219.0,20180215.0,4124.93,1218.95
922549,7,B,201803,8,3,4,20180321.0,20180312.0,4417.74,656.71
922549,7,B,201804,2,2,2,20180426.0,20180403.0,1216.12,132.06
922549,7,B,201805,6,4,4,20180530.0,20180502.0,36135.9,3345.49
922549,7,B,201806,5,3,4,20180613.0,20180601.0,4196.35,829.28
922549,7,B,201808,8,5,4,20180831.0,20180801.0,2670.89,936.54
922549,7,B,201809,5,2,3,20180920.0,20180910.0,3132.56,513.47
922549,7,B,201810,4,2,3,20181029.0,20181018.0,3016.95,1075.06
922549,7,B,201811,4,3,2,20181121.0,20181112.0,2610.14,770.66
922549,7,B,201812,0,0,0,,,-637.19,-226.25
922549,7,B,201901,2,2,2,20190108.0,20190107.0,473.3,178.26
922549,7,B,201902,11,5,4,20190226.0,20190201.0,6873.01,2398.64
922549,7,B,201903,1,1,1,20190308.0,20190308.0,66.7,-8.0
922549,7,B,201904,2,1,3,20190429.0,20190402.0,281.78,77.84
922549,7,B,201905,1,1,1,20190501.0,20190501.0,58.89,15.67
922549,7,B,201906,1,1,1,20190603.0,20190603.0,77.91,16.34
922549,7,B,201908,3,1,2,20190807.0,20190806.0,2136.69,135.24
922549,7,B,201909,4,2,2,20190930.0,20190911.0,3790.67,595.72
922549,7,B,201910,2,2,1,20191003.0,20191003.0,497.12,70.07
