customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
892734,1,B,201602,11,7,5,20160229.0,20160209.0,2191.39,586.2
892734,1,B,201603,6,6,7,20160331.0,20160302.0,552.84,-575.86
892734,1,B,201604,6,3,4,20160429.0,20160408.0,2242.68,734.93
892734,1,B,201605,7,6,5,20160531.0,20160506.0,2766.72,815.64
892734,1,B,201606,4,4,2,20160617.0,20160607.0,1596.41,379.3
892734,1,B,201607,1,1,1,20160727.0,20160727.0,363.17,109.67
892734,1,B,201608,2,2,2,20160831.0,20160801.0,1416.98,373.82
892734,1,B,201609,25,3,4,20160922.0,20160912.0,6046.78,2166.57
892734,1,B,201610,3,1,1,20161004.0,20161004.0,890.28,211.04
892734,1,B,201611,1,1,1,20161129.0,20161129.0,438.0,93.0
892734,1,B,201612,0,0,0,,,-250.5,-250.5
892734,1,B,201701,1,1,1,20170119.0,20170119.0,0.0,0.0
892734,1,B,201703,1,1,1,20170301.0,20170301.0,878.0,188.0
892734,1,B,201707,1,1,1,20170727.0,20170727.0,29.24,14.94
892734,1,B,201708,1,1,1,20170823.0,20170823.0,355.15,127.05
892734,1,B,201710,2,1,2,20171024.0,20171023.0,727.0,200.5
892734,1,B,201712,3,2,1,20171219.0,20171219.0,0.0,0.0
892734,1,B,201801,1,1,1,20180130.0,20180130.0,568.4,141.83
892734,1,B,201802,2,2,2,20180222.0,20180202.0,214.2,33.51
892734,1,B,201803,1,1,1,20180313.0,20180313.0,388.0,88.18
892734,1,B,201804,1,1,1,20180412.0,20180412.0,283.0,61.66
892734,1,B,201806,1,1,1,20180608.0,20180608.0,195.9,50.0
892734,1,B,201807,2,1,2,20180723.0,20180717.0,533.1,126.2
892734,1,B,201810,1,1,1,20181001.0,20181001.0,576.52,124.36
892734,1,B,201811,4,2,3,20181127.0,20181108.0,2742.76,685.67
892734,1,B,201812,2,2,4,20181231.0,20181205.0,20011.35,4070.01
892734,1,B,201902,8,3,2,20190218.0,20190214.0,917.74,247.88
892734,1,B,201903,1,1,1,20190322.0,20190322.0,4408.5,412.15
892734,1,B,201905,4,2,3,20190521.0,20190506.0,4435.55,1194.77
892734,1,B,201906,2,2,3,20190624.0,20190603.0,1725.0,560.65
892734,1,B,201907,1,1,1,20190726.0,20190726.0,603.0,203.67
892734,1,B,201908,1,1,1,20190829.0,20190829.0,2146.0,544.0
892734,1,B,201909,2,2,2,20190930.0,20190903.0,5011.5,594.68
892734,1,B,201910,4,3,2,20191009.0,20191001.0,4165.35,749.78
892734,1,B,201911,1,1,1,20191119.0,20191119.0,1702.75,350.2
892734,1,B,201912,0,0,0,,,-2146.0,-2146.0
