customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
442072,1,A,201603,20,14,9,20160331.0,20160307.0,1724.51,424.77
442072,1,A,201604,8,5,4,20160427.0,20160406.0,789.82,211.56
442072,1,A,201605,10,4,4,20160526.0,20160516.0,213.14,90.01
442072,1,A,201606,7,3,2,20160627.0,20160601.0,162.91,54.41
442072,1,A,201607,16,7,3,20160722.0,20160706.0,919.69,264.97
442072,1,A,201608,29,13,7,20160826.0,20160803.0,1414.51,371.03
442072,1,A,201609,3,2,3,20160920.0,20160912.0,646.93,160.66
442072,1,A,201610,5,4,4,20161025.0,20161010.0,261.67,56.26
442072,1,A,201611,21,9,10,20161130.0,20161103.0,3118.89,884.6
442072,1,A,201612,19,10,8,20161227.0,20161205.0,1989.79,500.99
442072,1,A,201701,29,8,9,20170131.0,20170104.0,1249.04,432.45
442072,1,A,201702,31,10,9,20170228.0,20170201.0,1479.68,398.9
442072,1,A,201703,5,5,2,20170302.0,20170301.0,276.61,85.76
442072,1,A,201706,4,3,2,20170616.0,20170605.0,52.45,21.48
442072,1,A,201707,8,5,2,20170717.0,20170705.0,584.89,167.0
442072,1,A,201708,7,5,3,20170824.0,20170808.0,315.42,92.76
442072,1,A,201709,7,3,3,20170925.0,20170911.0,3022.48,731.22
442072,1,A,201710,10,6,4,20171025.0,20171004.0,1159.93,320.67
442072,1,A,201711,26,12,4,20171120.0,20171103.0,8422.07,2022.77
442072,1,A,201712,3,2,2,20171205.0,20171204.0,169.7,46.53
442072,1,A,201803,11,7,4,20180316.0,20180313.0,439.36,137.34
442072,1,A,201804,9,7,4,20180419.0,20180406.0,479.82,146.09
442072,1,A,201805,4,3,1,20180503.0,20180503.0,42.35,15.13
442072,1,A,201806,1,1,1,20180622.0,20180622.0,99.2,13.26
442072,1,A,201807,3,3,2,20180720.0,20180713.0,93.16,33.19
442072,1,A,201808,9,6,7,20180831.0,20180803.0,1076.2,251.29
442072,1,A,201809,1,1,1,20180904.0,20180904.0,41.24,15.6
442072,1,A,201810,11,6,4,20181025.0,20181009.0,271.85,77.05
442072,1,A,201811,18,8,6,20181127.0,20181112.0,610.08,170.6
442072,1,A,201812,8,5,3,20181231.0,20181218.0,525.72,154.17
442072,1,A,201901,12,6,6,20190129.0,20190103.0,414.55,114.16
442072,1,A,201902,1,1,1,20190213.0,20190213.0,49.02,16.35
442072,1,A,201903,8,5,3,20190328.0,20190326.0,152.76,58.71
442072,1,A,201904,13,8,5,20190429.0,20190402.0,529.77,152.89
442072,1,A,201905,27,13,6,20190531.0,20190506.0,1030.73,333.55
442072,1,A,201906,5,4,1,20190611.0,20190611.0,78.88,32.07
442072,1,A,201907,7,5,2,20190718.0,20190702.0,516.51,146.29
442072,1,A,201908,11,7,3,20190822.0,20190805.0,402.1,116.99
442072,1,A,201909,8,2,3,20190925.0,20190910.0,1399.14,355.89
442072,1,A,201910,22,8,7,20191030.0,20191001.0,3299.57,872.44
442072,1,A,201911,2,2,2,20191122.0,20191112.0,-52.92,-3.52
442072,1,A,201912,18,12,5,20191227.0,20191211.0,1465.14,502.79
