customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
854630,4,B,201601,6,5,4,20160118.0,20160105.0,3520.92,766.39
854630,4,B,201602,11,4,2,20160223.0,20160205.0,1058.09,302.64
854630,4,B,201603,9,4,1,20160316.0,20160316.0,459.56,145.39
854630,4,B,201605,10,7,6,20160531.0,20160509.0,1548.56,437.14
854630,4,B,201606,10,6,7,20160627.0,20160603.0,1639.82,446.02
854630,4,B,201607,13,8,6,20160727.0,20160707.0,3933.53,858.84
854630,4,B,201608,13,8,5,20160830.0,20160809.0,3138.0,1072.66
854630,4,B,201609,16,8,4,20160927.0,20160908.0,1446.06,455.51
854630,4,B,201610,20,9,6,20161027.0,20161010.0,736.63,236.13
854630,4,B,201611,3,3,1,20161129.0,20161129.0,813.98,271.29
854630,4,B,201612,32,9,4,20161222.0,20161207.0,2115.5,652.6
854630,4,B,201701,6,4,2,20170120.0,20170113.0,577.62,143.04
854630,4,B,201702,18,6,5,20170222.0,20170209.0,1038.84,223.96
854630,4,B,201703,4,2,2,20170303.0,20170301.0,459.16,88.34
854630,4,B,201704,16,5,4,20170428.0,20170407.0,820.88,178.7
854630,4,B,201705,3,2,1,20170525.0,20170525.0,78.77,19.71
854630,4,B,201707,2,1,1,20170712.0,20170712.0,79.62,14.1
854630,4,B,201709,25,6,4,20170928.0,20170913.0,4282.16,966.03
854630,4,B,201710,12,4,3,20171024.0,20171016.0,343.74,41.88
854630,4,B,201712,6,4,2,20171215.0,20171213.0,6400.2,2301.44
854630,4,B,201801,8,3,2,20180130.0,20180125.0,79.69,29.6
854630,4,B,201805,1,1,1,20180523.0,20180523.0,1295.15,501.55
854630,4,B,201806,1,1,1,20180627.0,20180627.0,257.06,103.86
854630,4,B,201807,1,1,1,20180730.0,20180730.0,9.46,3.75
854630,4,B,201808,11,7,4,20180827.0,20180801.0,2573.97,507.56
854630,4,B,201809,4,3,2,20180925.0,20180904.0,63.45,17.65
854630,4,B,201810,2,1,1,20181016.0,20181016.0,20.66,8.13
854630,4,B,201811,5,3,2,20181119.0,20181108.0,33.63,9.6
854630,4,B,201812,5,4,2,20181213.0,20181204.0,198.86,73.25
854630,4,B,201901,5,2,2,20190118.0,20190116.0,161.06,28.43
854630,4,B,201905,2,1,1,20190524.0,20190524.0,38.3,17.26
