customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
967910,9,B,201601,17,12,8,20160129.0,20160106.0,3141.39,726.62
967910,9,B,201602,23,12,8,20160229.0,20160208.0,3936.44,932.85
967910,9,B,201603,7,6,4,20160311.0,20160302.0,95.73,-4.03
967910,9,B,201604,19,9,7,20160429.0,20160401.0,1000.41,212.8
967910,9,B,201605,12,7,4,20160518.0,20160504.0,1236.09,314.61
967910,9,B,201606,8,7,3,20160624.0,20160620.0,218.03,49.48
967910,9,B,201607,1,1,1,20160701.0,20160701.0,383.63,84.63
967910,9,B,201608,2,1,1,20160816.0,20160816.0,18.22,3.47
967910,9,B,201609,5,5,2,20160919.0,20160909.0,230.47,60.34
967910,9,B,201610,2,2,1,20161021.0,20161021.0,43.84,14.09
967910,9,B,201611,6,4,5,20161123.0,20161108.0,6392.62,973.66
967910,9,B,201612,3,2,3,20161215.0,20161206.0,5571.27,900.49
967910,9,B,201701,8,1,3,20170131.0,20170124.0,1517.3,234.35
967910,9,B,201702,3,3,2,20170223.0,20170202.0,5341.15,839.77
967910,9,B,201703,2,2,2,20170309.0,20170303.0,3366.31,510.07
967910,9,B,201704,4,2,2,20170406.0,20170404.0,149.74,30.4
967910,9,B,201705,1,1,1,20170511.0,20170511.0,14.29,2.89
967910,9,B,201708,1,1,1,20170804.0,20170804.0,35.24,19.38
967910,9,B,201709,5,2,2,20170920.0,20170908.0,296.17,75.33
967910,9,B,201711,2,2,1,20171107.0,20171107.0,482.42,111.79
967910,9,B,201712,2,2,1,20171220.0,20171220.0,145.53,42.41
967910,9,B,201801,0,0,0,,,210.6,75.0
967910,9,B,201812,1,1,1,20181204.0,20181204.0,1487.1,393.45
