customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
226615,8,B,201601,11,6,7,20160118.0,20160107.0,10977.14,2093.1
226615,8,B,201602,10,8,6,20160229.0,20160202.0,2655.01,753.57
226615,8,B,201603,17,10,7,20160331.0,20160307.0,1444.54,504.47
226615,8,B,201604,18,10,6,20160429.0,20160405.0,3520.56,1228.8
226615,8,B,201605,13,9,6,20160527.0,20160504.0,2546.22,1040.14
226615,8,B,201606,10,8,6,20160623.0,20160608.0,2457.4,541.61
226615,8,B,201607,5,3,3,20160725.0,20160713.0,1261.34,325.84
226615,8,B,201608,7,3,7,20160824.0,20160802.0,2095.25,754.38
226615,8,B,201609,8,5,4,20160926.0,20160913.0,1080.13,223.22
226615,8,B,201610,11,5,6,20161026.0,20161005.0,2140.82,549.54
226615,8,B,201611,23,7,9,20161129.0,20161101.0,5168.94,1315.49
226615,8,B,201612,13,7,8,20161220.0,20161201.0,2473.14,1003.95
226615,8,B,201701,19,9,9,20170131.0,20170110.0,3599.25,867.55
226615,8,B,201702,11,7,7,20170227.0,20170203.0,1359.36,437.27
226615,8,B,201703,9,5,5,20170331.0,20170309.0,2888.27,820.44
226615,8,B,201704,17,11,9,20170428.0,20170410.0,4211.6,1595.76
226615,8,B,201705,15,11,9,20170525.0,20170501.0,2276.72,970.51
226615,8,B,201706,22,14,9,20170630.0,20170606.0,4126.75,1385.47
226615,8,B,201708,7,4,4,20170830.0,20170816.0,1944.5,530.37
226615,8,B,201709,5,4,4,20170928.0,20170915.0,474.68,81.4
226615,8,B,201710,10,7,6,20171031.0,20171004.0,2034.61,782.35
226615,8,B,201711,11,6,4,20171128.0,20171108.0,1540.96,341.8
226615,8,B,201712,1,1,1,20171206.0,20171206.0,186.61,63.34
226615,8,B,201801,6,5,4,20180130.0,20180104.0,1306.43,378.09
226615,8,B,201802,5,4,5,20180221.0,20180201.0,1462.35,458.63
226615,8,B,201803,5,3,2,20180313.0,20180306.0,325.86,52.57
226615,8,B,201804,10,8,5,20180426.0,20180403.0,1060.57,328.91
226615,8,B,201805,8,8,4,20180516.0,20180501.0,992.13,337.68
226615,8,B,201806,6,4,3,20180627.0,20180606.0,1858.75,514.56
226615,8,B,201807,3,3,2,20180726.0,20180712.0,1404.42,415.84
226615,8,B,201808,10,7,3,20180827.0,20180816.0,2118.49,359.73
226615,8,B,201809,8,6,4,20180927.0,20180906.0,448.59,78.5
226615,8,B,201810,8,5,4,20181019.0,20181005.0,1157.37,246.85
226615,8,B,201811,1,1,1,20181105.0,20181105.0,272.41,49.03
226615,8,B,201812,8,5,3,20181214.0,20181204.0,794.58,128.64
226615,8,B,201901,2,2,1,20190108.0,20190108.0,338.19,60.38
226615,8,B,201902,1,1,1,20190227.0,20190227.0,526.39,94.47
226615,8,B,201903,9,6,5,20190326.0,20190308.0,2322.35,405.85
226615,8,B,201904,5,4,3,20190430.0,20190401.0,643.25,112.23
226615,8,B,201905,7,5,4,20190522.0,20190503.0,1574.94,276.55
226615,8,B,201906,4,4,2,20190628.0,20190621.0,2184.02,390.58
226615,8,B,201907,5,5,2,20190731.0,20190718.0,292.37,33.46
226615,8,B,201908,11,8,4,20190830.0,20190820.0,1072.1,196.07
226615,8,B,201909,1,1,1,20190910.0,20190910.0,51.24,-1.12
226615,8,B,201910,7,4,3,20191029.0,20191009.0,272.22,20.17
226615,8,B,201911,0,0,0,,,0.0,0.0
