customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
134616,2,B,201605,56,12,5,20160531.0,20160516.0,12849.09,2079.77
134616,2,B,201606,16,9,4,20160627.0,20160620.0,3488.56,695.97
134616,2,B,201607,50,15,8,20160726.0,20160712.0,8723.08,1771.69
134616,2,B,201608,28,11,7,20160830.0,20160801.0,13253.2,2167.72
134616,2,B,201609,12,6,5,20160929.0,20160908.0,4893.73,1107.24
134616,2,B,201610,1,1,1,20161026.0,20161026.0,1823.41,598.6
134616,2,B,201611,28,14,2,20161110.0,20161109.0,3446.15,866.44
134616,2,B,201612,69,18,3,20161209.0,20161201.0,8126.5,1659.11
134616,2,B,201701,0,0,0,,,0.0,0.0
134616,2,B,201702,11,6,2,20170220.0,20170208.0,1363.06,235.6
134616,2,B,201703,10,6,4,20170331.0,20170309.0,724.61,223.47
134616,2,B,201704,1,1,1,20170403.0,20170403.0,-191.8,-71.15
134616,2,B,201705,63,13,4,20170522.0,20170508.0,8713.11,1514.22
134616,2,B,201706,58,19,4,20170622.0,20170606.0,4644.41,858.55
134616,2,B,201707,24,7,5,20170731.0,20170711.0,6669.51,1181.59
134616,2,B,201708,17,10,5,20170815.0,20170801.0,1484.9,139.1
134616,2,B,201709,17,10,6,20170930.0,20170915.0,11381.54,5811.1
134616,2,B,201710,54,18,5,20171027.0,20171003.0,7520.66,1302.12
134616,2,B,201711,41,15,5,20171128.0,20171109.0,6200.64,1377.68
134616,2,B,201712,23,10,3,20171218.0,20171206.0,5223.52,1016.13
134616,2,B,201801,18,9,5,20180129.0,20180108.0,1331.72,3.4
134616,2,B,201802,23,8,6,20180227.0,20180206.0,14440.71,2794.89
134616,2,B,201803,29,10,6,20180328.0,20180302.0,6985.54,1211.47
134616,2,B,201804,127,19,9,20180420.0,20180403.0,47815.53,8666.28
134616,2,B,201805,79,19,7,20180517.0,20180504.0,11023.74,2173.63
134616,2,B,201806,60,13,7,20180625.0,20180606.0,15370.76,3022.17
134616,2,B,201807,21,12,5,20180726.0,20180710.0,7312.33,1934.01
134616,2,B,201808,58,14,7,20180831.0,20180813.0,20566.14,3050.81
134616,2,B,201809,7,2,2,20180910.0,20180907.0,1947.01,554.42
134616,2,B,201810,56,16,5,20181026.0,20181009.0,14829.08,2575.98
134616,2,B,201811,36,10,4,20181107.0,20181101.0,10260.51,1654.9
134616,2,B,201812,0,0,0,,,0.0,0.0
134616,2,B,201901,92,20,7,20190130.0,20190110.0,9220.98,1961.8
134616,2,B,201902,32,12,8,20190227.0,20190204.0,13592.1,2214.76
134616,2,B,201903,3,3,2,20190311.0,20190304.0,1378.68,244.58
134616,2,B,201904,46,12,3,20190430.0,20190423.0,7014.5,2005.27
134616,2,B,201905,25,13,5,20190531.0,20190509.0,9472.17,1814.31
134616,2,B,201906,109,25,10,20190627.0,20190603.0,30435.48,4628.45
134616,2,B,201907,76,22,10,20190731.0,20190710.0,31862.55,5776.34
134616,2,B,201908,38,12,9,20190827.0,20190801.0,22673.82,4265.56
134616,2,B,201909,91,17,6,20190926.0,20190903.0,22296.46,4863.66
134616,2,B,201910,71,20,8,20191029.0,20191007.0,29772.7,5979.3
134616,2,B,201911,64,16,6,20191119.0,20191101.0,11745.67,2330.33
