customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
100838,2,A,201601,8,6,3,20160119.0,20160107.0,1252.33,384.48
100838,2,A,201602,4,3,3,20160229.0,20160208.0,592.86,165.01
100838,2,A,201603,10,9,4,20160321.0,20160303.0,1262.06,391.19
100838,2,A,201604,16,11,5,20160427.0,20160404.0,1305.22,371.22
100838,2,A,201605,12,6,2,20160506.0,20160505.0,949.89,281.37
100838,2,A,201606,12,5,5,20160629.0,20160614.0,5130.39,1165.05
100838,2,A,201607,2,2,2,20160728.0,20160725.0,1359.28,315.38
100838,2,A,201608,3,3,2,20160809.0,20160801.0,235.64,74.86
100838,2,A,201609,15,10,6,20160930.0,20160902.0,1772.57,577.53
100838,2,A,201610,5,5,4,20161018.0,20161003.0,-45.42,62.46
100838,2,A,201611,5,2,1,20161121.0,20161121.0,386.65,145.39
100838,2,A,201612,8,4,3,20161223.0,20161212.0,724.82,174.26
100838,2,A,201701,3,3,4,20170127.0,20170110.0,771.88,201.67
100838,2,A,201702,2,2,1,20170207.0,20170207.0,189.18,54.04
100838,2,A,201703,7,4,3,20170327.0,20170302.0,410.37,224.46
100838,2,A,201705,9,6,4,20170526.0,20170505.0,745.33,185.34
100838,2,A,201706,4,4,2,20170608.0,20170607.0,453.27,169.93
100838,2,A,201708,1,1,1,20170808.0,20170808.0,122.99,35.78
100838,2,A,201709,19,5,3,20170926.0,20170908.0,1281.27,464.21
100838,2,A,201710,28,8,5,20171030.0,20171004.0,3147.5,722.67
100838,2,A,201711,11,7,5,20171128.0,20171103.0,858.49,276.16
100838,2,A,201712,6,4,4,20171227.0,20171211.0,845.46,353.89
100838,2,A,201801,5,3,3,20180123.0,20180110.0,3233.25,1290.93
100838,2,A,201802,1,1,1,20180205.0,20180205.0,-1280.85,-326.67
100838,2,A,201803,4,3,2,20180328.0,20180315.0,563.5,180.05
100838,2,A,201804,7,5,3,20180426.0,20180418.0,996.57,248.26
100838,2,A,201805,6,4,4,20180525.0,20180510.0,2986.48,643.76
100838,2,A,201807,3,2,2,20180720.0,20180719.0,432.49,133.36
100838,2,A,201808,1,1,1,20180806.0,20180806.0,20.26,-0.92
100838,2,A,201809,0,0,0,,,-3.0,-3.0
100838,2,A,201810,2,1,1,20181025.0,20181025.0,344.06,98.55
100838,2,A,201811,10,4,3,20181120.0,20181107.0,535.66,174.61
100838,2,A,201812,1,1,1,20181218.0,20181218.0,-29.99,-5.39
100838,2,A,201903,2,1,1,20190329.0,20190329.0,1495.05,359.05
100838,2,A,201904,17,2,3,20190426.0,20190419.0,1482.52,614.09
100838,2,A,201905,2,1,1,20190506.0,20190506.0,197.4,77.16
100838,2,A,201906,12,5,4,20190628.0,20190604.0,6409.88,1393.24
100838,2,A,201907,24,8,3,20190716.0,20190711.0,13939.45,3233.14
100838,2,A,201908,3,1,2,20190820.0,20190807.0,750.8,289.69
100838,2,A,201909,7,2,2,20190918.0,20190904.0,1299.48,328.49
100838,2,A,201911,1,1,1,20191114.0,20191114.0,387.0,172.13
