customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
206394,9,B,201601,39,11,9,20160131.0,20160107.0,10589.73,1573.7
206394,9,B,201602,8,4,5,20160217.0,20160201.0,1532.46,315.29
206394,9,B,201603,22,13,6,20160331.0,20160321.0,3906.54,823.28
206394,9,B,201604,56,18,11,20160430.0,20160401.0,36915.94,4338.45
206394,9,B,201605,10,5,2,20160527.0,20160511.0,240.78,91.29
206394,9,B,201606,3,3,2,20160615.0,20160603.0,482.97,206.22
206394,9,B,201607,41,12,8,20160725.0,20160701.0,3042.68,651.79
206394,9,B,201608,4,4,5,20160829.0,20160802.0,17614.88,1460.86
206394,9,B,201609,9,6,4,20160930.0,20160915.0,12801.94,1983.32
206394,9,B,201610,1,1,1,20161014.0,20161014.0,4479.4,680.2
206394,9,B,201611,2,2,3,20161118.0,20161116.0,3570.0,480.36
206394,9,B,201612,11,5,5,20161221.0,20161205.0,26347.21,3956.07
206394,9,B,201701,19,5,8,20170130.0,20170110.0,6273.87,44.66
206394,9,B,201702,1,1,1,20170222.0,20170222.0,739.84,1110.7
206394,9,B,201703,13,2,3,20170321.0,20170302.0,6273.38,1058.9
206394,9,B,201704,1,1,1,20170410.0,20170410.0,345.17,92.15
206394,9,B,201802,33,11,5,20180226.0,20180201.0,4405.62,749.49
206394,9,B,201803,11,4,4,20180330.0,20180306.0,12117.35,1983.93
206394,9,B,201804,6,2,3,20180427.0,20180406.0,5989.3,1015.29
206394,9,B,201902,1,1,1,20190206.0,20190206.0,56.4,6.9
