customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
693424,4,B,201601,9,8,2,20160113.0,20160112.0,2634.42,466.7
693424,4,B,201602,3,2,1,20160215.0,20160215.0,252.69,49.57
693424,4,B,201604,1,1,1,20160427.0,20160427.0,229.9,51.0
693424,4,B,201607,2,2,1,20160721.0,20160721.0,72.89,15.38
693424,4,B,201608,1,1,1,20160818.0,20160818.0,344.84,68.75
693424,4,B,201609,3,3,2,20160926.0,20160923.0,1618.43,374.1
693424,4,B,201610,14,8,2,20161028.0,20161027.0,2876.28,590.24
693424,4,B,201611,7,6,4,20161118.0,20161103.0,2201.89,511.64
693424,4,B,201612,2,2,1,20161220.0,20161220.0,295.0,63.73
693424,4,B,201701,1,1,1,20170117.0,20170117.0,528.54,106.92
693424,4,B,201702,13,9,4,20170224.0,20170216.0,2920.37,550.87
693424,4,B,201704,1,1,1,20170403.0,20170403.0,69.88,19.13
693424,4,B,201705,6,4,4,20170522.0,20170511.0,9464.86,1530.73
693424,4,B,201710,8,3,3,20171031.0,20171024.0,986.77,269.01
693424,4,B,201711,3,1,3,20171107.0,20171101.0,545.04,145.12
693424,4,B,201810,6,5,4,20181018.0,20181001.0,2342.39,270.27
693424,4,B,201811,3,1,1,20181105.0,20181105.0,318.34,70.12
693424,4,B,201812,4,4,2,20181227.0,20181204.0,1202.81,299.15
